title,summary
2022 수능대비 마더텅 수능기출 모의고사 35회 정치와 법 (2021년),시험 당일 실제 상황과 동일한 환경에서 35번 반복 연습 가능하다. 실제 시험지 모양을 그대로 재현했고 수능과 똑같은 실전용 OMR 카드와 시험장 상황을 체험할 수 있는 안내 방송 MP3를 제공한다.
MAPL 마플교과서 기하 (2021년),"개념서와 문제집이 한 권으로 이루어진 단권화 교재다. 반복적인 문제의 흐름을 가지고 있으며, 확인, 변형, 발전문제의 심화된 고난도 문제를 통해 수학의 힘을 기를 수 있다. 학교 내신뿐만 아니라 전국연합모의고사 대비, 평가원모의고사 및 수능을 대비하는 복합적인 사고력을 키워준다."
절대등급 미적분 내신 1등급 문제서 (2021년용),"학교 시험 문제 중에서 출제율이 높은 문제를 기본과 실력으로 나누고 1등급을 결정짓는 변별력 있는 문제를 선별하여 3단계 난이도로 구성하였다. 계산만 복잡한 문제가 아닌 수학적 사고력과 문제해결력을 기를 수 있는 문제들로 구성하였다. 풀이의 실마리를 제시하고, 이해하기 쉬운 깔끔한 풀이와 한 문제에 대한 여러 가지 해결 방법, 사고의 폭을 넓혀주는 친절한 Note를 다양하게 실었다."
15분 모의고사 국어 문학 (2021년용),"국어 문학 20회의 미니 모의고사 문제집이다. 시간 단축 훈련에 최적화된 학습 설계로, 실전 감각을 기를 수 있는 수능 맞춤형으로 구성하였다. 학습 내용을 정리.점검할 수 있는 특화 코너를 실었고, 문항 이해에 도움을 주는 친절하고 꼼꼼한 해설을 수록하였다."
홀수 국어 기출 훈련도구 과학·기술 (2021년),"새롭게 바뀐 2022학년도 개정 수능 국어, 홀수 기출분석서로 혼자서도 완벽하게 대비할 수 있다. 개정 수능 국어를 완벽하게 대비할 수 있도록 평가원에서 제시한 2022학년도 예시문항 국어영역 전문항을 수록하고 자세하게 분석하여 최적화된 기출 분석 학습 방법을 제시하고 있다.

꼭 알아야 할 어휘를 풀이하여 자연스럽게 어휘력을 기를 수 있게 하였고, 이상적인 독서 지문 독해를 위한 4STEP 훈련을 통해 문학 지문 독해에 필요한 핵심 요소를 빠르게 파악할 수 있다. 또한 2만 2천개 이상의 수험생 질문을 반영하고 이에 대한 명쾌한 답변과 자세한 해설을 제공하였으며, 홀수만의 차별화된 심화 보충 해설로 혼자서도 완벽하게 기출 분석을 할 수 있도록 했다."
2022 수능대비 마더텅 수능기출 모의고사 28회 지구과학 1 SE (2021년),"<마더텅 수능기출 모의고사 SE(Small Edition)>는 <마더텅 수능기출 모의고사(빨간책)>보다 크기가 작은 책이다. 두 책은 구성과 내용이 동일하다. 2022 수능(2021.11.18.시행) 적용 새 교육과정을 반영하였다. 2014~2021학년도(2013~2020년 시행) 최신 8개년 수능·모의평가·학력평가 기출문제 중 새 교육과정에 맞는 우수 문항으로 구성한 28회 560문항 수록하였다. 수능 필수 개념 총정리, 기출 OX 311제를 특별 제공한다."
2022 수능대비 마더텅 수능기출 모의고사 28회 물리학 1 (2021년),시험 당일 실제 상황과 동일한 환경에서 28번 반복 연습 가능하다. 실제 시험지 모양을 그대로 재현했고 수능과 똑같은 실전용 OMR 카드와 시험장 상황을 체험할 수 있는 안내 방송 MP3를 제공한다.
2022 수능대비 마더텅 수능기출 모의고사 35회 사회문화 SE (2021년),"시험 당일 실제 상황과 동일한 환경에서 35번 반복 연습이 가능한 모의고사 문제집이다. 실제 수능과 똑같은 구성으로, 수능과 똑같은 실전용 OMR 카드 및 시험장 상황을 체험할 수 있는 안내 방송 MP3를 제공한다. 5개년 수능 및 모의평가 15회 + 5개년 학력평가 20회, 총 700문항을 수록하였다."
"나기출, 나 없이 기출 풀지 마라 화법과 작문 (문제 + 해설) (2021년)","13개년 화법, 작문 문제와 해설로 이뤄진 교재로, 이런 문제와 지문을 시험장에서 만나면 이렇게 대처하라는 실전적 해설을 하였다. 어렵거나 애매한 선지에 대한 해설을 매우 상세하게 하여 학생들의 사고를 정교하게 교정할 수 있도록 구성하였다. 단순히 연도별로 문제를 나열한 것이 아니라, 문제 유형을 철저하게 분석하여 유형별 접근과 풀잇법을 제대로 익힐 수 있도록 목차를 구성하였다."
지피지기 백전백승 고등 수학내신 A+ 기출.예상문제집 고1 수학(상) 기말고사 대비 (2021년),고1 수학 기말고사 대비용 기출 예상문제집이다. 수학 내신 만점의 단계별 포인트로 구성하였다. 교과서 개념정리 / 교과서 기출문제 / 단원별 유형익히기 / 단원별 내신 출제예감의 4가지 스텝으로 구성되어 있다.
EBS 수능 기출의 미래 사회탐구영역 한국지리 (2021년),"2022학년도 수능과 교육과정에 딱 맞는 문항만을 엄선하고, 핵심만 깔끔하게 정리된 슬림한 해설을 제공한다. 핵심 문항, 고난도 킬러 문항의 해설은 더 자세하게 설명하였다. 한 번 더 듣고 싶은 문항의 해설 강의는 문항코드 검색으로 쉽게 찾아볼 수 있다."
홀수 국어 기출 훈련도구 사회.문화 (2021년),"개정 수능 국어를 완벽하게 대비할 수 있도록 평가원에서 제시한 2022학년도 예시문항 국어영역 전문항을 수록하고 자세하게 분석하여 최적화된 기출 분석 학습 방법을 제시하고 있다. 꼭 알아야 할 어휘를 풀이하여 자연스럽게 어휘력을 기를 수 있게 하였고, 이상적인 독서 지문 독해를 위한 4STEP 훈련을 통해 문학 지문 독해에 필요한 핵심 요소를 빠르게 파악할 수 있다. 또한 2만 2천개 이상의 수험생 질문을 반영하고 이에 대한 명쾌한 답변과 자세한 해설을 제공하였으며, 홀수만의 차별화된 심화 보충 해설로 혼자서도 완벽하게 기출 분석을 할 수 있도록 했다."
리얼 오리지널 수능기출 선택과목 25회 모의고사 고3 화법과 작문 (2021년),"실제 시험지 크기와 느낌을 100% 그대로 살려 8절 크기로 제작했으며, 최근 5년 동안 시행된 [수능+모의평가+전국연합+예시문항] 「화법과 작문」 기출 문제만을 25회 수록했다. 2022학년도 수능 체제에 맞춰 재구성하였으며 선택과목 [화법과 작문]만을 집중 학습할 수 있다. 문제풀이 후 [빠른 정답 보기]를 통해 빠르게 정답을 체크할 수 있으며, 실전 느낌을 높여주는 OMR 카드도 제공한다."
2022 파워오브원 한국지리 이것이 알짜 기출이다 : 엄선한 200문항 - 전2권 (2021년),"꼭 알아야 할 필수개념 + 단원별 연도순 기출문제를 수록한 수험서다. 기출문제 학습에 앞서서 반드시 알아두어야 하는 필수 개념을 요약하고, 관련된 다양한 자료를 수록하였고, 수능 기출문제의 경향을 분석하여 각 단원에서 반드시 알아두어야 하거나 출제 가능성이 높은 주제들에 대해 짚어 보았다.

수능과 평가원 모의고사의 출제 포인트를 꼼꼼하게 분석하여 간단한 퀴즈로 구성하고 중요도를 표시하였다. 단원별로 배치된 문항들을 다시 연도순으로 배치하되, 최근에 실시된 시험의 문항을 먼저 풀 수 있도록 역순으로 구성하였다. 해당 기출문제의 출처를 ‘2020년 9월 평가원’은 ‘20.9’로 간결하게 표기하고, 문제 번호와 오답률을 표시하였다."
P.I.R.A.M 피램 수능 국어 생각의 전개 화법과 작문 (2021년),"수능 국어가 변했다. 유형이 변했고, 문제의 순서가 변했다. 나아가 더 깊은 이해력, 더 높은 사고력을 요구하고 있다. 너무나 어려워진 수능 국어, 여러분을 고득점으로 이끄는 것은 결국 '일관된 생각의 힘'이다. 어떤 '생각'을 해야 하는지, 어떻게 그 '생각'을 할 수 있는지 자세하게 알려준다."
홀수 국어 기출 훈련도구 인문.예술 (2021년),"개정 수능 국어를 완벽하게 대비할 수 있도록 평가원에서 제시한 2022학년도 예시문항 국어영역 전문항을 수록하고 자세하게 분석하여 최적화된 기출 분석 학습 방법을 제시하고 있다. 꼭 알아야 할 어휘를 풀이하여 자연스럽게 어휘력을 기를 수 있게 하였고, 이상적인 독서 지문 독해를 위한 4STEP 훈련을 통해 문학 지문 독해에 필요한 핵심 요소를 빠르게 파악할 수 있다. 또한 2만 2천개 이상의 수험생 질문을 반영하고 이에 대한 명쾌한 답변과 자세한 해설을 제공하였으며, 홀수만의 차별화된 심화 보충 해설로 혼자서도 완벽하게 기출 분석을 할 수 있도록 했다."
2022 이해원 모의고사 N제 기하 (2021년),시대인재북스 1위 N제
100발 100중 고등 국어 기출문제집 B 1학기 기말고사 지학사(이삼형) (2021년용),"출제 경향과 출제율을 반영해 실전 문제 및 수능형, 서술형 문제까지 완벽 대비할 수 있다. 지문 분석-확인 문제-기본 평가-심화 평가'로 이어지는 단계별 학습으로, 학습 내용을 완벽하게 습득할 수 있으며, 출제 가능성이 높은 실전 모의고사로 완벽한 마무리를 할 수 있다."
2022 대학입시 합격전략 핵심정보,2022학년도 대학입시의 변화와 합격전략 핵심정보를 알려주는 책이다. 수험생 개개인의 학생부와 수능 모의고사 성적 수준에서 수시 또는 정시의 합격권 대학을 한눈에 파악할 수 있게 해 준다. 대학별로 수시 및 정시의 핵심정보와 모집단위별 합격권 교과등급과 수능 백분위 성적을 세밀하게 분석해 놓았다.
씨뮬 9th 수능기출 전국연합학력평가 3년간 모의고사 화학 1 고3 (2021년),"평가원에서 실시하는 대학수학능력시험과 6월, 9월 모의평가, 각 시도 교육청에서 시행한 전국연합학력평가, 입시전문 교육기관의 이투스, 종로, 비상 모의고사를 모두 수록하였다. 분석적 상세 해설, 선지 해설, 오답 피하기, 더 알아둘 개념 등 문제의 출제 의도를 정확히 이 해하고 문항에 대한 자세한 분석을 확인하여 완벽한 학습이 가능하도록 구성하였다."
2022 사관학교 3개년 기출문제집 국어.영어.수학,"2022학년도 사관학교 완벽 대비를 위한 합격 대비서다. 2021학년도 기출 문제를 포함하여 출제 유형과 패턴을 완벽하게 수록하였다. 고퀄리티 명품 해설과 다양한 시각 자료를 실었고, 학습의 편의를 위해 분권으로 구성하였다. 또한 시간분배 연습을 위해 OMR을 제공한다."
나 없이 EBS 풀지 마라 수능특강 고전문학 (2021년),"나BS는 EBS 전작품에 대한 꼼꼼한 분석을 담은 EBS 분석서로, 다수의 선생님과 석박사 출제진이 집필에 참여하였고, 모든 지문과 문제는 전형태 선생님과 전형태 연구실의 선생님들이 최종 검토를 하였다."
홀수 국어 기출 훈련도구 화법과 작문 (2021년),"새롭게 바뀐 2022학년도 개정 수능 국어, 홀수 기출분석서로 혼자서도 완벽하게 대비할 수 있다!
'2022 홀수 훈련도구 화법과 작문' 은 평가원에서 제시한 2022학년도 예시문항의 국어영역 전문항을 수록하고 자세하게 분석하였으며, 홀수만의 차별화된 심화 보충 해설로 2022학년도 개정 수능 국어에 최적화된 기출 분석 학습 방법을 제시하고 있습니다.
또한 화법과 작문 문제를 해결하는 데 도움이 될 만한 핵심 개념들을 정리해 두었고, 2022 예시문항의 출제 경향을 반영한 자체 제작 모의고사를 담아 기출 분석을 통해 훈련한 과정을 점검하고 실전에 완벽하게 대비할 수 있도록 구성하였습니다."
올바른 책 리딩파워 분석노트 주제별 독해 완성 (2021년용),"각 지문별 주제, 요약문을 제시한 교재다. 중간, 기말고사를 100% 대비할 수 있도록 집필되었다."
현자의 돌 생활과 윤리 교육청 Essential 기출문제집 - 전2권 (2021년),"현자의 돌 생활과 윤리 기출문제집이다. 전 개년 교육청 기출 문항을 선별하여 수록하였다. 심화 기출 분석 강의 같은 상세한 해설을 실었고, 논리적인 문제풀이(독해) 방법론을 제시하였다. 교과서 및 EBS 연계교재를 반영하였다."
나는 어떻게 미대생에서 의대생이 되었을까?,"세상에 쉬운 일 하나 없고, 공부에 왕도도 없다지만 작가는 유명 미대에 장학금을 받고 입학했다. 할 줄 아는 일이라곤 ‘그림’밖에 모르던 그가 어떻게 의대에 입학하게 되었을까? 작가는 꿈을 찾아 떠나는 1년이란 시간 동안 좌절과 놀람 그리고 반성을 통해 자기만의 학습 노하우를 만들었다. 또 ‘의대 입학’이라는 꿈을 향해 앞만 보고 달린다. 이 꿈이 작가가 다시 입시를 준비하는 1년을 버티게 한 원동력이 되기도 했다.

사람은 누구나 자기만의 꿈과 열정이 있다. 그러나 모두 이 꿈과 열정을 살릴 수 있는 것은 아니다. 현실 때문에, 경제 사정 때문에, 누구 때문에, 가족 때문에 등 우리가 이것을 살리지 못하는 이유는 무수히 많다. 하지만 딱 1년. 이 1년이라는 시간을 들여 자기의 꿈을 향해 도전하고 노력한다면 자기만의 모험과 용기에서 이미 도전이 성공한 사람이 될 것이다."
여상진 수리논술 개념 총정리 미적분,"수리논술 시험에서 중요하게 다루어지는 개념들을 구체적인 논제를 통해 공부하고 문제해결을 위한 '실전력'을 익힐 수 있도록 중요한 문제들을 엄선하여 풍부한 해설과 함께 수록하였다. 주로 수리논술 기출문제들 중에서 단원별 주제에 맞게 적절히 발췌하였고, 필요한 경우에는 이를 변형한 문제나 예상 문제들도 수록하였다."
새로 바뀐 대입자기소개서 인문계열,대치동에서 입시컨설턴트로 활약하고 있는 저자가 사교육계 최초로 구 유형의 사례를 새로운 2022년 양식에 맞추어 적용함으로써 자소서 작성에 도움을 주고자 한다. 또한 이 책에서 ‘유일하게’ 구 유형 사례 모두를 학생들의 학생부 사례와 자기소개서 사례를 함께 볼 수 있도록 작성했다. 그럼으로써 학생부 속 활동이 어떻게 자기소개서로 이어질 수 있는지 알기 쉽도록 했다.
2022 수능대비 마더텅 수능기출 모의고사 30회 생명과학 2 (2021년),"2022 수능(2021.11.18.시행) 적용 새 교육과정을 반영하였다. 2014~2021학년도(2013~2020년 시행) 최신 8개년 수능·모의평가·학력평가 기출문제 중 새 교육과정에 맞는 우수 문항으로 구성한 30회 600문항 수록하였다. 수능 필수 개념 총정리, 기출 OX 633제를 특별 제공한다."
2022 어텐션 수학 기출문제집 확률과 통계 (2021년),"2015 개정 교육과정에 맞춰 2011학년도~2021학년도 평가원/수능 전문항을 수록했다. 문항의 정렬은 단원별, 출제년도 순으로 배치했다. 빠른답안과 더불어 해설지는 딱딱한 줄 글 형태가 아닌 문제 위에 직접 필기하여 작성했다. 교육부에서 제시하는 과목별 성격, 목표, 내용체계를 수록하였으며, 단원별 학습요소와 성취기준 및 유의사항을 수록하여 해당단원을 공부함에 있어 학생들에게 철저한 가이드라인을 제시한다."
2022 유튜브와 함께하는 사관학교 10년간 기출문제 다잡기 국·영·수 세트 - 전3권,"고득점을 위한 모의고사 2회분과 전 문항 무료 해설 강의를 제공한다. 암기 달달 핵심 노트를 PDF로 제공하며, 빠르게 채점이 가능한 모바일 OMR을 제공한다. 문제풀이 후 활용이 가능한 오답 다잡기표를 제공한다."
사다리 실전모의고사 수학영역 (2021년),"사관학교와 경찰대학 입시요강 및 대학 수학능력시험 예비평가 문항을 철저히 분석하여 2022학년도부터 변화되는 대학수학능력시험과 사관학교.경찰대학 1차시험 체제에 맞추었다. 20년간의 사관학교 기출문제와 23년간의 경찰대학 기출문제에서 새 교육과정에 맞는 문제들을 엄선하여 묶었다.

새로운 교육과정의 적용에 따라 엄선된 문제 은행에서 대학수학능력시험과 사관학교 및 경찰대학 수학영역의 출제경향.문제유형.출제패턴.배점방식 등을 모두 고려하여 실제 시험에서 적용이 가능한 문제들로 실전모의고사를 구성하였다."
사다리 모의고사 국어영역 (2021년),새롭게 바뀐 출제 형식에 맞게 기출문제를 재구성하여 사관학교/경찰대학 1차 선발시험에 대비할 수 있도록 구성한 모의고사 문제집이다. 변경된 시험 형식에 따른 과목별 유불리를 감안하여 난이도를 정해 바뀐 방식에 수험생이 대비할 수 있도록 하였다. 새로운 출제 형식에 최대한 적응할 수 있도록 가능한 한 많은 회차의 모의고사를 수록하였다.
EBSi 강의노트 사회탐구영역 큰★별샘 최태성의 개정 고급 한국사 근현대,강사가 직접 자신의 강의에 최적화하여 집필한 교재로 EBSi 사이트를 통해 강좌를 들으며 이용할 수 있다.
개념원리 RPM 알피엠 고등 수학 2 (2021년용),"전국 고등학교 중간·기말고사와 모의고사, 수능 기출 문제를 철저히 분석, 분류하여 유형을 세밀하게 나누어 수학의 모든 유형을 완벽히 마스터할 수 있도록 하였다. 전체 구성을 5단계로 구성하고, 이 중 유형 익히기와 유형 up은 하, 중하, 중, 중상, 상의 5단계 난이도로 세분화하였다. 개념원리 수학기본서의 필수예제를 유형화하고 각 유형에 따른 다양한 문제를 실어 이를 통해 응용력과 문제해결력을 기를 수 있도록 하였다."
新수학의 바이블 수학 2 (2021년용),"2015 개정 교육과정을 반영한 고등 수학 기본서. 하나의 예제를 숫자바꾸기(모방) -> 표현바꾸기(변형) -> 개념넓히기(응용) 3단계 유제로 학습하여 유형에 대한 적응력을 높일 수 있으며, 기본다지기 -> 실력다지기 수준별 연습 문제를 통해 기본에서 고난도까지 문제 해결력을 기를 수 있다. 그리고, 접근방법 -> 상세풀이 -> 보충설명 3단계의 체계적이고 자세한 풀이 방식으로 문제에 대한 접근 및 해결방법을 쉽게 이해할 수 있다."
국어 1등급 어휘력,"기존 어휘 어법 문제집과 비교를 거부하는 총 3,751개의 어휘를 수록하였고, 총 3,751개의 어휘를 의미와 관계에 따라 체계적·입체적으로 분류하였다. 756개의 문제와 2,443개의 예문을 통해 어휘 완전 이해할 수 있으며, 문제 바로 뒷장에 정답과 해설이 수록되는 과학적이고 효율적인 구성이다."
라이트 쎈 확률과 통계 (2021년용),"수학이 쉬워지는 문제기본서다. 2015 개정 교육과정을 충실히 반영한 개념 정리 및 유형 분류를 담았으며, 유형을 세분화하여 제시하였다. 전국 내신 기출 문제를 수집, 분석하여 빈출 문제를 제시하였고, 서술형 출제 비중 강화에 따른 최적의 서술형 주관식 문항을 수록하였다. 또한, 자세한 해설로 문제 해결력 향상 기능을 강화시킨다."
"EBS 고1 예비 2021년, 내 등급은? 반배치고사 + 3월 모의고사 (8절) (2021년)","예비 고1만을 위한 ‘전국연합학력평가’, ‘반 배치고사’ 시험 소개와 등급별 학습 대비법을 제공한다. 실제 시험지와 유사한 문제집으로 시험에 대비, 친절한 해설로 틀린 문제는 꼼꼼하게 확인할 수 있으며, 최종 등급컷과 내 점수를 비교하여 나의 등급을 확인할 수 있다."
Xistory 자이스토리 전국연합학력평가 고2 영어 (2021년),"최신 3개년 학력평가를 집중하여 학습할 수 있도록 월별로 구분해서 수록하였다. 시간을 제한해서 풀어보고 채점하면 자신의 학습 위치를 정확히 확인할 수 있다. 스마트폰으로 QR코드를 스캔하여 언제, 어디서나 듣기 평가를 할 수 있고, 나아가 듣기 실력을 향상할 수 있다. 또한, 듣기 스크립트를 다시 들으면서 핵심 단어나 표현을 받아쓰는 문제를 통해 듣기 만점을 위한 연습을 할 수 있다."
씨뮬 9th 기출 전국연합학력평가 3년간 모의고사 고2 영어 (2021년),"씨뮬 영어 해설은 문제의 답을 알려주는 데서 그치지 않고 답이 되는 이유와 답이 되지 않는 이유를 꼼꼼히 짚어주어, 한 문제를 풀어도 자신의 실력에 도움이 되도록 하였다. 정답에 접근하는 효과적인 방법, 정답의 이유를 상세히 보여주는 문제 해설과 의미 단위의 끊어 읽기를 통한 쉽고 빠른 지문 해석으로 한층 업그레이드 된 해설을 수록하였다. 자주 출제되는 문법 출제 POINT를 한 번에 정리하고, 기출 지문의 핵심 구문을 반복적으로 연습할 수 있도록 구성하였다. 확인 테스트까지 수록된 핸드북을 제공한다."
필히 통하는 고등 영문법 기본편,"고등 문법 내공을 기를 수 있는 알찬 설명과 문제를 수록하고 있다. 고등 내신 서술형 및 수능 유형 문제로 체계적인 실전 대비가 가능하며, 단기간에 효율적인 문법 학습으로 고등 문법을 확실하게 정리할 수 있다. 개정판에서는 최신 내신 기출 문제를 적극 반영하여 문단, 지문 속에서 어법성을 판단하여 복수의 정답을 찾는 유형을 새롭게 수록하였다."
2021 마더텅 전국연합 학력평가 기출문제집 고2 국어 독서 (2021년),"중간·기말고사와 전국연합 학력평가 대비를 위한 기출문제집이다. 전 지문, 모든 선지에 100% 첨삭 해설을 수록하였다. 총 460문항, 2017~2020년 전국연합 학력평가 전 문항 + 2014~2016년 전국연합 학력평가 고난도 문항을 선별 수록하였으며, 전 문항 모든 선지의 정·오답 풀이에 명확한 지문 근거를 제시하였다. 지문 이해를 돕는 풍부한 시각 자료를 제시하였고, 각 지문별 문제 풀이 시간을 제시하여 실제 시험 시간 관리에 완벽히 대비할 수 있다. 고3 연계 지문을 통해 수능 최적화 훈련이 가능한 교재이다."
EBS 수학의 왕도 수학 (하) (2021년용),"추상적인 수학 개념을 구체적인 시각적 표현을 활용하여 쉽게 이해할 수 있게 하고, 복잡한 자료나 텍스트를 구조적으로 명료하게 제시하였다. 또한 개념을 세분화한 문항을 반복 연습하여 개념 이해를 확고히 할 수 있게 하였다. 시각적 요소와 언어적 요소 사이의 상호 연결성은 우리의 이해를 높이고, 개념 설명의 새로운 패러다임을 열어줄 것이다."
개념원리 RPM 알피엠 고등 수학 기하 (2021년용),다양한 문제를 유형별로 정리한 유형별 문제기본서다.
MAPL 마플교과서 확률과 통계 (2021년용),"개념서와 문제집이 한 권으로 이루어진 단권화 교재로, 확인, 변형, 발전문제의 심화된 고난도 문제를 통해 수학의 힘을 기를 수 있다. 또한 학교 내신뿐만 아니라 전국연합모의고사 대비, 평가원모의고사 및 수능을 대비하는 복합적인 사고력을 기를 수 있다."
풍산자 수학 1 (2021년용),"유쾌하고 간결한 설명으로 수학 개념을 쉽고 재미있게 이해할 수 있는 기본 개념서다. 개념을 주제별로 나누어 짧은 호흡으로 공부할 수 있고, 개념을 읽고 바로 문제를 풀어볼 수 있도록 개념과 문제가 유기적으로 구성되어 개념을 문제에 적용하는 방법을 자연스럽게 익힐 수 있다."
개념 SSEN 쎈 라이트 고등 수학 (상) (2021년용),"고등 수학 개념 기본서. 중요한 개념을 먼저 제시하고 예, 참고, 설명 등으로 이해를 도왔으며, 핵심 개념을 알아보기 쉽게 도식화하여 직관적 이해를 돕도록 하였다. 꼭 풀어봐야 할 유형을 엄선하여 대표유형로 구성하고 충분한 학습이 이루어질 수 있도록 다양한 유제를 제공하였다. 이때 유형별 문제 해결의 전략이 될 수 있는 내용을 간략히 제시하여 풀이가 한번에 떠오르지 않더라도 풀이의 방향을 이해하고 생각을 열 수 있도록 하였다."
유형 + 내신 고쟁이 수학 2 (2021년용),"최근 4개년간 실제 고등학교 중간.기말고사에 출제된 500개 이상의 시험지를 분석하여 제작한 유형서+심화서 형태의 중상위권 교재이다. 교과서 수준의 기본 문항부터 다양한 형태의 최고난도 킬러 문항까지 단계별로 담아내었으며, 선수학습과의 연결을 통해 개념의 흐름을 보여주는 ‘개념 정리’ 를 수록하였다. 대표문항 풀이의 흐름을 보여주는 '스키마’를 수록하였고, 내신 기출은 물론, 수능/모평 기출문제까지 철저하게 분석하여 개정 교육과정에 맞게 반영하였다."
EBS Grammar Power - 상 (2021년용),"기존 영문법 기본서의 틀을 탈피, 일러스트를 가미한 직관적인 방식으로 핵심 포인트를 설명하는 영문법 교재. 영어 문장 구조를 트리로 표현하여, 문법 개념을 설명한다. 재판 1, 2권보다 쉬운 예문과 설명으로 처음 문법을 공부하는 학습자도 쉽게 시작할 수 있도록 구성하였고, 절대평가 제도를 반영하여, 기존보다 확연히 낮은 난이도이다."
개념 SSEN 쎈 고등 수학 (하) (2021년용),"고등 교육 과정의 내용을 총망라하고 필요한 개념을 사전식으로 잘게 나누어 체계적으로 정리한 교재다. 개념을 수학적으로 엄밀하게 정리하여 학습자가 오류 없이 정확하게 이해할 수 있도록 함과 동시에 예를 통한 구체적인 설명을 덧붙여 개념을 쉽게 이해할 수 있도록 하였다. 또한 개념을 학습하고 대표유형 문제를 바로 연습하여 완전 학습이 가능하도록 하였다. 그리고 다양한 실전형 문제와 수능, 평가원 기출 문제를 통해 응용력을 강화시킬 수 있도록 하였다."
예비 매3영 문장구조 훈련 : 매일 3단계로 공부하는 영어 문장구조 훈련,"암기 위주의 문법만으로는 영어독해를 완벽히 이해하기는 어렵다. 특히 단시간에 수능 지문을 완벽히 이해한다는 것은 더욱 힘든 일이다. 영어 공부를 훨씬 쉽고 효율적으로 하기 위해서는 복잡한 문장이라도 정확히 분석하여 이해하고, 추론할 수 있는 사고 능력이 대단히 중요하다. 시험 때마다 외우는 것은 시험용 지식일 뿐 진정한 영어능력이 아니다.

지식을 위한 ‘단순 반복 암기’가 아닌 ‘논리 추론 분석력’을 위한 새로운 영어학습법을 담은 교재로, 문장 분석을 바탕으로 빠르고 정확한 독해는 물론, 영작까지도 한 번에 해결할 수 있도록 돕는다. 중 고등 내신 서술형과 수능 영어 절대평가에서 영어 실력의 향상을 실제로 느낄 수 있을 것이다."
창비 고등 문학 평가 문제집 (2021년용),"2015 개정 교육 과정에 따라 만든 창비 고등학교 문학 교과서의 평가 문제집이다. 교과서의 중요 요소를 수록하여 학습자 스스로 공부할 수 있게 하였다. 교과서 내용을 잘 이해할 수 있도록 바탕글을 상세하게 설명하고 교과서 학습 활동의 내용을 요약하여 정리하였다. 또한 ‘지문 확인 문제, 소단원 핵심 문제, 작품 더 읽기 확인 문제, 중단원 종합 문제, 실전 중간·기말고사’를 통해 각 단원에서 공부한 내용을 단계별로 확인해 볼 수 있게 하였다."
진짜 잘 이해되는 고교 영문법 2 (2021년용),"고교 영문법의 기본 체계를 잡아주는 이해하기 쉬운 영문법 교재로 영문법의 기본 개념과 핵심 문법 내용을 이해하기 쉽도록 친절하게 설명하였으며, 내신형 및 서술형, 수능 문법 내용들로 내신 및 수능 어법 문항을 대비한다. 또한 학습한 문법 내용들을 누적시킨 TEST 문항들로 구성된 Workbook을 제공한다."
베이직쎈 고등 수학 1 (2021년용),"쉽고, 체계적으로 수학 기본기를 강화할 수 있는 수학 기본기 강화 훈련서다. 개념 학습과 기본 문제 반복 훈련, 기본·핵심 유형 집중 훈련을 통해 기본기를 탄탄하게 다지고, 쑥쑥 키워서 완성할 수 있도록 하였다."
Xistory 자이스토리 전국연합학력평가 고2 국어 (2021년),"최신 3개년 학력평가를 집중 학습할 수 있도록 월별로 구분해서 수록하였다. 시간을 제한해서 풀어보고 채점하면 자신의 학습 위치를 정확히 확인할 수 있다. 학교 진도와 맞춰 가며 학습할 수 있도록 3, 6, 9, 11월 순으로 최신 3개년 학력평가 문제를 월별로 3회차씩 묶어 수록하였다. 각 월별로 출제되는 유형의 흐름을 파악할 수 있다. 또한 회차별로 문법과 어휘 정리를 위해 확인 문제를 수록하였다."
This Is Grammar 중급 2,"Key Point 부분에 도식화·도표화하여 한눈에 보기 쉽게 문법을 요약해 놓았다. 문법의 기본적인 내용을, FOCUS에는 문법의 상세한 설명을 수록해 놓았으며, 이를 통해 기초 문법부터 심화 문법까지 체계적으로 습득할 수 있다. 또한, 문법 오류 확인 문제부터 문장 완성하기와 문장 바꿔 쓰기 등의 다양한 유형의 연습문제들로 문법 지식을 확실히 다질 수 있도록 구성하였다."
일등급 수학 수학 1 (2021년용),"학교 시험, 모의고사에 꼭 출제되는 개념 총정리학교 시험에 자주 출제되고, 수능 기본에 꼭 필요한 개념을 이해가 쉽도록 야무지게 총정리 했다. 개념 순서대로 기본 ⇒ 핵심 ⇒ 실전 ⇒ 도전 유형 순으로 공부를 하면 개념 뿐만 아니라 유형까지 자연스럽게 완성된다.

실전 유형을 1:1로 배치학교 시험+수능 일등급 핵심 유형을 유사 문제나 좀 더 확장된 문제에서 개념을 어떻게 적용하는지 익힐 수 있도록 핵심 유형 : 실전 유형을 1:1로 배치하였다. 그래서 일등급 핵심 유형을 완전히 마스터할 수 있다.

복잡한 문제가 아닌 최고의 명품 고난도 문제집개념과 유형을 종합적으로 판단해야 하는 고난도 문제를 풀어가면 수학적 사고력 향상에 큰 도움이 될 것이다. 또한, 고난도 기출 문제를 엄선 구성하여 개념과 유형을 실전에 어떻게 적용하고 활용하는지 알 수 있다."
