title,summary
인간의 유래와 성선택 (천줄읽기),찰스 다윈은 <종의 기원>에서 전개했던 ‘자연선택론’이 설명하지 못한 진화의 과정을 <인간의 유래와 성선택>에서 ‘성선택론’으로 설명한다. 다윈은 진화론이 갖고 있는 의문점을 숨기거나 축소하지 않고 토론의 장으로 이끌어 결론을 내린다. 이렇게 백여 년 전에 쓰인 다윈의 저서는 오늘날까지도 큰 틀에서 본질적으로 옳은 것으로 간주되고 있다.
과학과 방법 / 생명이란 무엇인가? / 사람몸의 지혜,"과학문학의 명저 <과학과 방법>은 우주진화론, 상대성이론 그리고 위상수학에 영향을 미쳤고 일반 대중에게 과학을 쉽고 흥미롭게 들려주는 탁월한 저작이다. 이 책은 곧 수많은 언어로 번역되어 베스트셀러가 되었으며, 과학 분야에 몸담고 있는 학자들보다, 과학에 입문하려는 학생들이나 과학에 대한 지식을 쌓으려는 일반 대중들에게까지 폭넓게 읽혔다.

두번째 수록작 <생명이란 무엇인가?>는 분자생물학적인 뼈대를 70여 년이 지난 오늘날까지도 여전히 시들지 않는 방식으로 제시하고 있다. 슈뢰딩거는 이 책에서, 양자역학의 탄생 이전에 주로 프랭크와 아인슈타인에 의해 명시된 자연계의 양자적 구조에 입각한 원자나 분자 구조의 안정성이, 생물유전형질의 고도의 안정성을 가능하게 하고 있는 결정적인 요소라는 것을 지적했다.

캐넌의 <사람몸의 지혜>는 1932년 미국에서 출판되었다. 그 뒤 오늘날까지 엄청난 과학의 진보가 이루어졌으나, 이 책은 그동안의 세월이 무색하리만큼 지금도 독자를 신선한 놀라움과 감동으로 끌어들인다.이 과학명작은 내분비선 및 자율신경계와 정서의 관계를 파고들어 혈액이나 체액등의 생체내부환경의 ‘항상성 유지’ 개념을 확립했다."
히포크라테스 선집,"방대한 <히포크라테스 전집>에서 너무도 유명한 <선서> 등 중요한 5편의 글을 우리말로 옮긴 것이다. 서양의학의 아버지로 불리는 히포크라테스의 이름을 빌리고 있긴 하지만, <히포크라테스 전집>은 그의 개인 저술집이 아니라 기원전 5세기에서 2세기에 걸쳐 히포크라테스 본인을 포함해 여러 저자들이 저술한 의학에 관한 글 60여 편을 모은 것이다.

의학과 철학을 연구한 두 공역자는 그리스어 원전은 물론이고 영어, 프랑스어, 독일어 등의 권위 있는 번역본들을 꼼꼼히 비교 참조하여 번역의 완성도를 높이는 한편, 거의 원문의 양에 버금가는 상세한 역주와 각 글에 대한 친절한 해제로 독자들의 이해를 돕는다. '나남 한국연구재단 학술명저번역총서 서양편' 320권."
파인만!,"파인만 서거 20주년 기념 특별판으로 <파인만 씨, 농담도 잘하시네!>와 <남이야 뭐라 하건!>의 합본이다. 단순히 합본하고 연대순으로 재편집한 것에서 그치지 않고 그동안 파인만과 관련해 새로이 밝혀진 사실들에 대해서는 각주를 달았으며 책의 처음과 마지막에는 파인만의 동료 프리먼 다이슨과 배우 겸 시나리오 작가인 앨런 앨다의 글을 첨부했다.

리처드 파인만은 노벨상을 수상한 물리학자인 동시에 맨해튼 프로젝트의 중심지인 로스앨러모스에서 금고 털기에 몰두한 괴짜 과학자, 드럼과 봉고 연주를 사랑한 교수, 술집 여자와 마주 앉아 미국 항공 우주국의 진실에 대해 열띤 토론을 벌인 익살꾼, 위엄 있는 교수라면 꺼려할 학부 1학년생 강의를 통해 물리학의 신비를 유쾌하게 설명해 낸 위대한 스승이었다.

그에 대한 대중들의 사랑은 놀랍다. 뉴턴, 다윈, 보어, 하이젠베르크 같은 과학의 거인들이 항상 그들의 이론(뉴턴 역학, 다윈 진화론, 보어의 원자론, 하이젠베르크의 불확정성의 원리)으로 기억되는 것에 비해 리처드 파인만은 항상 ‘그 자신의 이름으로’ 기억된다."
섹슈얼리티의 진화,"인간의 성 특성에 대한 진화심리학적 고찰을 집대성한 책. 일부 성행동, 태도, 감정에서 남녀간의 전형적인 차이는 생래적이라고 밝힌다. 똑같은 환경이 주어진다고 하더라도 남녀 사이에는 전형적인 성 특성이 나타날 수밖에 없으며, 이는 우리 인간의 진화사에서 기인하는 것이라고 말한다.

일반적으로 이성을 놓고 벌어지는 동성 간의 경쟁은 여성들보다 남성들 사이에서 훨씬 치열하게 일어난다, 남성은 일부다처적인 성향이 있지만, 여성은 이러한 측면에서 비교적 유연성이 있다, 배우자에 대한 성적 질투심은 남성이 더욱 강렬하다, 등 지은이의 견해는 타고난 특성에 더욱 비중을 둔다.

출판된 지 20여 년이라는 세월이 흘렀고 이에 따라 진화심리학에서 그 당시 이뤄졌던 논의와 현재 진행되는 논의가 다소 다를 수도 있으나, <섹슈얼리티의 진화>는 성에 관한 진화심리학적 논의의 이정표가 되었다는 점에서 매우 가치있는 책이다.

관련 분야의 다양한 논의를 심화시키는 데 이바지한 바가 크며, 특히 국내의 인간에 대한 생물학적 연구, 성 심리학, 그리고 여성학적 논의의 성숙에 상당한 도움을 줄 수 있을 것이다. 아울러 논쟁이 치열하게 벌어지고 있는 '성매매 특별법' 등에 대한 입장을 정하는 데에도 기여할 것이다."
쉬운 화학,"의생활뿐만 아니라 식생활까지도 크게 변화시킨 화학은 어느새 떼어놓고 말할 수 없을 정도로 우리 생활 속에 깊숙이 파고들고 있다. 그러나 아직까지도 많은 사람들이 화학을 딱딱하고 어려운 학문으로 생각하고 있다. 책은 바로 원소기호만 봐도 멀미가 나는 사람, 화학책을 한 번도 끝까지 읽어 보지 못한 사람들을 위해 만들어졌다.

저자는 화학의 주요 내용을 작게 나누어 충분히 이해하게 한 후 새로운 주제로 넘어가도록 친절하게 설명한다. 특히 재치 있는 저자의 문체를 통해 비전공자도 쉽게 화학에 접근할 수 있도록 한다. 수학 능력 시험이나 의.치의학 전문대학원 입시를 준비하는 사람, 혹은 화학에 대해 알고 싶어하는 비전공자들 위한 책이다."
알수록 쓸모 있는 과학,"과학은 알면 알수록 재미있다. 알수록 쓸모 있는 과학에서는 과학과 관련된 가장 널리 알려져 있는 오해들을 정리했다. 과학적 사실이라고 알려져 있는 것들 중 일부는 전혀 사실이 아니고, 일부는 한때는 사실인 것으로 알고 있었으나 새로운 증거나 더 나은 증거에 의해 사실이 아니라는 것이 밝혀진 것들이다. 그리고 어떤 것들은 특정한 조건 하에서는 옳지만 전적으로 옳다고 할 수 없는 내용이다."
암호의 모든 것,"현재 우리를 둘러싼 전파는 디지털 암호로 가득 차 있다. 휴대폰으로 통화를 할 때마다, 케이블 텔레비전 채널을 볼 때마다, 온라인 뱅킹을 할 때마다, 우리는 타인이 엿듣거나 엿보지 못하도록 정교한 형식의 컴퓨터 암호화에 의존하고 있다. 그러나 암호가 현대에만 존재하는 것은 아니다. 지난 2,000여 년 동안 코드(Codes)와 사이퍼(Ciphers)는 정치에서, 유혈이 낭자한 전쟁터에서, 암살에서, 범죄와의 전쟁에서 중대하고 결정적인 역할을 해 왔다.

이 책은 이러한 암호의 개발과 해독이 때때로 역사의 흐름을 어떻게 바꾸었는지 하나씩 보여준다. 암호가 우리의 상상력을 강력하게 사로잡는 것은 당연하며, 암호가 등장하는 소설이 성공하고, 텔레비전과 영화에 암호 해독가들이 계속해서 등장하는 이유가 무엇인지 이 책을 통해 알 수 있다. 현실이 그러한 가상 세계와 정확히 일치하지는 않지만, 암호학 특히 암호 분석의 실제 역사는 스릴러 작가가 꾸며낼 수 있는 그 어떤 상황보다도 훨씬 더 기묘하고 놀랍다."
"정보인류 뇌정보, 몸정보","정보인류 시리즈 1권. 정보시대에 인류가 어떻게 그 주체성을 회복할 수 있으며 또 정보를 통해 진정하게 행복을 이룰 수 있는 길이 무엇인지를 진지하게 고민하며 그 해법을 제시한 책이다. 그리고 그 해법을 뇌와 지능이 아닌 감성과 몸의 정보에서 찾는다.

몸속에 인간의 주체와 행복이 있기에, 몸속에 있는 높은 수준의 정보를 찾아 몸이 주도하는 삶을 회복하도록 권하고 있다. 그동안 몸은 뇌에 의해 너무도 저급한 정보로 묵살되어 왔다. 정보시대의 정보를 주도하는 길은 뇌가 아니고 몸의 정보라는 것을 여러 과학적인 연구 자료를 통해 이 책은 밝혀내고 있는 것이다."
천체물리학,"복사와 천문기체역학을 중심으로 한 천체물리학 교재. 입자 간 충돌과 같은 미시적 현상에서 별과 은하의 생성 같은 거시적 현상까지, 우주의 다양한 천체물리 현상을 이해하기 위해서는 거의 모든 물리학적 배경 지식이 필요하다. 하지만 세분화된 현대 천문학 연구에서는 이들 물리학 과목을 모두 학습하고 연구를 시작하기에는 시간적으로 제약이 있다.

또 배경 이론에 대한 자세한 이해보다는 기본 개념에 대한 이해와 천체물리학적 의미에 대한 통찰이 더 중요한 경우가 많다. 따라서 이 책에서는 천체물리학에서 가장 기본적이고 넓은 응용 범위를 갖는 두 주제인 '복사와 천문기체역학' 관련 내용을 집약적으로 다룬다.

'복사'의 경우 해당 분야의 고전이라고 할 수 있는 Radiative Processes in Astrophysics(1979)의 형식과 내용을 바탕으로 학부 물리학 과목과의 접목을 시도하고 천문학적인 측면을 강조했으며, '천문기체역학'의 경우 기체역학의 기본적인 물리와 천문학적인 응용을 포괄할 뿐 아니라 초급자도 이해할 수 있도록 상세한 유도과정을 제시하였다."
현대경영통계 (이홍배 외),"대학생들이 꼭 알아야 할 통계에 대해서 집중하여 가능한 쉽게 설명하는 책이다. 그리고 각 개념의 설명과 더불어 예제를 제공함으로써 수업 중에 개념과 활용을 동시에 학습할 수 있도록 제공하였다. 그리고 연습문제를 기존보다 2배 이상 확장하여 수업 및 자기학습에도 충분히 활용할 수 있다.

모든 풀이과정을 마이크로소프트 엑셀을 이용하여 설명하였다. 다양한 예제들을 추가하여, 실생활 및 기업에서 필요한 활용예제를 경험할 수 있게 구성하였다. 또한, 전체 교과서를 파트별로 구성하여 학습목표를 명확히 하여 수업할 수 있도록 구성하였다."
토질역학 : 이론과 응용,1991년에 최초로 출간된 토질역학은 20여 년간에 걸쳐 독자의 많은 사랑을 받아왔다. 그동안 토질역학의 이론도 많이 발전되어 왔으므로 이 시점에 이르러 개정의 필요성을 느끼게 되었고 그에 따라 저자도 추가되었다. 이번 제3판에서는 최근의 토질역학 이론을 포함시키는 차원에서 새로운 내용을 추가 또는 보완시켰다.
우주 탄생의 비밀,"<우주 탄생의 비밀>은 우주의 기원과 우주를 이루는 물질의 형성 과정, 우주의 끝까지 우주에 대한 모든 것을 한눈에 들어오는 인포그래픽을 통해 효과적으로 전달한다. 저자 벤 길리랜드는 영국 <메트로>에 인기 과학 칼럼 '메트로코즘(Metrocosm)'을 연재하는 과학 전문 칼럼니스트이자 그래픽 에디터다. 2013년 SF 문학의 대가 아서 클라크를 기리는 <아서 클라크 어워드>를 수상했다.

블랙홀, 상대성 이론, 빅뱅이론, 힉스 입자, 평행 우주 이론 등 우리가 우주에 관해 모두가 가장 궁금해 하는 부분에 대해 친절하게 설명한다. 어떻게 일련의 물리 법칙이 물질의 상호 작용을 인도해 항성과 은하가 탄생했고, 그를 품은 우리의 우주를 이해하는 데 공헌한 과학적 발견에 대해서 완벽히 이해할 수 있게 될 것이다."
현대 물리학의 핵심,"먼저 본론으로 들어가기 전에, ‘노벨상 탄생 이전의 물리학’에서는 19세기까지 인류가 이해하고 있었던 물리학의 요점을 정리한다.

이어지는 Part 1에서는 20세기 초의 물리학의 성과를 알아본다. 양자 가설, 광양자 가설, 전자의 양면성, 슈뢰딩거 방정식, 확률 해석, 불확정성 원리, 파울리의 배타 원리 등 양자론의 중요 개념을 핵심적인 그림을 중심으로 알기 쉽게 설명한다. 또 위에서 말한 방사선에 관한 여러 가지 발견과 아인슈타인의 업적에 대해서도 요약 정리한다.

Part 2에서는 20세기의 물리학의 한 축을 이루는 소립자의 여러 측면을 다룬다. 쿼크·렙톤·반입자를 비롯해, 자연계에 존재하는 네 가지 힘(중력·전자기력·강한 핵력·약한 핵력)과 그것을 전하는 입자, 와인버그 살람 이론, 힉스 메커니즘, 대칭성의 자발적 파괴, CP 대칭성의 파괴, 여러 종류의 입자 가속기 등에 대해서도 상세히 설명한다.

Part 3의 주제는 천체와 우주이다. 원소의 기원과 마법수, 대질량별, 전파 천문학과 X선 천문학, 중력파, 중성미자 천문학, 우주 배경 복사와 우주 가속 팽창 등 천체와 우주의 수수께끼를 규명하는 핵심 주제를 다루었다.

Part 4에서는 반도체, 초전도, 초유동, 레이저와 메이저, 광섬유, 그리고 파란색 LED에 이르기까지 우리 사회와 산업을 발전시키는 데 큰 역할을 한 연구 성과에 대해서 알아본다. 이 밖에도 ‘노벨 물리학상 연관 지도’ ‘노벨 물리학상 수상자와 업적 도표’ 등을 함께 제공함으로써 쉽고도 빨리 내용을 확인할 수 있도록 했다. 이 책이 현대 물리학의 핵심을 확인하고 정리하는 데 꼭 필요한 동반자가 될 것으로 기대한다."
설문조사,"자유아카데미에 의하여 2005년 출간된 [설문조사 처음에서 끝까지]의 전면 개정판이다. 이 책은 2부로 구성되어 있다. 1부에서는 설문조사 이론과 관련된 현장에서 나타난 설문조사의 문제, 설문조사 방법, 설문지 작성 및 평가, 표본조사개념 및 표본추출이론을 설명하고 있으며, 2부에서는 설문조사 분석과 관련한 SPSS 활용법 및 설문조사 분석사례를 소개하고 있다."
기계공학 개론,"지금까지 출판되고 있는 기계공학 개론 책들은 대부분 추상적인 개념들을 많이 다루고 있으므로 전공과목을 공부할 때 실질적으로 큰 도움을 주지는 못하고 있다. 또 어떤 책들은 전공과목을 다루고 있지만 신입생들이 공부하기에는 그 내용이 너무 어려운 것이 대부분이다. 기존 책들이 가지고 있는 이와 같은 점을 지양하고 전공과목을 공부할 때 실질적으로 도움이 되는 내용을 담고 있다.

이 책의 주된 목적은, 기계공학 관련 학과의 신입생들에게는 이후의 전공 공부에 필요한 구체적이고 실질적인 기초 지식을 습득하게 하고, 고학년 학생에게는 기계공학의 주요 전공과목을 전체적으로 쉽게 복습할 수 있도록 하는 것이다. 따라서 신입생뿐만 아니라 교사 임용시험이나 공무원 시험 등을 준비하는 학생에게도 도움이 될 것이다."
생산기술 베테랑 엔지니어가 되려면,"본서는 저자가 치공구 설계 10년, 설비제조회사 운영 등 12년을 통해 얻은 실패 사례, 성공하기 위한 제안, 설비 설계의 상세 설계 가이드 등을 제공한다. 독자가 이 작은 지혜와 경험을 여러 생산기술 엔지니어, 치구 설계 엔지니어, 공장자동화 설계 엔지니어 등을 제대로 활용할 수 있다면, 베테랑 생산기술 엔지니어가 될 수 있는 길 또한 안내한다."
미친 농부의 순전한 기쁨,"지구에서 가장 유명한 농부이자 베스트셀러 작가, 친환경 농업 분야의 독보적 단골 인터뷰이이며 자칭 토지치유전문가인 폴리페이스 농장의 농부 조엘 샐러틴이 올바른 과정을 통해 식품을 생산하고 유통하는 자신의 철학과 방식을 열정에 넘치는 목소리로 전하는 책이다.

폴리페이스 농장은, 거대 식품산업의 문제점을 파헤쳐 뜨거운 논란을 불러일으킨 베스트셀러 《잡식동물의 딜레마》와 다큐멘터리 <식품 주식회사>를 통해 궁극의 대안으로 제시되었으며, ‘KBS 스페셜’과 ‘SBS 스페셜’을 통해 소개되기도 했다. 실천하는 지성으로 세계의 존경을 받는 웬델 베리는 이 책의 발간을 축하하며 “진정한 먹을거리에 관심을 갖는 모두가 읽어야 할 책”으로 추천했다.

조엘 샐러틴은 ‘모든 것은 서로 연결되고 있다’는 기조 아래, 살아 있는 모든 생물의 고유한 특성을 존중하며 자연 친화적인 방식으로 농장을 꾸려간다. 조엘에 따르면 ‘너와 나’를 엄밀히 구분하는 분석적인 그리스-로마 전통의 서구 문화는 유기적 관계 속에서 순환하는 생태계의 원리를 거스른다. 부분보다는 전체를 조망하는 종합적인 관점에서 농장을 운영하는 조엘은, 농장이란 다양성(diversity)과 복수성(plurality)이 활개치는 작은 우주라 생각한다.

한포기의 풀을 우주의 피(血)라 여기며 ‘풀 농법’을 중심으로 한 농장경영 노하우를 전수하는데, 감수를 맡은 방원기 교수는 “화학비료, 공장식 사육, 산업식품업계와 유전자조작생물 등에 분연히 반기를 든 조엘의 이야기에 귀 기울일 가치가 있다”고 반색한다."
도시농업,"도심 곳곳에서 도시농업 운동을 활발하게 펼쳐나가는 전국귀농운동본부는 약간의 의지와 열정을 가지고 발품을 조금만 팔면 도시에서도 얼마든지 농사를 지을 수 있다고 말한다. 하다못해 버려진 스티로폼 상자라도 주워서 창가에 올려놓고 그 안에 상추, 쑥갓 등을 심는다면? 눈을 시원하게 씻어주는 초록의 상쾌함에 하루의 피곤이 조금쯤은 풀리지 않을까. 게다가 잎사귀를 따서 먹을 수도 있고. 도시농업은 바로 이렇듯 소박한 발상의 전환에서 출발한다.

요양병원 옥상에 텃밭을 일구어 노인들의 정서적 안정을 돕는 도시텃밭 보급원, 학교 화단에 텃밭을 가꿔 아이들에게 바람직한 생태교육 및 자연 체험학습을 유도하는 선생님들을 비롯해, 농사 공동체를 만들어 주말마다 교외 농장에서 땀을 흘리는 도시농부, 조례와 각종 지원을 맡아주는 제도 전문가 등 우리나라에서 내로라하는 도시농사꾼들의 다양한 목소리가 담겨 있다. 현장과 정책, 즉 민(民)과 관(官)의 진솔한 이야기가 한데 어우러져 있어, 그만큼 입체적으로 도시농업을 파악할 수 있게 해주는 것이다."
세계 건축의 이해,"건축의 기본 이론과 각 시대와 나라의 가장 뛰어난 걸작, 건축 역사상 중요한 인물 등을 고찰하였다. 세계 속 다양한 건축물의 모습을 찾아보고자 하는 독자들에게 전 인류가 만들어낸 멋진 걸작들을 살펴볼 수 있는 좋은 기회가 될 것이다. 최근에 지어진 건축물에 대해 살펴보는 독자는 유명 건축가들이 자신의 작품에 어떠한 신념과 지향점을 구현했는지를 찾아볼 수 있다."
초능력과 영능력 개발법 2,"잠자고 있는 '영'능력을 불러일으켜서, 그것을 자기 것으로 만드는 방법을 설명하는 책이다."
3세~7세까지 요리로 배우는 수학놀이,"아이들이 가장 좋아하고, 아이들 수준에 맞으면서도 손쉽게 할 수 있는 요리 29가지를 선정해 만드는 과정 속에 수학의 원리를 숨겨 놓았다. 엄마와 아이가 함께 요리를 하면서 요리 속에 숨은 수학을 재미있게 익히고 다양한 학습과 놀이로 창의력, 사고력, 집중력까지 키울 수 있도록 구성했다.

각 요리마다 요리를 통해 배울 수 있는 수학적 개념 정리('찾아라! 요리 속에 숨은 수학')와 간단한 요리 레시피, 질문을 통해 아이의 사고력을 키우는 '질문과 함께 생각주머니 키우기', 요리 재료들을 가지고 응용할 수 있는 재미있는 놀이들과 참고 내용을 정리한 '플러스정보'까지 체계적으로 구성했다. 맨 뒷부분에는 엄마와 아이가 함께 만든 요리에 대한 감상을 적고 요리 사진을 붙일 수 있도록 따로 페이지를 마련했다."
새들은 정말 어떻게 날까?,"새들은 어떻게 날까? 얼마나 빨리 날까? 하늘에서는 새들끼리의 사고는 없을까? 야생의 새끼매(이름은 공주)를 키우면서 관찰한 새들의 세계에 대해 소설처럼 기록한 책. '공주'가 커가면서 나는 법과 사냥하는 법을 스스로 터득한 과정을 적고, 다양한 곳에서 만난 다양한 새들의 나는 법을 적고 설명하였다.

독수리, 알바트로스, 벌새, 기러기, 물 속을 '나는' 새들(가마우지, 펭귄, 댕기퍼핀 등)이 등장한다. 이야기 중간중간 곱게 채색된 일러스트가 곁들여져 있다. 각 장의 마지막에는 '새들의 깃털', '새는 얼마나 빨리 날까', '가장 높이 난 새' 등 간단한 상식도 덧붙였다."
솟아라 나무야,"서울대학교 농과대학 명예교수 임경빈의 나무 이야기. 이 책은 평생을 나무를 사랑하고, 나무를 연구하며 살아온 지은이가 일반인들에게 친숙한 나무 130종을 선별하여 사진과 함께 짤막짤막한 설명을 덧붙인 것이다.

1장과 2장에는 나무와 숲에 대한 이해를 돕기 위해 간략하 설명을 했고, 3장부터 14장까지는 나무들을 성격에 따라 분류하였다. 하지만 딱딱하고 엄밀한 학문적 분류가 아니라, '아름다운 가로수', '단풍이 아름다운 나무', '열매를 이용하는 나무', '마을을 지켜주는 당산목', '약이 되는 나무' 처럼 인간을 중심에 둔 친숙한 분류들이다.

평소 나무와 숲을 사랑하고, 또 그것에 대해 알고 싶은 마음이 있었다면 이 책이 많은 도움이 될 것이다."
기계설계 공식 핸드북,"기계공학 기술자 및 설계자, 연구개발자들을 위한 기계설계 실무 활용 도서로 기계공학을 전공하는 공학도 및 제조업에 종사 중인 기계설계 분야 엔지니어들이라면 꼭 알아야 할 공학단위와 각종 기계공식들을 수록한 실무 활용서이다. 특히 실무 설계시에 꼭 필요하다고 생각되는 재료역학, 열역학, 유체역학, 기계설계, 기어설계, 기계역학, 공업역학 등의 주요 공식 이외에 다양한 기계제조 분야에서 실무 설계시에 부딪히는 문제를 해결할 유용한 계산 공식과 기술데이터를 수록하였다."
메이커스 Vol. 05 : AI자율주행자동차,《메이커스: 어른의 과학》 Vo1.05에서 함께 만들 키트는 ‘AI자율주행자동차’이다. 자율주행자동차는 사람이 운전하는 대신 스스로 움직이는 자동차다. 《메이커스》의 AI자율주행자동차는 누구나 자율주행자동차를 스스로 만들고 움직여볼 수 있도록 키트로 만들었다.
농촌재생 6차산업,"20년 넘게 다양한 취재현장을 넘나들며 내발적 경제, 마을기업, 로컬푸드, 마을공동체, 도시재생, 6차산업(농촌융복합산업) 등의 문제에 관심을 가져온 정윤성 기자가 6차산업으로 부가가치를 창출하고 있는 농촌경영체를 생산자, 농촌공동체의 각도에서 심층 조명했다.

6차산업의 착안점, 6차산업체들의 초기 시행착오, 고민과 과제를 생생하게 그려낸 르포 형식의 6차산업 보고서다. 우리나라와 일본의 우수사례를 취재해 성공요인을 분석하고 사례별 포인트를 짚어보는 과정에서 그 성과를 이뤄낸 6차산업의 토양, 뿌리를 깊이 파고들었다. ‘성공’을 말하기 전에 ‘실패하지 않는 법’ ‘시장에서 살아남는 법’을 깨우치는 게 중요함을 알기 때문이다. 책의 후반부에 제시된 6차산업 실행전략과 6차산업 활성화의 실현방안에서도 저자의 통찰력이 돋보인다."
경이로운 생명,"BBC 다큐멘터리 [경이로운 생명]을 책으로 만난다. 이 책은 풀 한 포기에 깃든 자연 그 자체에 대한 파인만식의 찬미를 넘어서 다윈이 발견한 ‘다른 생물과의 상호작용’, ‘자연선택, 진화사’라는 관점에까지 확장하고 있다. 그러기 위해 ‘왕의 귀환’ 으로 알려진 제왕나비의 이동경로를 추적하고 생체시계의 원리를 소개한다.

마야인의 고향 멕시코의 세노테에서 지구 생명에게 가장 필수적인 요소인 물을, 치와와-태평양 열차를 타고 지구표면에 닿은 햇빛의 성질이 바뀌는 장면을 관찰하기 위해 고지대로 오른다. 생명의 빛깔, 신선한 공기, 생명의 숨결, 생물이 사이즈와 감각기관, 생물다양성과 자연선택에 이르기까지 폭넓은 주제들을 브라이언 콕스 교수는 직접 현장에 가서 실험을 통해 하나하나 보여준다."
프레스 금형설계.제작,"프레스 금형에 관심을 가지고 짧은 기간 내에 금형의 기초를 습득할 수 있도록 내용을 요약한 교재다. 이해를 돕기 위해 그림과 사진을 첨부하였다. 제1장에서는 금형의 개요, 제2장에서는 금형기술, 제3장에서는 소성가공, 제4장에서는 금형의 종류, 제5장은 금형의 전반적인 Process, 제6장 프레스 가공방법의 종류, 특징, 제7장은 전단금형, 제8장은 정밀전단 금형, 제9장은 프레스 기계, 제10장은 프로그레시브 및 트랜스퍼 금형설계, 제11장은 굽힘금형, 제12장은 드로잉금형, 제13장은 금형제작용 기계, 제14장은 금형 재료, 부록에는 각종 관련 도표 및 용어를 수록하였고, 각 장의 끝에 실제 금형설계 도면을 첨부하였다."
과학이론 20,"지난 100년간 눈부시게 발전해온 과학이론 중 20가지를 엄선해 정리한 책이다. 우주론에서 물리학, 화학, 지구학, 생물학에 이르는 과학 전반을 빠르고 쉽게 조망할 수 있도록 구성했다. 풍부한 사진과 도표, 그림을 활용했기 때문에 누구든 이론의 핵심개념을 직관적으로 파악할 수 있다. 이 책은 현대과학 일반에 걸친 자신의 교양 수준을 한 단계 끌어올리는 기회가 될 것이다."
뇌를 변화시키는 학습법,"뇌에서 일어나는 인지 작용을 과학적으로 쉽게 설명하면서 기억이 더 오래 유지될 수 있는 법을 가르쳐 준다. 문제 해결 능력을 향상시키고 주의력과 기억력, 그리고 집행관리기능을 향상시켜 성공적인 학습 방법을 이끄는 데 필요한 요소와 방법을 과학적 근거를 바탕으로 설명한다. 뇌과학을 교육에 접목시켜 우리의 뇌를 변화시킬 효율적 학습법을 제시하는 책이다."
쉽게 알아보는 딸기 병해충,현재 국내에 발생하고 있는 딸기의 병해는 35종이며 그 중 큰 피해를 주는 주요병해는 9종이다. 최근에는 국내외 신품종의 대량유입과 기후변화에 따라 신품종에 대한 병해 발생양상의 변화와 신종 병해의 발생이 증가추세에 있어 이에 대한 자세한 연구가 필요한 실정이다.
CCTV 이론과 실무,"CCTV 기본 원리는 물론이고 디지털 CCTV, 비디오 압축, 그리고 네트워킹 개념과 원리에 대한 새로운 경향을 단순히 설명할 뿐만 아니라 한 걸음 더 나아가 독자들이 쉽게 이해할 수 있도록 하기 위해 노력했다. 또한 실무적인 부분은 현장에서 실제 일어나는 문제점과 해결 방안에 관한 사항들이 많이 포함되어 있어서 현장에서도 도움이 될 것으로 기대한다.

그리고 이 책은 이론과 실무에 대한 사항을 다루고 있는데, 필요한 부분에서는 전문적인 수준까지 다루고 있지만 독자들이 가능한 한 쉽게 이해할 수 있도록 설명해 놓았으며, 실무적인 부분은 현장에서 실제 일어나는 문제점과 해결방안에 관한 사항들이 많이 포함되어 있어서 현장에서도 도움이 될 것으로 기대한다."
공학 학교에서 배운 101가지,"실제 생활에 활용할 수 있는 예시들을 공학적인 관점으로 접근하며, 사물의 기본 원리나 동작이 어떻게 이루어지는지 설명한다. 왜 군인들의 다리 위 행군이 위험할까? 어째서 건물은 떠오르려고 하고 자동차는 비행하려고 할까? 체계적으로 생각하는 것과 체계적인 사고방식의 차이는 무엇일까? 공학적인 해법들이 자연환경에 어떤 영향을 미칠까? 와 같이 단순한 물음에서 심오한 궁금증에 이르기까지 그 해답을 이해하기 쉽게 밝혀냈다.

그림과 글을 양쪽으로 나누어 구성한 독특한 편집을 통해 쉽게 이해하기 어려운 공학적 상식들을 아주 간단하게 설명해준다. 공학뿐만이 아니라 일반적인 일 처리나 사고방식에 있어서도, 체계적이고 분석적인 공학적 사고가 어떻게 최선의 결과를 도출해낼 수 있는지 한눈에 알 게 해준다."
우주의 탄생과 대칭,"‘자발적 대칭성 깨짐’은 우주와 물질의 궁극을 밝히는 현대 물리학에서 매우 본질적인 역할을 하고 있음에도 불구하고 많은 사람에게 그리 친숙한 개념이 아니다. 사실 자발적 대칭성 깨짐은 일상생활 속에서도 쉽게 접할 수 있는 현상 중 하나이다.

예를 들어, 막대자석에 열을 가하면 규칙성이 없는 열운동으로 인하여 막대자석 내부는 대칭적인 공간이 된다. 이 자석을 다시 식혀서 온도가 내려가면 자석 내부의 작은 자석들 사이에 평행해지려는 힘이 작용해서 특정 방향을 선택하게 되어 공간의 대칭성이 깨진다. 이렇게 다시 한번 막대자석의 성질을 되찾는 이 현상이 바로 자발적 대칭성 깨짐이다.

오래 전부터 저자 히로세 다치시게는 특유의 알기 쉬운 해설을 통해 일본에 대칭의 개념을 소개해 왔다. 일러스트를 곁들인 <우주의 탄생과 대칭> 역시 일상생활에서 찾아볼 수 있는 대칭을 시작으로, 대칭이란 무엇이며 대칭은 어떠한 이유로 깨져 있는지, 그리고 대칭성 깨짐에 의해 세계는 어떻게 변하는지 매우 알기 쉽게 풀어냈다."
