title,summary
토리첼리가 들려주는 대기압 이야기,"우리 곁에 항상 가까이 있는 공기. 하지만 우리는 공기를 만질 수도, 볼 수도 없다. 그렇다면 공기는 무게를 갖고 있을까? 책은 바로 공기가 일정한 무게로 내리누르는 힘, 대기압에 대해 알아본다. 토르첼리와 함께하는 다양한 실험들을 통해서 대기압에 대해서 쉽게 이해할 수 있게 구성되었다."
수학의 밀레니엄 문제들 7,"미국의 억만장자 랜던 클레이가 문제당 100만 달러의 현상금을 건 21세기 최고의 수학 난제 7가지를 소개한 책. 랜던 클레이가 유독 이 일곱 문제에 현상금을 건 것은 앞으로의 문명발전에 도화선이 되어줄 핵심 개념들을 내포하고 있다고 판단했기 때문이다.

희대의 수학자들을 궁지로 몰고 있는 난제들이지만, 지은이 케이스 데블린은 명확하고 직관적인 글솜씨로 일반인들의 눈높이로 끌어내려 설명해주고 있다. 난제들의 배경과 생성 과정, 왜 그토록 어려운지와 왜 그토록 중요한지를 설명하고 있는 것. 덕분에 약간의 수학적 지식과 현 수학계에 대한 관심으로도 접근 가능하다."
조건우의 방사선방호 이야기,지난 30여 년 동안 방사선과 그 영향에 대해서 연구하며 쌓아온 지식과 방사선안전을 확보하기 위한 실무 경험을 바탕으로 방사능이 무엇인지 그리고 우리가 방사능을 맞으면 우리 몸에 어떤 해로운 건강 영향이 어떻게 생길 수 있는지 등에 대한 해답을 최대한 쉽고 자세하게 풀어낸 책이다. 방사능 위험의 실체를 잘 파악해서 그로부터 안전하게 벗어날 수 있도록 돕는다.
패널데이터강의,"제2판에서는 예제들을 보강하고 정책효과 분석에 관한 내용을 추가하였으며, 초판에서 설명이 다소 부족했던 부분들을 명확히 표현하고자 하였다. 내용 중에서 'ξ' 표시된 부분은 심화학습을 위한 것으로 그 내용이 미묘하거나 어려울 수 있다."
과학이 만드는 민주주의,"‘제2의 물결’의 시기의 사회구성주의자들에 따르면 과학적 가치와 사회적 가치는 서로 구분하기 매우 힘들다. 그렇기 때문에 가치중립성을 유지하려는 과학기술에도 민주주의라는 사회적 가치를 강화시킬 필요가 있다는 주장이 강하게 제기되어왔다.

반면에 이 책에서 ‘제3의 물결’을 주장하는 콜린스와 에번스의 입장은 과학과 사회가 분리 가능한 영역이라는 것이며, 과학이 민주주의적 가치를 방어할 수 있는 기제로서 선한 가치를 갖고 있다는 것이다. 콜린스가 보기에 ‘제2의 물결’은 과학의 권위를 무너뜨리기는 했지만 다시 짓지 않았던 점에서 ‘제3의 물결’로 보완할 필요가 있었던 것이다.

그렇다면 과학에서 어떻게 민주주의를 발전시킬 수 있는 선한 가치를 발견할 수 있을까? 콜린스의 해답은 간단하다. 과학이 민주주의에 기여할 수 있는 역할은 과학적 가치에 존재하고 있는 기대와 열망 때문이라는 것이다. 즉, 과학에는 사회적 가치로 환원할 수 없는 과학적 가치 체계가 존재하고 있으며, 그 가치 체계는 민주주의를 발전시킬 수 있는 요소를 담고 있다는 것이 콜린스와 에번스의 핵심 주장이다."
생태학적 세계관과 문명의 미래 (반양장),"박이문 인문학 전집 특별판 제8권은 서구의 인간중심주의의 과학기술문명을 비판하고, 앞으로의 문명이 지향해야 할 생명중심적·생태중심적 세계관의 대안적 통찰을 피력하는 철학적 담론이다.

<과학철학이란 무엇인가>(1993), <과학, 축복인가 재앙인가>(2009)와 문명의 미래, 생명, 환경, 생태 등에 관해 인문학자와 철학자로서 대안적 통찰을 제공하는 것이 이들 글의 주제이다. 인문학자와 철학자가 과학기술문명의 시대를 회피하지 않고, 이 자리에서 어떤 역할을 해야 할 것인가를 명확하게 제시하고 있는 글들이다."
[깡통박사]의 컨테이너 하우스 DIY,컨테이너 전문가를 통해 지금껏 컨테이너로 건축 해왔던 관련 자료를 한권의 책으로 묶었다. 가장 기초가 되는 초급부터 고급 그리고 사례를 통해 자신의 집을 직접 짓고자 하는 분들에게는 좋은 지침서가 될 것이다. 또한 컨테이너 건축이 가질 수 있는 장점과 단점을 자세하게 소개하고 있다. 특히 컨테이너 건축에 단점이 되는 여러 부분을 상세하게 설명함에 있어 컨테이너 건축을 희망하는 사람에게는 좋은 방법을 제시할 것이다.
도시설계 1,"도시설계는 환경에 대한 책임, 사회적 형평성, 경제적 활력과 같은 요소를 엮어서 아름답고 독특한 장소를 만드는 것이다. 이를 위해 도로의 모서리 계획부터 새로운 주거단지계획에 이르기까지 다양한 주제와 내용을 다루고 있다.

영국 정부가 향후 20년간 예상되는 세대수 증가를 낙후된 기성 시가지 재생을 위해 어떻게 활용할 것인지 연구하기 위해 만든 도시대책팀의 연구결과에서 기인하여 이 책을 만들었다. 즉, 이 책은 영국 정부의 도시계획정책지침의 보완자료로 지방정부의 담당공무원들이 계획과정에서 신중하게 검토해야 하는 도시설계의 핵심계획요소와 기본원칙을 쉽게 이해할 수 있도록 설명하기 위해 제작되었다. 영국뿐만 아니라 우리나라 도시계획가, 도시설계가, 자금투자기관, 건축가, 기타 관련자들이 도시지역을 개발하거나 재생함에 있어 도시설계의 수준을 향상하고, 진행하는 데 안내서와 지침서 역할을 할 것이다."
사회과학 논문작성을 위한 연구방법론,"과학적 연구(scientific research)의 요체는 논리적 추론을 토대로 가설을 설정하고 그 가설을 경험적으로 검증하는 것이다. 그러므로 과학자들의 역할은 자신이 설정한 가설을 검증함으로써 새로운 사실을 밝혀내어 해당 과학분야의 현상에 대한 새로운 사실을 밝혀내는 것이다. 본서는 사회과학 분야에서 그러한 목표로 연구하고 논문을 작성하는 연구자들을 위한 지침서이다.

그러므로 본서는 사회과학 분야의 연구방법론 수업을 위한 교과서로 그리고 석박사 학위논문을 작성하기 위해 독자적으로 연구하는 학생들의 지침서로 사용될 수 있다. 아울러 연구방법에 대해 어느 정도 지식을 가지고 있으나 보다 높은 수준의 지식을 필요로 하는 교수 및 연구자들의 지침서로 사용될 수 있다.

지식 전수를 목적으로 하는 서적들은 포함하고자 하는 내용을 충분히 포함하면서 또한 가급적 쉽게 이해할 수 있도록 작성되어야 한다. 이는 곧 효과성과 효율성을 의미한다. 본 저자들은 어느 정도 높은 수준의 연구방법론 지식을 가급적 쉽고 간결하고 정확한 문체로 전하고자 하였으며 집필 과정 내내 이 점을 염두에 두었다."
만화로 쉽게 배우는 전자기학,"본서는 문장으로 표현하여 이해하기 어려운 전자기학의 법칙을 만화라는 수단으로 쉽게 표현하였다. 본서는 전자기학 교과서는 아니다. 오히려 교과서가 전달할 수 없는 전자장이론의 아름다움, 재미를 되도록 수식에 의지하지 않고 전달할 수 있도록 정리하였다. 본격적인 대학 레벨의 전자기학 학습에 들어가기 위한 동기를 부여하고 자리매김을 할 수 있도록 하였다."
멘사 어린이 퀴즈 세트 - 전3권,"수리력, 어휘력, 논리력, 창의력, 문제해결력은 학교 공부와 직접적인 연관성을 갖는다. 학습적 요소가 녹아있는 멘사 퍼즐은 공부에 대한 중압박감에서 벗어나 재미있게 수학, 영어, 논리 훈련을 할 수 있다.

<멘사 영어 퀴즈> 에서는 동화 속 주인공을 만나고, 알쏭달쏭 수수께끼 고개를 넘고, 바보 월터를 도와 뒤섞여 있는 단어를 조합하는 즐거운 과정을 통해 영어와 친숙해질 수 있다. 동식물 이름, 동화 주인공, 과학자, 예술가, 각국의 수도 등 영어와 함께 다양한 상식을 묻고 있다.

<멘사 수학 퀴즈> 에서는 공룡을 만나고, 우주선을 쏘아올리고, 베녹스 별에서 동전을 세고, 별난 상자를 만들고, 동물을 쫓고, 특이한 모양의 깃발과 맞닥뜨리고, 수학 퀴즈를 통해 갖가지 별나고 깜짝 놀랄 만한 모험을 하게 된다. 퍼즐 속 다양한 미션을 풀면서 더하기, 빼기, 곱하기, 나누기 등 계산 훈련을 하고 홀수, 짝수, 배수 등 수학적 개념을 이해하게 된다. 또 조각난 숫자를 맞춰보며 공간 지각력을 키우게 된다.

<멘사 논리 퀴즈> 에서는 '암호'라는 새로운 소재로 재미난 문제를 만들었다. 스파이 학교 부분에서는 카이사르 암호, 모스 부호, 점자 등 다양한 암호가 어떻게 만들어지고, 또 암호를 어떻게 풀 수 있는지 배우게 된다. 그리고 스파이 학교에서 익힌 내용을 바탕으로 102개의 비밀 투성이 암호를 풀어야 한다."
"지렁이, 소리 없이 땅을 일구는 일꾼","땅을 갈고 기름지게 하며 오염을 정화시켜주는 생태계의 숨은 일꾼 지렁이. 하지만 이런 지렁이의 노력이 우리에게 알려진 것은 얼마되지 않은 일이다. 그 전 까지만 해도 비 온 후 땅위로 기어 올라온 지렁이는 혐오의 대상이거나, 낚시를 좋아하는 아빠들의 미끼 혹은 호기심많은 어린아이들의 관찰 대상일 뿐 그 이상도 그 이하도 아니었다. 그나마도 요즘에는 잘 볼 수 없다.

책은 이 작고 척추도 없고 보지도 못하는 생물이 우리가 살고 있는 생태계에서 무슨 역할을 하는지 보여주고 있다. 땅을 갈고, 식물의 병충해를 막아주고, 오염을 정화하고, 흙을 기름지게 하며 아무도 알아주지 않아도 삼백육십오일을 묵묵히 일하는 모습을 그려낸다.

텃밭을 가꾸며 정원 관련 칼럼니스트로 일하는 저자는, 지렁이를 연구했던 말년의 찰스 다윈에게 영감을 얻어 우리 발밑에서 벌어지는 복잡한 생명활동을 파헤치는 데 평생을 바쳐온 지렁이학자들과 대화를 나누고, 자신의 텃밭에서 수천 마리의 지렁이를 직접 관찰하여 그 세계를 조사한다. 길이가 3미터나 되는 전설과 같은 오스트레일리아의 거대지렁이에서부터 붉은큰지렁이, 원기 왕성한 줄지렁이에 이르기까지 우리가 몰랐던 또다른 세상을 보여준다."
자동차 교과서 베스트 세트 - 전6권,"자동차에 관심 있는 사람이라면 꼭 알아야 할 지식을 모두 담은 《자동차 정비 교과서》 《자동차 구조 교과서》 《자동차 첨단기술 교과서》 《자동차 운전 교과서》 《자동차 에코기술 교과서》《자동차 세차 교과서》를 모아 《자동차 교과서 베스트 6종 세트》로 묶었다. 정비, 구조, 운전, 유지관리 등 자동차 관련 지식의 모든 것을 다루고 있으며, 깊이 있는 내용을 일반인의 눈높이에 맞춰 잘 전달하는 데 초점을 맞췄다. 자동차 전문가를 자처하는 사람에게 자신 있게 추천하는 자동차 공학의 바이블이다."
현장 실무를 위한 토목시공학,"토목시공은 대표적인 경험공학의 한 분야로서 다양한 현장의 경험과 지식이 필요하며 단순한 이론적인 접근으로는 효율적이고 성공적인 목적물의 완성이 될 수 없는 특성을 가지고 있다. 특히 시공분야는 계획, 설계를 현실화하는 단계로서 실제 현장의 지형, 지질, 시공환경, 사회 환경적인 제반 여건 등을 고려한 관련 기술분야가 모여 가치공학을 추구하면서 품질, 공정, 안전, 원가 등을 동시에 만족하는 목적물을 완성하는 것을 목표로 하고 있다."
하이테크의 세계,"내 손에 있는 휴대전화의 버튼을 누르는데, 어떻게 멀리 떨어져 있는 사람의 휴대전화의 벨이 울릴까? 생각할수록 신기하지 않은가? <하이테크의 세계>는 편리하고 쾌적한 생활을 유지하는 기술, 그리고 인류의 과학 연구를 뒷받침해 주는 다양한 기술을 그림으로 알기 쉽게 설명해 주는 책이다.

모든 내용은 해당 분야 전문가들의 설명과 핵심을 바로 보여 주는 최고 수준의 일러스트레이션으로 구성되어 있다. 이 책에서 소개하는 기술은 분야도 다양하지만, 어느 것에나 연구 개발자들의 지혜와 연구, 과학 진보의 역사가 들어 있다. 독자들이 ‘이것은 어떤 기술로 움직일까?’ 하고 가졌던 의문을 속시원히 해결할 수 있다."
