title,summary
EBSi 강의교재 수능개념 사회탐구영역 강승희의 윤리와 사상 상(上)상(想),강사가 직접 자신의 강의에 최적화하여 집필한 교재로 EBSi 사이트를 통해 강좌를 들으며 이용할 수 있다.
아름다운샘 수학 1 수학의 샘 문제기본서 기본 (2019년 고3용),"본서는 교과서 내용을 꼼꼼히 분석하여 각 단원에 나오는 중요한 핵심 개념을 한눈에 볼 수 있도록 정리하였으며, 필요한 보충 설명을 추가하였다. 또, 개념을 다지는 기초 수준으로 항목별로 바탕이 되는 핵심 개념 문제를 수록하여 개념을 탄탄하게 다질 수 있도록 하였다.

유형문제는 단원의 출제 경향을 치밀하게 분석하여 다양한 출제 유형으로 상세하게 분류한 후 유형 해법을 제시하였고, 학교 시험에 잘 나오는 유형의 문제를 반복하여 연습할 수 있도록 많은 유형의 문제를 수록하였다. 그리고, 정답 및 해설은 문제 풀이에서 막힘이 없도록 모범적인 풀이 방법을 수록하였다."
고등 셀파 생활과 윤리,
지금필수 영어영역 빈칸추론 (2021년용),"한 권으로 빈칸 추론 유형별 전략의 이해부터 실전 대비까지 완벽 학습, 전략 12강+실전 모의고사 10회 구성한 책이다. 누구나 쉽게 이해할 수 있는 PART I 기본 전략편(빈칸 위치에 따른 스킬)과 고득점 도전에 용이한 PART II 심화 전략편(글의 구조에 따른 빈칸 대응 전략)으로 구성하였다."
2017 일격필살 영어 (3회분 + 부록) (2016년),"탑라인의 실전모의고사 시리즈 2017년도 일격필살 모의고사. 평가원 모의고사와 동일한 문제 구성으로, 직접연계, 응용연계, 비연계 문제를 평가원과 동일하게 적용해서 제작했다. 각 분야의 전문가들이 모여서 만들고 검토하여 높은 문제 품질을 유지하였으며, 원어민 저자가 EBS의 내용을 응용해서 듣기 및 간접연계 문제를 출제했다. 출제가능성이 높은 EBS 연계교재에 대한 변형문제를 부록으로 수록하였다."
Xistory 자이스토리 생활과 윤리 700제 + 개념확인 294제 (2019년),"최신 3개년 수능, 평가원, 교육청 모의고사를 100 % 수록하여 최신 경향에 맞는 문제를 꼼꼼하게 대비할 수 있다. 최신 6개년 수능, 평가원, 교육청 모의고사는 우수문항을 선별하여 수록하였고, 10단계에 걸친 검증을 통해 기출 문제를 개념별, 유형별, 난이도별로 수록하였다. 또한, 문제은행식 수능에 맞추어 문항의 변형에도 대비할 수 있도록 문제와 선지에 꼼꼼한 첨삭을 더하였다."
EBS 최종정리 모의고사 외국어영역 : 파이널 실전모의고사 5회분,"EBS 수능 연계의 본질과 핵심, 모의평가 출제 경향을 100% 반영해 출제 가능성이 가장 높은 유형과 문제만 고르고 골랐다. 유형이나 출제의도는 비슷하지만 질이 낮은 문제, EBS 연계의 본질과 핵심을 파악하지 못한 문제 등을 수록한 시중의 다른 모의고사와 전혀 다른 진짜 파이널 모의고사를 만날 수 있다."
2021 이동훈 기출 문제집 수학 1 (2020년),"수록된 기출문제만 풀어도 모든 난이도, 모든 유형의 문제를 단기간에 정복할 수 있는 기출문제집이다. 문항 선별과 풀이에 2015개정 교육과정을 정확하게 반영하려고 노력하였다. 문항 정렬은 단원별(대단원->중단원->소단원), 출제 연도 순을 따랐다. 교과서에 근거한 정확한 해설을 실었고, 다른 풀이, 참고 사항을 최대한 수록하였다."
메가스터디 빅데이터 수능기출문제집 국어영역 비문학 독서 (2019년),"지금까지 출제된 문제의 출제 경향과 패턴을 정확히 분석하여 그 대처 방법을 모색하는 것으로부터 기출 학습을 시작할 수 있도록 개발하였다. 또한, 자신이 풀어 본 문제가 맞았는지 여부를 확인하면서 자신이 취약한 점을 찾아 그것을 보완하는 피드백 단계를 거치도록 하였으며, 문항별 정답률, 등급별 정답률, 선지별 선택률 등의 자료를 통해 자신의 정확한 실력을 점검할 수 있도록 하였다."
올킬 고등 물리학 1 (2021년용),"과학 개념 학습의 모든 것을 담은 개념 기본서다. 읽으면서 바로 이해하는 친절한 설명과 알찬 자료를 담았으며, 주제별 구성으로 모르는 부분은 그때 그때 사전처럼 활용할 수 있다. 또한, 핵심 유형을 단계별로 공략하여 확실하게 이해할 수 있다."
수능기출 유형별+연도별 영어영역 B형,"기출문제가 단원별로 한 번, 연도별로 또 한 번 실려 있어 단원별로 취약단원을 집중공략하고, 연도별로 마무리하며 실전에 대비할 수 있도록 구성한 문제집. 9개년 EBS 연계문제를 모두 담았으며 연계 출처를 표시했다. 스타급 인강 강사가 단원별 공략 비법을 전수하며, 기본 개념과 오답 풀이까지 초특급 자세한 해설을 홈페이지에서 무료로 다운로드 받을 수 있다."
"리얼 오리지널 전국연합 2개년 모의고사 18회 고1 통합사회, 통합과학 (2020년)","2018~2019학년도 최근 2개년 동안 시행된 3월, 6월, 9월, 11월 학력평가와 2017학년도 3월 학력평가 문제를 18회 수록했다. 한권의 책속에 통합사회, 통합과학을 모두 수록했으며, 2020학년도 고1 내신과 전국연합 학력평가를 대비할 수 있다. 실제 시험지와 똑같은 형태로 되어 있고, OMR 체크카드를 제공하므로 실제 모의고사와 동일한 느낌으로 학습할 수 있다."
2021 파워오브원 한국지리 이것이 모의고사다 (2020년),"한국지리 모의고사 총 20회분 + OMR 답안지
동영상강의 www.megastudy.net"
메가스터디 EBS 분석노트 수능특강 유사.변형 N제 영어영역 영어 140제 (2019년),"2020 수능을 위해 메가스터디가 EBS 수능특강 영어의 지문과 문제 유형을 철저히 분석, 연계 출제될 가능성이 높은 140개 지문을 엄선하여 높은 적중률의 연계 예상 문제집을 개발하였다. EBS에 수록된 모든 단어를 정리하여 부록으로 제공하는 미니 단어장, 그리고 지문 이해력을 한 단계 더 확장시키는 서술형 문제를 통해 수능은 물론 내신까지 완벽히 대비할 수 있다."
이원준 국어신유형 350제 (2018년),"이원준 쌤이 직접 출제하고 수많은 수험생들에게 호평을 받아온 이원준 모의고사의 다양한 신유형 문제들이 담겨 있다(신유형 비문학 + 신유형 문학복합 + 신유형 국어문법). 또한, 길고 복잡해진 지문, 신유형/고난도를 대비하기에 가장 적합한 지문으로 선별한 LEET(법학적성시험)로 어려운 수능국어도 완벽하게 훈련할 준비할 수 있다. 자습용 교재로 혼자서도 공부할 수 있도록 충실한 해설을 담아냈다."
2017 수능대비 마더텅 수능기출문제집 한국사 (2016년),"전 문항, 모든 선지에 100% 첨삭해설을 수록한 기출문제집이다. 2005~2016학년도 수능.모의평가.학력평가에서 개정 교육과정에 맞는 583문항을 선별해 수록했으며, 수능에 꼭 나오는 단원별, 소주제별 필수 개념 및 암기사항을 정리하였다."
Full수록 수능기출문제집 국어 문학 (2020년),"하루 한 회 차 마스터로 기출문제를 한 달 이내에 완성할 수 있도록 제시하였다. 변화된 문학 지문의 특징을 한눈에 파악할 수 있도록 제시하였다. 또한, 정답의 근거와 오답의 이유를 지문에서 바로 확인할 수 있을 뿐만 아니라 빠르게 이해할 수 있는 '빠른 해설'을 제시하였다."
All-in-One 백브기출 생명과학 1 405제,"- 백호 선생님의 2016 수능 적중 예상 문항 수록
- 2015 수능 기출 문제 완벽 반영
- 최신 6개년 수능, 평가원 기출 문제 선별
- 교육청 기출 문항 중 핵심 문항 엄선
- 기출 문제에 기반한 수능 출제 개념 정리
- 개정 교과의 신규 단원에 맞는 문항 대폭 강화"
Xistory 자이스토리 고난도 1등급 수학 나형 (2020년),"수능 수학 나형에서 출제되는 수학 1, 수학 2, 확률과 통계 과목의 고난도 유형 문제들만을 모아 구성한 문제집이다. 고난도 문제에서 자주 이용되는 스킬이나 특별한 비법을 알 수 있고, 최신 수능 출제 경향에 맞는 고난도 문제로 1등급을 완성할 수 있다. 즉, 유형 순서대로 공부하면 좀 더 체계적으로 고난도 문제에 대한 감과 흐름을 잡을 수 있다. 또한, 정확하고 자세한 해설, 풍부한 보충 첨삭 해설은 고난도 문제를 풀어가면서 개념을 적용하는 방법을 자연스럽게 익힐 수 있도록 도와준다."
너희들의 기출문제 For.2019 미적분 2 (2018년),2005학년도~2018학년도 평가원 수능 및 모의평가 기출문항 중 2009 개정 교육과정에 부합하는 문항만을 알차게 담아내었다. 일부 단원은 최근 10여 년간 출제된 문항 중 2009 개정 교육과정에 부합하는 것이 적기 때문에 전체적인 학습 밸런스를 위해 1994학년도~2004학년도 평가원 수능 및 모의평가 기출문항을 선별하여 수록하였다.
개념원리 단기완성 와투와 수학 2 (2019년 고3용),교과서를 철저히 분석하여 개념과 핵심을 쉽게 마스터 할 수 있도록 구성하였다. 전국 기출 및 수능 문제를 철저히 분석하여 자주 출제되는 문제들을 모아 내신과 수능에 완벽하게 대비할 수 있도록 하였다. 단기간에 마스터 할 수 있도록 핵심과 중요한 유형을 11강으로 구성하였다.
올리고 수능 영어 듣기 실전 모의고사 20회,"학력평가 및 수능 최신 출제 경향을 반영한 수능 영어 듣기 모의고사 교재이다. 회별 QR 코드로 MP3파일 열기 및 다운로드가 가능하고, Dictaion 연습을 통해 핵심 어휘, 연음, 구, 집중 훈련이 가능하다. MP3파일 (회별, 문항별) 및 단어리스트, 상황별 표현 모음을 제공하고, 편리한 모바일 채점 서비스와 문제 출제 프로그램을 제공한다."
개념원리 수능 나형 (전3권) + 핵심 개념 PACK 증정 세트 (2020년용),"각 단원마다 중요한 개념과 원리를 정확히 이해하고 쉽게 응용할 수 있도록 자세히 정리하였고, 학습한 내용을 확인하기 위한 쉬운 문제로 개념과 원리를 정확히 이해할 수 있도록 하였다. 개념체크에서는 기본개념과 원리들이 문제를 통해 어떻게 적용되는지를 확인하고, 필수예제에서는 꼭 알아야 할 문제를 수록하여 학교 내신과 수능에 대비하도록 하였으며, 확인체크문제와, 연습문제를 구성하였다."
EBSi 강의교재 수능개념 사회탐구영역 이지영의 만점 팡팡 생활과윤리,강사가 직접 자신의 강의에 최적화하여 집필한 교재로 EBSi 사이트를 통해 강좌를 들으며 이용할 수 있다.
개념원리 단기완성 와투와 수학 1 (2019년 고3용),교과서를 철저히 분석하여 개념과 핵심을 쉽게 마스터 할 수 있도록 구성하였다. 전국 기출 및 수능 문제를 철저히 분석하여 자주 출제되는 문제들을 모아 내신과 수능에 완벽하게 대비할 수 있도록 하였다. 단기간에 마스터 할 수 있도록 핵심과 중요한 유형을 11강으로 구성하였다.
"Connect 커넥트 : 영어B형, 연결성에 답이 있다!","단순한 기출 문제 풀이집이 아니라 영어B형 문제 아래에 깔려 있는 ‘연결성’이라는 근본 원리를 보여주고, 이 원리를 16가지 수능 문제 유형에 적용하는 과정을 단계별로 보여주는 ‘이론서+실용서’이다. 가장 기본적인 ‘단순 연결’에서, 단순 연결 2개가 등장하는 ‘복합 연결’로, 그리고 마지막 대립쌍(conflicting pair)을 이용하는 ‘선택 연결’의 3단계로 제일 쉬운 대명사 지칭문제부터 가장 어려운 빈칸채우기 문제까지 논리적으로 문제를 읽고 보기까지 연결해서 해결하는 풀이과정을 그대로 담은 책이다."
메가스터디 절대평가 큐 유형독해 영어 기본 (2021년용),"수능 영어 독해 유형에 익숙하지 않은 예비 고1부터 수능 기초를 확실히 다지고자 하는 고1~2 학생들을 대상으로 한다. 수능 영어 독해 출제 유형을 바탕으로, 각 유형별 문제 풀이 방식을 상세히 설명하는 기본서이다. 특히, 절대평가 수능 영어를 대비하여, 이제 막 수능 공부를 시작하는 학생들과 기초가 부족한 학생들의 학습 방향을 확실히 잡아줄 수 있다."
2019 설민석 수능 한국사 개념완성,"개정 8종 교과서를 문장 하나, 사진 하나, 사료 하나까지 데이터베이스화 하였으며 수능에 출제될 수 있는 교과서 공통 내용을 쏙쏙 뽑아 제작함으로써 수능을 완벽히 대비할 수 있도록 구성하였다. 깨알 같은 필기 노트를 수록하였고, 암기법과 어려운 단어의 뜻을 교재 곳곳에 수록했다. 혼자 복습하더라도 강의를 다시 기억할 수 있는 꼭 맞는 맞춤옷 같은 교재다."
수고들 : 수능날 고사장에 들고가는 단어장 (2016년),"2017 EBS 연계 교재 어휘와 역대 수능 핵심 기출 어휘를 대상으로 2,400개의 필수 어휘를 선정했다. 또한 이 어휘들을 모두 등급별로 분류해, 스스로 부족한 부분을 체크하며 등급에 맞는 단계적이고 효율적인 학습이 가능하도록 구성했다. 소개된 등급별 어휘를 모두 학습하면 전체 수능 어휘의 98%를 알게 되는 것을 목표로 하였다.

부족한 나머지 2%는 특별 코너에 수록된 다양한 예상 어휘들로 완벽하게 대비할 수 있도록 준비하였다. 단어를 정리하는 시간조차도 부담스러운 수험생들을 위해 쎄듀의 수능 전문 노하우를 담아 2017학년도 수능에서 필히 학습되어야 할 단어들을 모았다."
2009 수능 막판 뒤집기 모의고사 언어영역 (봉투형),"- 강남구청 인터넷 수능 방송과 대한교과서가 준비한 수능 역전 프로젝트!
- 강남구청 인터넷 수능 방송 강사와 대한교과서 집필진이 출제한 수능 모의고사 3회분
- 강남구청 대표강사들의 상세한 무료 동영상 강의 (edu.ingang.go.kr) 제공
- OMR 카드 무료 제공"
2016 수능 대비 마더텅 수능기출문제집 지구과학 1,"2008년부터 2014년까지 180만 수험생이 선택한 마더텅 수능기출문제집의 전면 개정판.
- 2005~2015학년도 11개년 수능.평가원 기출문제 단원별 수록
- 2013~2014년 시행 2개년 신수능 학력평가 기출문제 단원별 수록
- 전 문항 단원별 수록, 최근 2개년 수능.평가원.학력평가 연도별 추가 수록
- 단원별 문제풀이로 취약 단원 집중 분석, 연도별 문제풀이로 실전 시험에 대비 가능
- 2014학년도 수능.평가원.학력평가 전 문항 자세한 해설
- 단원별 출제 경향과 학습법을 제시하는 철저한 단원 분석
- 수능.평가원 문제의 EBS 연계성 분석표 제공"
고등 국어 원픽 고전시가 (2021년),"신유형 지문 패턴과 문제로 선택형 수능에 기선을 제압할 ‘원픽 시리즈’ 중 고전 시가 학습에 특화된 교재다. 고전 어휘의 풀이, 갈래별.시대별 이해가 기본적으로 필요한 고전 시가 영역에서 작품 풀이를 연습하도록 구성하였다. 또한, 갈래 특강에서 갈래별 대표 작품까지 단숨에 정리하여 신유형 지문 패턴과 문제를 연습할 수 있도록 구성하였다."
워드 마스터 Word Master 하이퍼 2000 (2016년용),"Word Master 하이퍼 2,000은 영영 풀이를 통해 어휘를 보다 정확하게 이해하고, 문맥 내 각기 다르게 사용되는 의미를 학습하여 막힘 없는 독해가 가능한 프리미엄 어휘집이다. 최근 3개년 수능, 모평, 학평 모든 단어를 분석하여 표제어 1,000 단어와 핵심 연관어 1,000 단어를 수록했으며, 표제어의 핵심 의미를 영영 풀이로 제공하여, 보다 정확하고 흥미로운 어휘 학습이 가능하다."
Allead 올리드 고등 한국사 (2019년용),"핵심 개념을 쉽고 자세하게 정리하였으며, 개념 이해에 도움이 되는 알짜 자료만 엄선하여 분석하였다. 또한 다양한 유형의 문제에 개념을 적용하여 익히면서 탄탄하게 실력을 다질 수 있도록 하였으며, 자료 분석 노하우와 함께 문제에 대한 자세하고 친절한 해설을 제공하여 내신 시험에 완벽 대비할 수 있도록 만든 필수 개념서다."
국정보 : 국어영역 네 눈에 정답만 보이게 해줄게 (2016년),"이 책은 첫 수능인 1994학년도부터 가장 최신의 2016학년도 수능까지 고득점을 받았던 학생들의 사고방식을 정리하여 이해하기 쉽게 풀어 쓴 것으로 많은 학생들이 성공했던 사고 방법을 어떻게 하면 쉽게 배울 수 있는지 고민한 결과물이다.

이 책에서는 교과서와 EBS 교재에서 강조한 내용 중 수능 문제로 출제될 수 있는 내용들을 반복하여 확인하고, 문제를 통해 연습할 수 있도록 하였으며, 계속적인 반복 해설을 통해 실력 향상을 도모할 수 있도록 하였다."
1등급 만들기 한국사 1060제 (2017년용),"1등급의 노하우를 빠르게 터득할 수 있도록 전국의 고등학교 기출 문제를 철저히 분석하여 만든 기출 분석 문제집이다. 시험에 꼭 나오는 핵심 개념을 선별하여 정리하였고, 시험에 자주 나오는 유형을 엄선하여 문제를 구성함으로써 내신 1등급을 문제없이 달성할 수 있도록 하였다."
100% 실전대비 MP3 고교영어듣기 24회 모의고사 2학년 (6차 개정판),"1. 국내 최초, 최고의 고교 내신 영어듣기 모의고사 문제집
2. 최신 기출 문제 유형을 완벽 재현! 2014년 등장한 신유형 문제 수록
3. 총 24회 480문제의 풍부한 분량으로 고교 내신 영어 완벽 대비!
4. 영어듣기 1등급의 비법이 담긴 ""발음특강 11회"" 전격 수록!
5. 고교 내신 영어 1등급 위한 7단계 비법 수록
6. 실제 시험과 동일한 비율의 영국성우 녹음 제공"
현대산문의 모든 것 (2020년),"내신과 수능을 한 번에 잡는 친절하고 꼼꼼한 작품 분석집이다. 새 국어.문학 교과서 작품, EBS 연계 교재 수록 작품, 기출 작품 등 수능 대비 필수 작품을 총망라했다. 꼼꼼한 분석, 일목요연한 정리, 보기 편한 구성과 친절한 해설을 실었다. 핵심을 꿰뚫는 문제를 통해 내신.수능 만점에 대비할 수 있다."
고잉 영어영역 1등급 유형편 (2021년용),"수능 1등급 달성을 위해 유형별 핵심만 빠르게 공략하는, 압축 12강으로 구성된 핵심 단기 특강서이다."
한완수 : 한권으로 완성하는 수학 미적분(상) (2019년),"파트별 공부법으로 구성된 교재다. 2005~2019의 모든 기출문제가 포함되어 있어, 기출문제집을 구매하지 않아도 된다. 실전 N제도 포함되어 있어, 기출뿐만 아니라 새로운 문제 또한 풀어볼 수 있다. 또한 논술의 기초를 다룰 수 있다."
상변 모의평가 (with 조경) 영어영역 B형,"이 모의평가는 9월 평가원 이후에 EBS 연계율을 유지하며, 평가원에서 나온 것과 비슷한 수준의 양질의 연계, 비연계 문제로 구성된 모의고사를 원하는 수험생들은 많지만 그런 모의고사를 구하기 힘든 상황에서, 수험생의 필요를 철저하게 충족시킬 수 있는 10평 모의평가를 만들자는 모토로 만들어 졌다. 따라서 수능을 대비해서 실전 연습을 하기에 가장 적절한 파이널 모의고사가 될 것이다."
꿈틀 수능 비문학 기본완성 (2020년),"단기간에 비문학 독서의 기본을 다질 수 있는 최적의 구성이다. 수능에 익숙해질 수 있도록 독해 원리·수능 유형을 압축 정리하였고, 출제 가능성이 높은 지문과 문제를 통해 실전 감각을 키운다. 최근 자주 출제되는 고난도 긴 지문에 대한 해결 방법을 제시하였으며, 독해력을 기를 수 있도록 지문 분석을 위한 학습 장치를 배치하였다."
1등급 만들기 지구과학 2 548제 (2021년용),전국 고등학교의 기출 문제에서 뽑은 고빈출 유형 및 고난도.서술형 문제를 수록하여 실제 시험에서의 문제 해결력을 기르고 1등급을 완성할 수 있도록 구성한 교재다.
리얼 전국 연합 모의고사 3개년 기출 문제집 고2 국어영역 B형,"본서는 최신 3개년 동안 시행된 3·6·9·11월 교육청 모의고사 기출 문제를 모두 수록하여 수험생들이 최신 출제 경향과 문제의 유형을 정확히 파악할 수 있도록 구성했다.

기출 문제는 시행 연월별로 문제의 난도가 다르기 때문에 같은 점수라도 등급이 다르게 나오므로, 수험생이 실력을 정확히 파악할 수 있도록 등급 컷 원점수를 제공한다. 이를 바탕으로 수험생 스스로 자기 실력을 확인하고 그에 따른 학습 계획을 세울 수 있게 해준다.

또한, 각각의 문제가 어려운 문제인지, 쉬운 문제인지 난이도 파악이 가능하도록 '정답률'을 수록했다. 특히 고난도 문제 유형을 바로 확인할 수 있으므로 별도로 체크해 두었다가 반복학습을 하시면 실전에서 실수하거나 당황하지 않고 문제를 풀 수 있을 것이다."
학생부 끝판왕 : 인문 사회 교육편,"학교생활기록부에 정해진 답은 없다. 어떤 활동을 하면 좋을지에 대한 방향을 제시하는 책으로, 읽은 내용과 자신의 학교생활기록부를 비교하여 진로의 길을 정하고, 자신의 강점과 고유한 색깔이 잘 드러나는 학교생활을 만들어 보자."
MAPL 마플 수능기출총정리 미적분 1 (2017년),"2018학년도 수학능력시험 및 사관학교, 경찰대 입시를 위한 교재로, 수능기출문제를 유형별 단원별로 집대성한 문제은행식 기출문제집이다. 교육청, 평가원, 교과서 우수문항, 수능기출, 사관학교, 경찰대의 모든 문제가 유형별 단원별로 체계적으로 수록된 고3 대상 문제집이다."
수능기출 단원별+연도별 수학영역 A형,"기출문제가 단원별로 한 번, 연도별로 또 한 번 실려 있어 단원별로 취약단원을 집중공략하고, 연도별로 마무리하며 실전에 대비할 수 있도록 구성한 문제집. 9개년 EBS 연계문제를 모두 담았으며 연계 출처를 표시했다. 스타급 인강 강사가 단원별 공략 비법을 전수하며, 기본 개념과 오답 풀이까지 초특급 자세한 해설을 홈페이지에서 무료로 다운로드 받을 수 있다."
버블티 고2 문학 비상(한철우) 내신 + 수능대비 1~2 세트 - 전3권,"학교 시험 문제를 분석한 내신대비 교재이다. 전국 고등학교의 내신 기출문제를 작품별로 분류하고, 해당 작품별 최다 출제 문제들을 종합하고 분석하여 핵심 적중 문제들을 선별, 1권 교과서작품편, 2권 연계작품편으로 각각 출판하였다. 1권을 통하여 교과서 작품 관련 문제를 학습하고, 2권을 통하여 교과서와 연계되는 작품의 문제를 학습함으로써 완벽한 내신대비를 할 수 있다."
단권화 수학영역 고등 수학 (상) (2020년용),새 교육과정에 따른 교과서에서 공통적으로 예제와 문제로 설명하는 개념과 개념서 또는 유형서의 문제집에서 대표적으로 다루는 대표문제 등을 “개념유형”으로 선택하여 모든 유형을 단권화할 수 있도록 구성하였다.
리얼 수능 기출 모의고사 3개년 문제집 고3 영어영역 (B형 수록),"본서는 신 5개년 동안 평가원에서 출제한 모의평가와 수능 기출 문제를 모두 수록하여 수험생들이 수능의 최신 출제 경향·문제 유형·주요 출제 개념을 정확히 파악할 수 있도록 구성했다.

기출 문제는 시행 연월별로 문제의 난도가 다르기 때문에 같은 점수라도 등급이 다르게 나오므로, 수험생이 실력을 정확히 파악할 수 있도록 등급 컷 원점수를 제공한다. 이를 바탕으로 수험생 스스로 자기 실력을 확인하고 그에 따른 학습 계획을 세울 수 있게 해줍준다."
EBS 수능특강 과학탐구영역 물리 2,"체계적인 교과 내용 분석과 그에 따른 필수 점검 문항으로 구성된 수능 준비를 시작하기 위한 최적의 교재로 단원별 내용 정리, 2점 테스트, 3점 테스트로 구성되었습니다."
지금필수 영어영역 유형 독해 (2021년용),수능 유형을 완벽히 학습하고 실전 모의고사를 통해 실전 감각을 익힐 수 있는 유형 독해서이다. 최신 수능 유형 출제 경향과 유형별 필수 전략 34개를 통해 최신 수능에 철저히 대비할 수 있다.
2020 수능대비 마더텅 수능기출문제집 기하와 벡터 (2019년),총 841문항 47개의 유형을 단계적으로 배치하여 수능 준비에 최적화한 교재다. 8개년 (2012-2019학년도) 수능 · 모의평가 전문항 및 4개년 (2015-2018년) 전국연합 학력평가 전문항을 수록하였다.
2018 한석원 실전모의고사 1 수학 가형 (2017년),"6평 이후부터 수능 직전까지, 본인의 학습 스케줄에 따라 체계적인 실전 대비를 할 수 있는 실전모의고사 형태의 2018 수능에 최적화된 파이널 문제집이다. 2018 한석원 실전모의고사는 총 2차에 걸쳐 출시되며, 주요 문항에 대한 심층 분석 강의는 대성마이맥 홈페이지에서 수강할 수 있다. 한석원 선생님과 한석원수학연구원이 직접 출제, 검토한 엄선된 문제들로 구성하였으며, 철저하게 평가원의 수능 출제 원칙에 따라 출제되었다."
메가스터디 영어영역 고난도 유형 (3점 공략) 240제,"메가북스 N제 시리즈의 일환으로 고등학교 2, 3학년 및 N수생들을 위한 영어 독해에서 주로 3점으로 출제되는 유형을 집중적으로 다루는 예상문제집. 최근 수능에서 비연계의 고난도 3점 문항의 수가 늘어남에 따라 주로 3점으로 출제되는 독해 유형으로만 교재를 구성하였다."
1등급 만들기 통합과학 806제 (2019년),"전국 고등학교의 기출 문제에서 뽑은 고빈출 유형 및 고난도, 통합형 문제를 수록하여 실제 시험에서의 문제 해결 능력을 기를 수 있도록 구성하였다."
하이퍼 최고난도 수학 킬러 305제 수학 가형 (2019년 고3용),"킬러 문제를 대비하고자 하는 최상위권 학생들을 위한 학습서이다. 킬러 문제를 체계적으로 대비할 수 있도록 교육과정을 정확하게 반영하였으며, 교과 통합형 최고난도 문제만 선별하여 수록하였고, 전국 단위 최상위권 학생 샘플을 통한 검증 과정을 철저히 거쳐 신뢰도 높은 문제만을 선별한 최고난도 교재다. 현재 모의고사 수학 성적이 2등급 이상인 학생, 킬러 문제만 공략하고 싶은 학생, 4점 문제의 함정과 공포를 극복하고 싶은 학생을 대상으로 한다."
Concept 컨셉 유형독해 (2018년용),"수능 영어의 대표적인 출제 유형 18개를 설정하고, 이를 실제 2015 수능 영어와 비교 분석을 통해 설명함으로써 수능 영어를 공부하는 학생들에게 나아갈 방향을 제시했다. 또한 수능 영어를 준비하기 위해 반드시 알아야 할 기본 개념과 원리를 체계적으로 정리하여 제시함으로써, 예제를 통해 익힌 출제 항목을 다시 확인할 수 있도록 하고, 스스로 해결의 단서를 찾아보는 연습을 하도록 했다."
Button Up 쎄듀 첫단추 모의고사 듣기유형편 B형대비서,"2014학년도 수능 개편안에 맞추어 문항 수를 대폭 확대하고, 세트형 문항을 비롯해 짧은 대화에 이어질 응답 고르기, 화자의 의견 파악, 언급하지 않은 것 찾기 등 신유형 문제를 대거 수록했다. 유형별 분석을 통해 각 유형에 적합한 접근법과 관련 어휘 및 표현법을 제공하며, 단계별로 구성된 문제들을 풀어봄으로써 각 유형을 완전 정복할 수 있도록 도움을 준다.

수능영어 듣기의 기본이 되는 발음, 질의 응답, 듣기 구문 학습 등으로 기초를 쌓도록 하였다. 그에 더하여 듣기 유형별로 공략한 후, 실전 모의고사로 완벽히 대비한다. 또한 3단계로 구성된 학습 장치를 통해 각 유형들을 철저히 공략할 수 있도록 했다. 빈출 표현을 익히고, 받아쓰기로 반복 청취를 유도하고, 최종적으로 문제를 통해 듣기에 걸림돌이 되는 부분을 완전히 극복할 수 있게 해준다."
[세트] EBS 수능특강 국어영역 문학 + 연계 기출 고전 시가·현대시 + 연계 기출 고전 산문·현대 소설 - 전3권 (2021년),"<EBS 수능특강 국어영역 문학>, <EBS 수능특강 연계 기출 고전 시가·현대시>, <EBS 수능특강 연계 기출 고전 산문·현대 소설> 세 권으로 구성된 세트."
EBS 올림포스 전국연합학력평가 기출문제집 확률과 통계 (2021년),"기출로 개념 잡고 내신 잡자! 신개념 개념 + 기출 기본서 ‘올림포스 전국연합학력평가 기출문제집’ . 올림포스의 완벽한 개념과 검증된 전국연합학력평가의 문항이 만났다. 대표 기출 유형 수록부터 꼼꼼한 경향 분석, 상세한 해설, 풀이까지 담겼다."
씨뮬 8th 수능기출 사설 3년간 모의고사 영어 고3 (2020년),"대입 전문 대성, 종로, 이투스, 비상의 최근 3개년 핵심 모의고사를 실제 시험지의 크기와 느낌을 그대로 살려 독점 수록해 실전처럼 테스트가 가능하다. 또한, 문제 풀이 후 정답과 등급컷을 바로 확인 가능해 성적 관리와 실력 향상에 유용하다. 씨뮬 영어 해설은 문제의 답을 알려주는 데서 그치지 않고 정답의 이유와 오답의 이유를 꼼꼼히 짚어주어, 한 문제를 풀어도 자신의 실력에 도움이 되도록 구성하였다."
Xistory 자이스토리 수능 국어 독서 실전 647제 (2019년),"기출 문제를 철저히 분석하여 6개 독해 공식과 7개 문제 풀이 공식을 통해 수능 독서를 가장 효과적으로 학습할 수 있는 교재다. ‘독해 이해 - 독해 적용 - 독해 완성’의 3단계 프로그램으로 구성되어 있으며, 모의고사+수능 대비 기출 문제와 문학 기출 모의고사를 제공한다."
2021 이솔루션 E-solution (2020년),"평가원의 학습지침서와 역대 기출문제들의 경향성까지 고려하여 글을 읽고 학습하기 위한 방법을 친절하게 설명하는 교재다. 1등급과 2등급, 2등급과 3등급을 변별하는 유형은 일반적으로 정형화되어 있다. 항상 오답률이 높은 빈칸추론부터 시작해 최근 난이도가 상승하고 있는 대의파악까지 어떤 식으로 접근해야 하는지를 설명해 준다. 정답 이유와 오답 이유까지 알려주는 독학에 최적화된 해설을 실었다."
