title,summary
2021-22 대비 연세대 논술 최신유형 대비서,"논술 전형에서 내신 반영과 수능 최저 기준을 폐지한 연세대는 경쟁률 상승을 우려하여 2020학년도부터 그간 유지해오던 출제 방식을 탈피, 새로운 유형을 제시하였다. 특히 2020학년도부터 영어 제시문과 수리논술 문항을 새롭게 추가한 점에 주목하여 동서양 주요 고전의 원전에서 발췌한 수준 높은 영어 제시문, 수학 교과과정에 근간을 둔 수리문항을 모든 예상문제에 수록한 논술 교재다.

연세대 논술전형은 표면적으로 수능 최저 기준이 폐지되었으나, 실질적으로는 최저 기준을 충족하는 수준의 탄탄한 독해력과 사고력을 요구하고 있다. 가령 언어 제시문에서는 동서양의 주요 고전을 활용해 정확하고 깊이 있는 분석력을 요구하며, 수준 높은 영어 제시문을 함께 활용하여 변별력을 높인다. 또한 수리, 통계 자료를 연계한 문항을 제대로 풀기 위해서는 수학, 탐구 교과의 기본 개념을 갖추어야 한다. 따라서 연세대를 준비하는 학생들은 이러한 변화된 특징을 제대로 숙지하고 대비해나가야 할 것이다."
교과서를 해설하다 수학 INSIGHT,"최근 교과서의 경우 개념에 대한 단순하고 공식화된 활용 형식을 취해 구성하는 예를 많이 볼 수 있다. 그러다 보니 학생들은 개념이나 형식이 어떻게 만들어지고, 어떻게 활용되는지, 어떻게 표현되는지, 객관적으로 관찰하고 활용할 교재가 부족한 상황이다. 이에 저자들은 다년간 수학교과서와 해설서를 집필하면서 충분히 설명하지 못한 내용을 정리하여 책을 출간하였다.

같은 개념이라도 다양한 관점에서 바라보고, 이해할 수 있는 기회가 주어지면, 모든 학생은 자율적으로 사고 성장을 이룰 수 있다. 같은 개념이라도 표현을 다양하게 변화시키는 연습을 해보면, 동일한 개념이라도 사고의 폭은 더 넓게 확대할 수 있다. 또한, 중학교에서 배운 개념을 관찰하며, 사고 성장을 위한 질문을 찾아 던져 호기심을 해소하고 새로운 개념의 등장 배경을 파악할 수 있다."
아이의 인생을 바꾸는 교과서 독서 토론,"독서 토론 교육의 노하우를 담고 있다. 작품성이 뛰어나며 우리에게 친숙한 교과서 수록 작품으로 토론의 실전 기술을 배울 수 있도록 했다. 1부에는 독서 토론의 효과와 필요성, 용어 설명 등 핵심만 요약해 정리했고, 2부에는 교과서 작품 12편으로 토론의 실전을 연습할 수 있도록 알차게 구성했다. 토론을 처음 시작하는 학생과 교사, 학부모 모두 확 달라진 교육 과정에 가장 똑똑하고 빠르게 준비할 수 있는 토론 지침서가 될 것이다.

‘양보다 질이 중요하다’는 명제는 토론 교육에도 적용된다. 토론식 수업은 주입식 교육에 비해 진도가 더딘 것처럼 보이기 때문에 초조해하는 경우가 있다. 그러나 중요한 것은 주제를 얼마나 깊이 이해하고 넓게 바라보는가 하는 것이다. 이때 사고력과 창의력이 커지고 표현력이 풍성해지기 때문이다. 저자는 이런 융합적 사고를 키우는 가장 효과적인 방법으로 독서 토론을 이야기한다. 이 책을 통해 실전 토론이 가능하도록 교과서에 수록된 문학 작품 가운데 엄선한 12편을 깊이 있게 분석했다.

고전인 <어린 왕자>, <홍길동전>, 「동백꽃」부터 <시간을 파는 상점>, <마당을 나온 암탉>, <완득이> 등 현대 문학까지 폭넓게 다루고 있어 부모와 아이가 함께 읽으면 더욱 좋다. 또한 토론을 준비할 때 가장 힘들어하는 부분인 논제 정하기와 개요서 및 입론서 작성하기를 각 작품마다 예시로 담았다. 토론의 형식, 순서, 규칙에 익숙하지 않은 독자도 독서 토론을 어떻게 해야 하는지 쉽게 이해할 수 있다."
우공비Q 유형N제 고등 지구과학 1 729제 (2021년),지구과학Ⅰ의 모든 개념과 문제를 109개의 유형과 729개의 문항으로 완벽 정리한 실전 대비서. 기출문제를 입체적으로 분석해 맞춤 해결 전략을 제시한 유형 학습을 통해 과학 유형을 마스터할 수 있다. 기본 문제 + 유형별 대표문제 및 유제 + 실전 문제 구성으로 어떤 시험 문제가 나와도 자신 있게 풀 수 있다.
100발 100중 고등 영어 기출문제집 A 1학기 중간고사 지학(민찬규) (2021년용),"기출문제를 종합 분석하여 출제율이 높은 문제를 다량 수록하였다. 출제 경향과 출제율을 반영해 실전 문제 및 수능형, 서술형 문제까지 완벽 대비할 수 있다. 교과서의 모든 내용이 자연스럽게 각인되는 단계별 학습 설계이며, 수업이나 자기주도 학습을 통해 학습 내용을 완벽하게 습득할 수 있는 구성이다. 또한, 풍부한 예시문과 자세한 설명을 통해 부족한 학습 보충이 가능하다."
고잉 과학영역 물리학 1 (2021년용),핵심 개념과 기출 문제를 중심으로 내신과 수능에 빠르게 대비할 수 있는 핵심 단기 특강서다.
리얼 오리지널 수능기출 평가원 6월 5개년 모의고사 수학영역 (2021년),"실제 시험지 크기와 느낌을 100% 그대로 살려 8절 크기로 제작했으며, 최신 5개년 [6월 평가원] 수학영역 문제만을 수록했다. 평가원에서 실시하는 6월 모평은 고3 재학생 및 N수생까지 응시하므로 진짜 나의 실력과 위치를 확인할 수 있는 첫 번째 시험이다.

6월 모평을 대비할 수 있도록 2022학년도 수능 체제를 반영하여 「공통 과목+선택 과목(확률과 통계, 미적분, 기하)」으로 재구성 했다. 또한 실전 느낌을 높여주는 OMR 카드도 무료 제공하므로 실전과 동일한 연습을 할 수 있다."
단권화 통합과학 지구과학편 (2020년용),"통합과학의 내용 요소를 영역별로 뽑아 물리학편, 화학편, 생명과학편, 지구과학편의 4권으로 영역별 단권화하였다. 5종 교과서의 핵심 개념을 친절하고 이해하기 쉽게 재구성하였고 3단계 문제 시스템(개념 확인 문제→기본 다지기→실력 굳히기)으로 내신부터 수능 기본까지 빈틈없이 대비할 수 있도록 단권화하였다."
이유 있는 수학 개념SOS 고등 수학 (하) (2019년용),"꼭 필요한 핵심이 되는 개념을 한눈에 알 수 있도록 주제별로 정리하였다. 꼭 알아야 하는 교과서의 핵심 개념을 정리하고, 가장 기본이 되는 문제를 반복적으로 풀어 개념을 익히도록 구성하였다. 중단원에서 공부한 내용 중 내신문제에 나올만한 문제를 개념 주제별로 수록하였다."
리얼 오리지널 수능기출 평가원 6월 5개년 모의고사 영어영역 (2021년),"실제 시험지 크기와 느낌을 100% 그대로 살려 8절 크기로 제작했으며, 최신 5개년 [6월 평가원] 영어영역 문제만을 수록했다. 평가원에서 실시하는 6월 모평은 고3 재학생 및 N수생까지 응시하므로 진짜 나의 실력과 위치를 확인할 수 있는 첫 번째 시험이다.

6월 모평을 대비할 수 있도록 [해설을 2배]로 업그레이드하여 듣기 PART는 [한줄 해석], 독해 PART는 [끊어 읽기+직독직해]를 수록했다. 회차별 [영단어 LIST와 딕테이션]이 수록되어 있으며, 실전 느낌을 높여주는 OMR 카드도 제공하므로 실전과 동일한 연습을 할 수 있다."
올라운더 라인 N제 생명과학 1 (2021년),"298개의 자료, 314 문항으로 완성하는 생명과학1 교재다."
대치동 영문법 강의 - 상,"저자의 영문법 강의의 핵심을 책으로 접할 수 있도록 실제 강의 내용을 최대한 그대로 실으려 노력했으며, 내신ㆍ수능 영어 시험을 대비하는 방식을 바꿀 획기적인 영문법 설명을 제시한다. 이 책에서 설명하는 영문법 원리들은 모두 저자가 지난 15년간 수 천 명의 학생들을 지도한 경험에 기초하고 있으며, 학생들의 머릿속 생각을 바꾸는 것을 통해 목표하는 점수보다 더 얻는 방법들을 제시한다."
음대입시 진학 정보집,"전국 160개 학교 음악 전공의 최신 모집요강을 분석하여 필요한 정보만을 상세히 수록하였다. 특히 실기, 수능, 학생부를 여러 각도에서 접근한 분석 정보는 수험생 본인의 점수가 어느 위치에 있든 합격의 길로 갈 수 있게끔 안내하고 있다. 전국 음악대학의 합격생 성적을 수록하여 수험생 개개인의 지원 전략을 손쉽게 짤 수 있도록 하였으며, 필요한 내용을 한 번에, 가장 신속하게 확인할 수 있도록 섹션별로 구성하였다."
국풀 (국어풀이과정) 독서 입문 (2021년),예비 고1~고2의 내신.수능 국어 성적을 향상시키는 특별한 학습서&기출문제집이다. ‘국풀(국어풀이과정)’이라는 분석과정을 통해 스스로 실력을 향상시키도록 구성되어 있다. ‘국풀’을 풀면서 자연스럽게 지문을 반복적으로 읽게 되고 문제를 정확히 분석하게 된다. ‘국풀’과 씨름하면서 자신의 국어실력이 향상되는 것을 스스로 느끼게 될 것이다.
고백서 : 고급영어백서,"수능, 편입, 공무원, 경찰대, 사관학교 수험생을 위한 고급영어독해교재. 100권의 원서를 활용한 100개의 고품격 독해문제를 실었고 수능 비연계 대비는 물론 독서활동과 원서읽기로도 활용이 가능하다."
이유 있는 수학 개념SOS 수학 1 (2019년 고2용),"꼭 필요한 핵심이 되는 개념을 한눈에 알 수 있도록 주제별로 정리하였다. 꼭 알아야 하는 교과서의 핵심 개념을 정리하고, 가장 기본이 되는 문제를 반복적으로 풀어 개념을 익히도록 구성하였다. 중단원에서 공부한 내용 중 내신문제에 나올만한 문제를 개념 주제별로 수록하였다."
수능 기출의 바이블 한국지리 (2021년),"난이도별 / 수준별 N회독이 가능한 분권형 기출문제집이다. 1권으로 교과 개념을 정리할 수 있으며 교육청 문항으로 학력을 향상 시킬 수 있다. 2권으로 평가원 출제 경향을 분석하고 수능, 평가원 문항으로 실력을 대비할 수 있다. 부록으로 교육청, 평가원 연도별 최고난도 모의고사를 제공한다. 최고난도 킬러 문항 집중 학습이 가능하다."
2022 기출의 파급효과 : 미적분 (상) (2021년),"미적분 기출을 푸는 데 정말 필요한 태도와 도구만을 모두 정리한 교재다. 기출에 대한 태도와 도구들을 바로 활용할 수 있도록 준킬러 이상급의 기출들을 본문 속 예시로 들었다. 핵심적인 평가원, 교육청, 그리고 사관학교 문제를 필요한 만큼만 선별해 수록하였다. 칼럼 속 예시해설과 유제 해설은 문제를 푸는데에 있어 필요한 생각의 흐름을 매우 자세하게 담았다."
2021 인투더 트리플 기출 기하 1 (2020년),"난이도순 + 주제별 + 연도순으로 세 번 푸는 일타삼피 기출문제집이다. 쉬운 2, 3점 118문항, 어려운 3, 4점 227문항을 더해 총 345문항을 수록하였다. 고퀄리티 일러스트와 상세하고 친절한 해설을 제공한다."
인서울 대학을 품다,"중위권을 위한 대입 역전 노하우를 수록한 입시자료집이다. TOP 16개 대학 2022년 입시정보를 실었고, 일반.특별 전형과 고른기회 전형까지 총망라하였다. 인서울 대학 지원 가능 예상 수능시험 백분의 평균을 제공한다."
고등영어 실전기출 문제은행 능률(김성곤) 2A (2019년),"단원별 핵심어휘를 학습하고, 학습결과를 확인 할 수 있다. 단원별 핵심구문을 학습하고, 주관식 서술형에 대비할 수 있도록 철저하게 연습할 수 있다. 단원별 본문의 주요 내용과 각 문장별 구문상의 핵심을 학습하며 각 단원별 본문 학습을 확인하고, 주요 내용을 기억하도록 연습할 수 있다."
파워크북 수학 (상) (2021년용),"주교재와 병행 사용할 수 있는 자습 및 과제용 부교재로 고등수학 기초를 유형별로 반복 훈련한다. 문제만으로 자습/과제에 최적화된 본책 + 자세한 설명과 예제로 자학자습에 최적화되었다. 15개정 교과서 9종을 철저히 분석하여 개발한 문항과 쉬운 모의/수능 기출 문제로 실력을 높여주며, 9종 교과서 필수 문제로 내신 대비까지 가능하다."
진짜 공신들만 아는 수능 국어 읽기의 기술,"진짜 공신 시리즈. 수능 국어의 글 읽기 능력은 높은 수준의 독해력과 사고력을 필요로 하지 않는다. 글을 읽고 핵심을 파악하는 능력, 곧 학습독서력만 쌓으면 충분하다. 시험을 잘 치르기 위한 독서력과 글 읽는 속도를 높여나가는 동시에, 글의 핵심을 정확히 파악하는 능력도 체계적으로 쌓아나가야 한다. 저자는 “수능 국어를 위한 독해력은 훈련으로 얼마든지 향상될 수 있다”고 말한다. 그리고 이 책은 그 방법적 요령의 해답을 제시한다."
대학별 논술고사 기출문제 해설집 (자연계열 수리) (2021년),"『기출문제 해설집(자연계열 수리)』은 주요 대학의 논술고사 기출문제와 그에 대한 체계적인 해설 및 답안을 담고 있습니다. 대성의 논술 전문가들이 각 대학별 출제 경향을 면밀히 분석하여 다년간 연구·기획하고, 대성학원의 유명 수리논술 강사진이 심혈을 기울여 집필한 대입 논술 필독서입니다. (건국대, 경희대, 동국대, 서강대, 서울시립대, 성균관대, 숙명여대, 숭실대, 연세대, 이화여대, 인하대, 중앙대, 한국항공대, 한양대)"
리얼 오리지널 수능기출 5개년 모의고사 35회 고3 생활과 윤리 (2021년),"[ALL NEW] 실제 시험지 크기와 느낌을 100% 그대로 살려 8절 크기로 제작했으며, 최근 5개년 동안 시행된 [수능+모의평가+전국연합] 기출 문제를 35회 수록했다. 2015 개정교육과정에 맞는 문제만을 엄선하였으며, 2022 수능시험과 학력평가를 대비할 수 있다. 또한 빠른 정답과 등급 컷을 수록해 자신의 실력을 바로 확인할 수 있으며, 실전 느낌을 높여주는 OMR 카드도 무료 제공한다."
씨뮬 9th 기출 최신 1년간 모의고사 국어 고2 (2021년),"최신 1년간 실시된 전국연합학력평가 모의고사 4회를 모두 수록하였여 실제 시험에 응시하듯 문제를 풀어보고 자신의 실전 능력을 진단할 수 있으며, 최신 사설 기출 문제 유형과 난이도를 그대로 반영한 2020년 씨뮬 모의고사 5회를 추가하여 2021년 내신 성적과 전국연합학력평가 모의고사를 동시에 대비할 수 있다. 또한, 해설에 다양한 학습 자료와 학습에 도움이 되는 배경 지식을 제시하여 학생들의 실력을 입체적으로 강화할 수 있도록 제작하였다."
고등영어 실전기출 문제은행 YBM(한상호) 2A (2019년),"단원별 핵심어휘를 학습하고, 학습결과를 확인 할 수 있다. 단원별 핵심구문을 학습하고, 주관식 서술형에 대비할 수 있도록 철저하게 연습할 수 있다. 단원별 본문의 주요 내용과 각 문장별 구문상의 핵심을 학습하며 각 단원별 본문 학습을 확인하고, 주요 내용을 기억하도록 연습할 수 있다."
수능 영어 100일의 기적,"시험에 반드시 나오는 필수 구문을 이해하기 쉬운 포인트 설명으로 정리하여 누구나 쉽게 핵심을 파악할 수 있고, 최근 10년 내에 수능과 모의고사에 출제된 듣기와 독해 문제의 예문으로 실전에 철저히 대비할 수 있다. 정확한 해석을 위해 문제에서 다루는 필수 어휘와 고난도 어휘가 정리되어 있으며, QR코드로 즐겁게 학습하고 어휘 테스트지를 다운로드하여 실력을 확인하며 어휘를 마스터할 수 있다."
고등영어 실전기출 문제은행 YBM(한상호) 2B (2019년),"단원별 핵심어휘를 학습하고, 학습결과를 확인 할 수 있다. 단원별 핵심구문을 학습하고, 주관식 서술형에 대비할 수 있도록 철저하게 연습할 수 있다. 단원별 본문의 주요 내용과 각 문장별 구문상의 핵심을 학습하며 각 단원별 본문 학습을 확인하고, 주요 내용을 기억하도록 연습할 수 있다."
단권화 통합과학 생명과학편 (2020년용),"통합과학의 내용 요소를 영역별로 뽑아 물리학편, 화학편, 생명과학편, 지구과학편의 4권으로 영역별 단권화하였다. 5종 교과서의 핵심 개념을 친절하고 이해하기 쉽게 재구성하였고 3단계 문제 시스템(개념 확인 문제→기본 다지기→실력 굳히기)으로 내신부터 수능 기본까지 빈틈없이 대비할 수 있도록 단권화하였다."
독서기록장 TIPS,"학생부종합전형을 준비하는 고등학생이 면접과 자기소개서를 대비하여 실전적 작성연습을 하는 책이다. 독서의 경향, 독서법, 독서코칭, 독서활동 확장, 추천도서로 구성되어 있다."
수능주도권 수학영역 수학 2 (2021년용),"핵심 전략으로 수능의 기선을 제압하는 수능 완성 실전서다. 핵심 주제 25의 우수기출 문제로 수능에 대한 감각을 익힐 수 있으며, 주제별 빈출 유형으로 실전을 대비할 수 있다. 변별력 높은 기출 문제로 수능 1등급에 도전할 수 있다."
국어 쌤의 탑시크릿 국어 내신 1등급 만들기,"문제를 출제하는 선생님이 어떤 내용을 출제하는지, 무엇을 기준으로 삼아 출제하는지, 출제할 때 참고하는 자료가 무엇인지 등을 담아낸 교재다. 출제의 우선순위를 제시하였고, 국어 각 분야와 문제의 유형별로 알면 정답 파악에 도움이 되는 내용을 담았다. 각 유형별로 자주 쓰이는 선택지들 및 각 문제 유형에서 학생들을 헷갈리게하는 Fake 선택지를 정리하였다. 서술형의 경우에 채점의 기준과 방법을 담았고, 수행평가에 대비하는 방법을 정리하였다. 또한 대입에 필요한 학교생활기록부의 기재를 대비하는 방법을 담았다."
닭치고 서울대 글쓰기 노트,"에세이 속에 전공적합성 공부법과 대입 전략을 녹여 낸<닭치고 서울대>의 워크북이다. <닭치고 서울대>를 통해 전공적합성 공부로 진로 찾은 아이들의 이야기 총 스무 편을 읽다 보면 저절로 진로 찾기와 나에게 맞는 공부법, 현실적인 대학 합격 방법을 체득할 수 있다. 고전적이고 딱딱한 입시 전략서의 형식을 탈피한 매우 참신하다. 그런데 나 자신에게 직접적으로 대입할 방법은 모호하다. 읽고 공감하고 감동받고 재미있네, 느끼고 나서 끝! 그다음은 뭐지? 못내 아쉽다.

<닭치고 서울대>를 자세히 들여다보면, 저자 뽕샘이 전공적합성 공부를 위해 가장 강조하는 것이 ‘글쓰기’라는 사실을 알 수 있다. 목표가 명확해져서 진로 찾는 과정이 재미있고 즐거워지게 하는 마법 같은 방법이다. 자신의 진로적성을 탐색하여 전공과 관련한 분야에 집중하다 보면 내가 지금 이 공부를 왜 해야 하는지 이유가 분명해지게 만드는 전략! 이 모든 것은 전공적합성을 기본 토대로 한 글쓰기 전략을 통해서 나온다."
룩 LOOK 국어 독서 (2021년),"<룩(LOOK) 국어 독서>는 국어 독서의 핵심 개념을 이미지화하여 쉽고 재미있게 학습할 수 있게 만든 교재이다. Look 1. 독서 개념을 이해하기 쉽게 구조화하고, 지문 구조를 한눈에 볼 수 있도록 정리하여 독서를 부담 없이즐겁게 공부할 수 있다.

Look 2. 독서 개념과 독해 방법을 어려운 문장으로 길게 설명하지 않고 비주얼 이미지로 제시하여 핵심 내용을 오래 기억할 수 있으며, Look 3. 불필요한 개념은 NO! 핵심 개념을 체계적으로 선별하여 내신과 수능의 독서 영역을 알차게 대비할 수 있다."
당신의 공부법은 잘못되었다,"모람모람 공부법 시리즈 1권. 저자가 30여년간 사교육 현장에서 수많은 학생들이 공부를 힘들어 하고 게다가 불필요한 사항들에 시간을 낭비하는 모습을 안타깝게 생각하여 많은 고민과 연구를 거듭하여 세상에 없는 과학적이고 합리적인 공부 비법을 찾아내어 정리한 책이다.

책의 구성으로 도입부분에서는 “따라하기만 하면 올 백점 혹은 전교 1등”을 할 수 있는 24가지의 시험 공부법을 소개했다. 누구든 하나하나 그대로 따라하다 보면 자신감이 생기고 알차고 보람있는 그러면서도 재미없지 않은 공부법이라는 것을 느끼게 된다. 일생동안 어떤 공부에도 도움이 되고 한 번 익혀두면, 학교 시험뿐 아니라 자격증, 승진, 공무원 시험 등 학습이 필요한 어떤 영역에서나 응용해볼 수 있다.

또한 우리가 알고 있는 공부의 상식이 얼마나 잘못된 것인지 하나하나 문제점을 지적하고 어떻게 공부하는 것이 효과적이고 합리적인지, 또 어떻게 하면 우리 아이를 우수한 인재로 키울 수 있는 것인지 구체적인 방식들이 제안되고 있다.

마지막으로 모람모람공부법에서는 막연하게 ‘열심히 혹은 밤세워서’ 하는 공부가 아니라 구체적으로 '역순복습', '순환복습', '평탄화작업', '그물망작업' 등 공부 방법들을 바로 실천할 수 있는 수준으로 상세히 설명하여 공부법의 이해를 도와준다. 이 책은 다양한 관점에서 독자가 쉽게 이해할 수 있도록 쓰여졌지만 간혹 깊이 있게 다루어야 할 부분에는 삽화를 넣어 내용이 더 재미있게 느껴질 수 있도록 정성스럽게 만들었다."
적중선택 EBS 완벽분석 최종점검 파이널 봉투모의고사 국어 화법과 작문 (2021년),2021년 EBS연계 교재를 완전분석 하여 개발된 실전형 봉투모의고사다. 짧은 시간에 3회분을 풀 수 있게 만들었다.
적중선택 EBS 완벽분석 최종점검 파이널 봉투모의고사 생명과학 1 (2021년),2021년 EBS연계 교재를 완전분석하여 개발된 실전형 봉투모의고사다. 짧은 시간에 5회분을 풀 수 있게 만들었다.
Reading VOCA 리딩보카,"일반적인 영어 학습이나 영어원서를 읽기 위해 또는 시험을 위한 독해에 반드시 필요한 영어 단어를 의미론적 또는 주제별 관련어휘를 독해 지문을 통해 학습할 수 있도록 구성한 국내 최초의 독해를 통한 어휘 학습교재이다.

시중에 출간된 몇 안 되는 테마별 어휘교재는 죄다 각 분야별 단어를 평면적이고 인위적으로 카테고리를 설정하여 나누어 단편적으로 설명하고 있는 반면, 리딩보카는 해당 분야를 개괄적이고 평이하게 설명한 글 속에 분야별 어휘를 배치하고 설명하는 구성으로 입체적이고 효율적인 분야별 어휘학습을 유도하고 있다. 즉, 독해 지문 속에서 주제별 어휘를 학습하도록 구현한 획기적인 독해 어휘 교재이다.

리딩보카는 시험에 자주 등장하는 각 분야의 지문과 독해 어휘를 충분히 다루어 TOEFL, TEPS, IELTS, 공무원, 편입 등 각종 시험에 완벽하게 대비할 수 있도록 하였다. 인체의 구성부분, 의학, 감정, 의식주, 가족, 교통 등 흔히 접하는 일상적인 영역 뿐만 아니라 인문, 예술, 사회과학, 자연과학 등 학문적 영역의 기초지식을 빠짐없이 다루고 있으며, 진화론과 창조론, 사형제도, 안락사, 지구 온난화 등 특히 자주 이슈가 되는 시사적인 영역도 충분히 다루고 있다."
100발 100중 고등 국어 기출문제집 B 1학기 기말고사 해냄(정민) (2021년용),"전국 고등학교의 내신 기출문제를 종합, 분석하여 핵심 적중 문제 다량 수록하였으며, 최신 출제 경향과 출제율을 100% 반영하여 등급을 가르는 서답형, 서술형 문제까지 완벽 대비할 수 있다. 또한 '지문 분석-확인 문제-기본 평가-심화 평가'로 이어지는 단계별 학습 설계로 내용을 완벽하게 습득할 수 있으며, 최종 점검 실전 모의고사도 담겨있다."
2022 유튜브와 함께하는 사관학교 10년간 기출문제 다잡기 영어영역,"전 문항 무료 해설 강의를 제공한다. 암기 달달 핵심 노트를 PDF로 제공하며, 빠르게 채점이 가능한 모바일 OMR을 제공한다. 문제풀이 후 활용이 가능한 오답 다잡기표를 제공한다."
2022 OWL 기출모의고사 REFRAME 화학 1 Vol.1 (2021년),"최소한의 수정을 통해 기출문제의 논리를 유지하여 점검할 수 있도록 하였고, 기출문제의 재구성을 통해 새로운 느낌을 받을 수 있도록 하였다. 단원별/소재별 기출문제집을 통해 기출문제의 논리를 충분히 학습하였다면, 기출모의고사 REFRAME을 통해 기출문제의 학습을 완결하길 바란다."
고등학교 국어 내신 100점 기출문제집 천재(박영목) (하) (2021년),"고등국어 내신100점 기출문제집은 고등 1학년 국어 내신대비 교재이다. 전국 고등학교 기출문제를 분석하고, 출제 유형별로 분류하여 가장 많이 출제된 문제들을 엄선, 수록한 100% 학교 기출문제집으로 편집, 출판하였다. 소단원 핵심정리 - 핵심 출제 유형 - 교과서 분석 노트 - 소단원 예상문제 - 단원 종합문제로 구성되어 있다."
한의사 윤소정 선생님이 맥을 짚어주는 한의대로 가는 길,"[한의대와 한의사 미리보기]
한의사를 꿈꾸는 학생들에게 꿈으로 향하는 맥을 짚어 드립니다.

청소년기의 가장 큰 고민 중 하나는 진로이다. 대학이나 학과를 선택해야 하는 때가 다가올수록 그 고민은 더욱 커질 수밖에 없고 상담이나 조언자를 찾기도 쉽지 않다.

특히 한의학의 경우는 더욱 그럴 수밖에 없는데 일반적으로 한의학이나 한의사라면 조선시대의 허준과 동의보감에 더 익숙하겠지만 한의학은 여전히 살아있는 가치 있는 의학이며 한의사 역시 현존하는 직업이다. 이는 한의대생이 한의과대학에서 실질적으로 어떤 공부를 하는지, 한의사가 구체적으로 무슨 일을 하는지는 알고 싶은 학생들이 많다는 의미일 수 있다.

이 책은 한의학에 관심 있는 청소년과 막연히 한의사가 되는 꿈을 꾸는 학생들에게 한의대, 한의사, 한의학에 대해 알려 주는 책이다.
1부~4부(35개 Q&A)는 한의사가 되려면 청소년기에 어떤 것에 관심을 가지고 준비하면 좋을지, 한의대에 들어간 후에는 무엇을 배우는지, 한의사가 되기 위한 시험은 언제 어떻게 치르는지 등 학생들이 궁금해 하는 질문에 대해 객관적이고 구체적인 답을 제시한다.
한의학은 양방의학과 무엇이 다른지, 한의학 치료법만의 장점은 무엇인지를 비롯하여 한의사가 중의사, 침구사, 한약사 등 유사직업과는 어떻게 다른지도 소개한다. 현재를 살아가는 한의사들이 스스로 이야기하는 직업만족도, 수입 및 한의사 면허를 딴 후 선택할 수 있는 다양한 진로도 현실적으로 알려준다.

5부는 드라마, 소설, 추천도서, 다큐멘터리 속 한의사의 모습을 통해 좀 더 쉽고 흥미롭게 한의학에 대해 알 수 있고, 다양한 관련 동영상을 보며 과거와 현재, 그리고 미래의 한의학을 엿볼 수 있는 방법을 알려주는 것 또한 흥미롭다. 이 밖에도 다른 전공과 직업을 가졌던 저자가 한의학을 공부하면서 느꼈던 점, 한의사 생활을 하면서 있었던 일을 솔직하게 보여주고 있다."
2022 유튜브와 함께하는 사관학교 10년간 기출문제 다잡기 수학영역,"전 문항 무료 해설 강의를 제공하고, 암기 달달 핵심 노트를 PDF로 제공한다. 또, 빠르게 채점이 가능한 모바일 OMR, 문제풀이 후 활용이 가능한 오답 다잡기표를 제공한다."
만점 적중 수능 듣기 모의고사 20회,"실제 수능 형식을 잘 반영한 문제 구성이다. 오답과 문제 함정을 정확하고 완벽하게 분석한 해설을 담았으며, 들고 다니며 손쉽게 암기하는 휴대용 어휘 리스트를 제공한다. 각 회당 17문항, 총 20회의 수능 듣기 대비 모의고사로 구성하였고, 평가원 출제 방침에 맞춰 최신 수능 듣기 출제 경향과 문제 유형을 철저하게 반영하였다. 각 회에 삽입된 QR 코드를 활용하여 언제 어디서든 MP3를 듣고 학습할 수 있다."
2021 마이턴 사관학교 면접,"사관학교 면접은 군 간부로 가기 위한 마지막 관문이다. 면접 후기와 최신 기출로 이루어진 내용들을 토대로 수험생 여러분에게 핵심 내용을 제공하고 있다. 국군 전문 교육기업으로 면접 과정과 면접관들의 성향, 면접 평가 요소 등 시대고시기획에서만 볼 수 있는 내용을 담았다."
"밥영, 밥 먹듯이 매일매일 영단어 (2018년)","수능.모평.학평 10개년 기출 어휘를 수록하였다. <밥 영단어>가 엄선한 기출 어휘는 가장 먼저 외워야 할 1순위 어휘다. 고등학교 1, 2, 3학년 학생 누구나 활용할 수 있고 1학년 때부터 3년간 활용이 가능한 효율적인 영단어장이다."
버블티 고2 문학 미래엔(방민호) 내신 + 수능대비 2권 연계 작품편 (2021년),"버블티 고2문학은 학교 시험 문제를 분석한 내신대비 교재이다. 전국 고등학교의 내신 기출문제를 작품별로 분류하고, 해당 작품별 최다 출제 문제들을 종합하고 분석하여 핵심 적중 문제들을 선별, 1권 교과서작품편, 2권 연계작품편으로 각각 출판하였다.

1권 교과서 작품편(1245문항)에서는 교과서 단원별 순서에 따라 작품별 최다 문제들을 수록하였고, 특히 학습활동에서 간단히 언급된 작품들까지 빠짐없이 수록하여 100% 내신 대비를 할 수 있도록 구성하였다.

2권 연계 작품편(1120문항)에서는 교과서 작품과 작가/주제/소재/갈래/상황별 연계 기준에 따른 교과서 외 연계 작품을 선정하여 해당 작품별 작품 분석 및 문제를 수록하였다. 2권은 학교 시험에서 교과서 외 작품이 출제되는 부분에 대한 시험대비를 할 수 있도록 하였고, 장기적으로 수능 대비를 할 수 있도록 하였다.

학생들은 1권을 통하여 교과서 작품 관련 문제를 학습하고, 2권을 통하여 교과서와 연계되는 작품의 문제를 학습함으로써 완벽한 내신대비를 할 수 있다."
