title,summary
2016 E - Solution,"수능 영어에서 고난도 유형으로 불리는 빈칸 추론 & 간접 쓰기 문제를 평가원의 CODE로 분석하는 책이다. 개념 설명 부분에는 평가원에서 어떻게 정답의 근거를 제시하는지를 평가원의 학습 매뉴얼과 기출 문제의 분석에 입각하여 설명하였고, 출제자들이 정답 및 오답 선택지를 어떻게 구성하는지, 그리고 평가원 영어 시험 출제진들이 어떤 식으로 글을 읽어나가기를 바라는지를 평가원의 CODE에 가장 적합하게 알려준다."
일격필살 SJR Final 삽자루 파이널 실전모의고사 수학영역 A형 (봉투),"대학수학능력시험의 EBS 연계출제경향을 철저히 분석했으며, 단순 숫자 변형이 아닌 수능형 연계문항으로 구성했다. 2014학년도 최신 경향을 반영한 2회분의 무료 모의고사를 제공한다."
Full수록 수능기출문제집 과학 물리학 1 (2020년),"수능 준비 최고의 학습 재료인 양질의 평가원 기출 문제를 Full수록한 기출문제집이다. 실제 수능을 치르고 대학생이 된 선배들의 의견을 Full로 담아 개발하였다. 최신 수능 반영 및 모의평가의 정확한 분석과 예상 모의고사를 제공하고, 최근 7개년 전국연합과 평가원 기출문제 811제를 수록하였다."
국풀 문학,"고1~고3의 내신·수능 국어 성적을 향상시키는 매우 특별한 학습서&기출문제집. 대치·목동·중계·송파·분당 등 전국 50여개 지점을 운영 중인, 최용훈국어전문학원에서만 사용되던 성적향상 비법서다. 단순 문제풀이나 해설지 중심의 기존의 천편일률적인 국어문제집이 아닌, ‘국풀(국어풀이과정)’이라는 분석과정을 통해 스스로 실력을 향상시키도록 구성된 학습서. ‘국풀’을 풀면서 자연스럽게 지문을 반복적으로 읽게 되고 문제를 정확히 분석하게 된다. ‘국풀’과 씨름하면서 자신의 국어실력이 향상되는 것을 스스로 느끼게 될 것이다."
The Reading Player 리딩 플레이어 개념편,"독해원리를 바탕으로 꼭 필요한 문제만을 엄선하여 정리한 문제풀이 중심의 훈련서. 영미의 유수한 학자들이 영어 독해에서 리딩스킬에 대해 폭넓게 이론을 정립해 놓은 것을 바탕으로, 수능에 완벽하고 효과적으로 적용되는 것만을 엄선했다."
문학 비책 (2019년),"새 문학 교과서 중요 작품을 한 권으로 정리하여 내신과 수능을 동시에 대비하는 문학 문제집이다. 새 문학 교과서 중요 작품과 국어 교과서 및 EBS 교재 수록 작품, 기출 작품, 내신과 수능 필수 작품들을 엄선하였으며, 시대별.갈래별 흐름에 따라 차례대로 학습하여 문학 영역의 흐름을 익힐 수 있도록 구성하였다. 그리고, 꼼꼼한 작품 분석과 함께 학교에서 출제될 가능성이 높은 유형의 문제와 수능형 문제를 수록하였다."
수능E변 EBS 변형연계 봉투모의고사 영어영역 3회분 + EBS 적중 50제,"2018학년도 EBS 연계지문 중에서 수능에 나올 수 있는 지문들을 엄선하여, 변형 제작하였다. 2017학년도 수능영어에서는 빈칸3점, 순서3점, 어법3점 지문이 출제되었고, 그렇게 총 7문항이 출제되었다. 도표문제가 동일하게 출제되었고, 듣기문항은 3문항이 동일하다. 2018학년도에 치룰 EBS연계교재 연계문항 중에서 BEST 문항 50문항을 선정하여 실전 모의고사 3회와 50문제를 풀어볼 수 있다."
EBS 연계 반전 모의고사 2015 수능실전편 사회탐구영역 사회 문화 (봉투형),"반전 모의고사 수능실전편은 6월, 9월 모평과 EBS 100% 연계까지 반영한 파이널 봉투 모의고사이다. 실질적으로 도움이 되는 TIP과 실수를 줄이기 위해 유의해야 하는 점을 완벽하게 제시하였다. 또한 문항별 적절한 풀이시간을 모두 수록하여 실전에서 가장 중요한 풀이시간 배분이 가능하도록 하였다.

연계된 EBS 문항 및 지문의 선정 이유를 수능 출제 가능성을 바탕으로 설명하고, 문항의 변형 의도와 문항 유형 등을 자세하게 설명하여 실제 수능에 나올 문항을 예측하고 대비할 수 있도록 하였으며, 정답과 오답의 이유를 각각의 선택지별로 자세하게 설명해준다. 그리고, 출제된 문제에서 다른 형태로 변형되거나 확장되어 출제될 수 있는 유형을 추가로 제시하여, 모의고사 1회 분량 이상의 많은 유형.문제에 대비할 수 있도록 하였다."
잡아라! 유형 Basic 듣기 (2016년용),최신 수능 및 평가원 모의고사를 철저히 분석.반영하여 고1-2학생들의 눈높이에 맞게 만든 수능 듣기 유형 기본서.
2020 KISS 수능영어 Guide Book (2021년),"저자가 지난 5년 이상 수험생 커뮤니티에서 베스트 칼럼니스트로 활동하며 작성한 칼럼, 자료들을 집대성한 수능영어 가이드북이다. 단순한 방향성 뿐만 아니라, 어휘 파트에서는 수능 어원 정리, 구문 파트에서는 동사, 전치사, 접속사, 자주 쓰이는 구문 정리 등을 통해 실제로 기본 학습을 할 수 있도록 구성하였다. 특히 독해 파트에서는 가장 심플하고 논리적인 방법론을 제시한다."
메가스터디 EBS 문학 총정리 (2019년),"수능의 출제 경향을 반영하여 각 갈래별 특성에 맞는 지문 구성을 통해 해당 문학 작품을 충실히 정리할 수 있도록 하였다. 갈래 특성에 따라 전체 작품 혹은 중요한 부분을 선정 수록하고 각각의 작품에서 수험생들이 꼭 알아두어야 할 핵심 내용과 지문, 개념 등과 함께 실제 수능에서 출제될 가능성이 높은 문항들을 예언 정리하였다."
단권화 국어영역 고전문학 작품단권화 (2018년),"11종 문학 교과서에 수록된 고전 문학 작품 138편을 한권에 모아 정리하였다. 각 작품에 대한 상세한 분석 내용을 지문과 함께 제시하여 별도의 강의 없이도 학생 스스로 학습할 수 있도록 내용을 구성하였다. 작품별 시험 출제 포인트 제공하였고, 최근 경향에 맞춘 문제들로 구성하였다. 내용 이해를 바탕으로 한 기본형 문제에서부터 수능형 문제까지 다양한 문제들로 구성하여 내신과 수능을 한 번에 대비할 수 있게 하였다."
처음 시작하는 학생부 A~Z,"학생의 입장에서 준비하고 실행해야 하는 활동과 전략을 짚어 준다. 현직 교사이자 EBS.강남구청 수능 대표 강사로 활동해 온 저자는 양질의 학생부를 만들려면 어떻게 준비하고 활동해야 하는지 상세하게 안내한다. 다이어그램과 핵심 요약, Q&A 등을 통해 한눈에 요점을 파악하기 쉽다.

이 책은 학생부종합전형의 핵심이라 할 수 있는 학생부를 어떻게 관리해야 하는지 8가지 영역(교과 성적, 교과 세특, 교내 대회, 자율 활동, 동아리 활동, 봉사 활동, 진로 활동, 독서 활동)으로 나누어 알려 준다. 오랫동안 교육 현장에서 입시 흐름과 학생들을 지켜봐 온 저자는 다양한 활동을 ‘연결’해 학생 자신을 보여 주는 ‘스토리’를 만들어 내는 것이 무엇보다 중요하다고 강조한다. 이 스토리가 향하는 지점은 학생이 바라는 진로와 전공이어야 한다.

또 이 책은 흔히 학생부종합전형에 대해 잘못 알려진 사실들도 바로 짚어 준다. 예를 들어 학생부종합전형에서는 비교과 활동을 제외한 내신 성적은 중요하지 않다고 오해하지만 입학사정관이 학생을 평가할 때 가장 처음 보는 자료는 '학기별 교과 성적 등급 추이' 그래프이다. 이처럼 다양한 사례와 자료를 통해 학생부종합전형(학생부 관리)의 핵심과 전략을 보여 준다."
굿비 국어 문학 입문,"문학 영역을 크게 시, 소설, 극.수필의 3부로 나누고 필수적으로 학습해야 할 내용을 중심으로 핵심 개념을 정리하였으며, 각 Unit의 개념을 적용한 새로운 문제를 출제하여 개념에 대한 반복 학습이 가능하도록 하였다."
2016 수능대비 연도별 수능기출 6개년 19회 사회.문화,"2010학년도~2015학년도 최근 6개년 수능·평가원 기출문제를 실은 실용적인 구성의 수능기출문제집이다. 가공 없이 수록된, 효율적인 연도별 문항을 배치하였고, 2014학년도 교과과정 개편 이전 문제에 ‘신수능 미반영’ 아이콘을 표시하였다."
티오피 클래스 T.O.P CLASS 고2 국어 영역 (2021년),"1등급 선배들이 후배들에게 들려주는 학습법과 학습 전략을 제시하여 수험생들이 학습 계획 수립할 때 도움을 얻을 수 있도록 구성을 하였다. 선배들의 실전 문제 풀이 방법을 그대로 보여 주는 방식으로 정답 및 해설을 구성하여 지문 접근 방식과 문제 해결 방식을 살펴보고, 수험생들이 자신만의 학습법을 형성해 나갈 수 있도록 구성하였다."
미적분에 빠진 하루,"수학 분야 베스트셀러 《미적분으로 바라본 하루》의 저자가 진행하는 본격 미적분 수업. 미적분 입문자를 위해 먼저 미적분에서 다루는 표준 콘텐츠를 재구성하여, 세부 수준과 통찰의 깊이, 콘텐츠의 개인화라는 세 가지 측면에서 독자에게 딱 맞는 수준으로 미적분을 설명한다.

또한 미적분을 “물 흐르듯이” 효과적으로 학습할 수 있도록 설계했다. 이 책은 미적분 공식을 모아놓거나 이미 미적분을 알고 있다고 가정하고 미적분 개념에 대해 간단하게 다루는 책이 아니다. 이 책은 저자가 직접 미적분을 가르치며 쌓은 노하우를 기반으로, 미적분을 배우는 데 방해가 되는 과도한 콘텐츠를 제거하고 형식적이지 않은 문장으로 풀어썼으며, 연관된 실제 응용 사례를 제시하여 여러분이 미적분을 다양한 경로를 통해 배울 수 있도록 구조화했다."
[세트] 해커스 보카 어원편 + 해커스 그래머게이트웨이 베이직 + 해커스 구문독해 100 세트 - 전3권,"<해커스 보카 어원편 + 미니 암기장 & 워크북 세트>, <해커스 그래머 게이트웨이 베이직 : 초보를 위한 기초 영문법 (Grammar Gateway Basic)>, <해석이 쉬워지는 해커스 구문독해 100> 총 3종으로 구성된 세트."
EBS 4주 특강 고난도.신유형 수학영역 수학 나형 (2019년),"최상위권 학생들이 자주 틀리는‘변별력을 높이는 고난도 유형’구성이다. 고난도 단기 집중 학습을 위해 주차별/영역별로 차별화하였으며, 최근 수능 유형 분석을 통한 3, 4점 고난도 문항 및 신유형 연습으로 불수능을 완벽 대비할 수 있다. 또한, 주차별 학습 스케줄러와 학습 결과 체크리스트를 함께 제공한다."
A+ 용기 100배 수학영역 미적분 1,고2용 새 교육과정 학습서로 적은 시간의 투자로 최대 효과를 얻을 수 있도록 수능에 나올 만한 기본 개념과 유형만으로 구성한 다이제스트판 수능 대비 기본 교재이다. 중하위를 위한 3단계 간단한 학습 시스템 개념학습 → 유형 학습 → 마무리 학습으로 쉽게 수능을 대비할 수 있는 교재이다.
고등 셀파 경제 (2016년용),"4종 교과서의 내용을 중단원별로 이해하기 쉽게 정리하였으며, 주제별 내용을 한눈에 볼 수 있도록 도표화하였다. 시험에 자주 활용되는 교과서의 주요 글, 사진, 그래프 등의 자료를 내용 정리와 연계하여 정리하였다."
수능기출 단원별+연도별 세계지리,"단원별+연도별 610문제 수록, 신수능 기출문제 8회분을 수록했다. EBS 연계내용을 한눈에 파악할 수 있도록 모든 EBS 연계문제에 연계 출처를 표시하였고, 2014학년도 6월, 9월, 수능뿐만 아니라 예비수능과 3,4,7,10월에 시행된 학력평가를 함께 수록했다."
E 수능 연계 모의고사 수리영역 나형,"수능에 연계되는 EBS교재를 100% 분석하여 수능에 직접 연계되는 문항들로 실전에 대비하도록 만든 6회의 모의고사 문제집이다. 평가원 모의고사와 EBS 연계교재의 연계성을 분석한 ""E-리포트""를 제공하며, EBS로 수학 공식 총정리, EBS 그래프 총정리를 부록으로 함께 제공한다."
10대를 위한 모든이슈,시간은 없지만 학습이 필요한 모두를 위해 최소한의 시간과 노력으로 최대의 효과를 가져다줄 책이다. 놓쳐서는 안 될 주요 이슈들과 꼭 알아야 하는 기본 상식들을 모두 한 권에 정리하였다.
단기공략 고등 수학 2 (2021년용),"고등 수학2를 10강으로 마스터할 수 있는 단기특강 교재다. 방학이나 시험 등 수학을 단기간에 완성하고 싶을 때 빠르고 알차게 공략할 수 있다. 강별로 짧은 시간 안에 학습할 수 있도록 '테마 학습 + 실전 연습'의 단기 완성 학습 시스템을 구현하였다. 학교 시험은 물론, 수능까지 대비할 수 있는 우수한 콘텐츠만을 담아서 얇아도 실전 대비에 빈틈이 없도록 하였다."
"밥비, 밥 먹듯이 매일매일 비문학 독서 (2019년)","밥비가 제시하는 3단계 3독 3해 학습법으로 세 번 학습할 수 있다. 학생별로 어려운 영역은 추가적인 학습이 가능하며, 최근 출제 경향에 따라 '단지문-중지문-장지문'으로 구성하였다."
이투스 No.1 넘버원 모의고사 최적 파이널 사회.문화 2회분 (2017년),"이투스 최고의 선생님과 최강의 집필진, 검토진이 모여 제작하고, 실전과 같이 풀어보며 꼼곰히 검수하였다. 다양한 시각에서 만든 진짜 '실전' 모의고사를 체감할 수 있을 것이다. 너무 쉽지도 않고 너무 어렵지도 않은 완벽한 실전 마무리의 수능 전범위 모의고사로, 수능과 동일한 난이도로 실전을 미리 경험할 수 있는 봉투 모의고사다. 실제 수능 시험지와 동일한 사이즈 + OMR 카드 + 상세한 해설지로 구성하였다."
신승범 실전모의고사 For. 2017 수학 나형 (6회분) (2016년),"개정 교육과정 수능 대비를 위한 실전모의고사를 6회분 수록했다. 수능 표현 / 단원 배분 / 난이도를 정확히 준수하여 문항을 제작했으며 상세한 해설을 제공한다. 특별 구성으로 OMR 카드 및 오답노트가 포함되어 있고, [TIME CHECKER] APP을 통한 문항별 풀이 시간 체크가 가능하다."
아름다운샘 미적분 1 수학의 샘 문제기본서 실력 (2019년 고3용),"처음 문제집을 공부하는 학생과 기본기가 부족한 학생을 위한 [기본]편과, 복습을 하는 학생이나 최고 수준의 실력을 원하는 학생을 위한 [실력]편으로 구성되어 있다.

[기본]편은 ‘기초 개념 이해 문제’＋‘학교 시험 유형 문제’로 구성되어 있으며, 기초 문제의 문항 수가 매우 많아서 확실한 개념 이해 및 수학에 대한 자신감을 갖게 한다. 또, [실력]편은 ‘학교 시험 유형 문제’＋‘최고 수준 심화 문제’로 구성되어 있으며, 심화 문제의 문항 수가 매우 많아서 학교 시험 100점은 물론 경시 대회 준비에 충분하다.

마지막으로 학교 시험 및 모의고사 등에 자주 출제되는 문제들을 분석하여 유형별로 분류된 많은 문제를 풀어봄으로써 유형별 공략법을 숙지하여 문제에 대한 자신감을 갖게 하였다."
비문학 훈련도감,"EBS 공부의 왕도 96회 [김강원 : 기회를 기적으로 만든 독해력 훈련]에서 제시한 가장 실전적이고 효과적인 언어영역 기출문제 공부법을 모든 수험생이 '언어영역을 100점 맞을 수 있게 재구성한 훈련 프로그램' <비문학 훈련도감>. 대표저자 김강원은 오르비, 수만휘, 공신닷컴 등 수험생 커뮤니티에서 10여만 명 이상이 다운로드를 해서 적용할 만큼 유명한 수능공부법 <리웰의 수험생활 가이드>의 저자이기도 하다."
"대학 학과 선택, 고민하고 있니? 1 : 인문편","2010년 출간과 함께 독자들과 학부모들, 교육 관계자들의 관심을 한 몸에 받으며 각각 1만 부 이상의 판매고를 올린 '대학 학과 선택, 고민하고 있니?' 2012년 개정판. 각 학과의 정보를 최신 정보로 업데이트하는 것은 물론 선배 멘토링 인터뷰도 추가하였다. 또한 사회.자연적 변화와 이슈에 따라 달라진 학과들의 비전을 놓치지 않고 꼼꼼하게 분석하고 새롭게 조명하였다."
[POD] 문제가 되는 문학 개념어,"문학 개념어를 '평가원 모의평가' 및 '대학수학능력시험' 등 전국 단위 평가에 기준을 두고 정리한 수험서로, 문학 개념어를 최대한 체계적으로 정리함으로써 학교 단위 평가(내신)를 준비하는 데에 있어 도움을 줄 수 있는 책이다."
P.I.R.A.M 피램 수능 국어 기출문제집 제3권 : 해설편 (2020년),"기출문제집은 'Daily 버전'으로 제작되었다. 'P.I.R.A.M 국어 개념편'으로 공부하지 않은 학생이라도 10개년 기출을 올바르게 학습할 수 있도록 구성되었다. 개념편에 수록된 지문들까지 포함하여 10개년 전 지문을 다룬다. 페이지가 워낙 많이 나올 수밖에 없어서, 3권으로 나누어서 출판된다. 개념편으로 공부하지 않은 학생들을 위해 간단한 내용 설명도 앞쪽에 들어가 있다."
N기출 수능기출 문제집 수학영역 가형(자연계) 4점 집중 383제 (2017년),"최근 5개년 수능 및 평가원 기출 문제를 수록하였으며, 3점, 4점 기출 문제를 난이도 별로 분책하여 구성하여 수능을 단계별로 대비할 수 있도록 구성했다."
2017 리얼 오리지널 고3 수능기출 5개년 모의고사 고3 수학영역 가형 (2017년) [특별부록 2017수능],"최근 5년 동안 평가원에서 고3 수험생을 대상으로 시행한 6, 9, 11월 기출 문제만을 수록한 교재로써 개정교과과정을 반영한 최신개정판이다. 실제 모의고사 시험지와 비슷한 크기로 되어 있어 실전 감각을 익히는데 도움이 된다. 실전과 동일한 OMR 카드를 통해 실제와 똑같은 느낌으로 문제를 풀어 볼 수 있으며, 연도별 기출문제집 중 가장 강력한 해설을 수록했으며 혼자서도 학습이 충분하다. 또한, 자신의 등급을 바로 확인할 수 있으며, 정답률을 통해 문제의 난이도까지 알 수 있다."
냥샘과 함께하는 국어여행 비문학 1.0 (2016년),"올바르게 작품을 해석하고, 효율적으로 문제를 풀 수 있는 책이다. 매일 하루에 30분씩 학습하면(문학과 함께할 경우 1시간) 20일 동안 학습할 수 있는 분량으로 구성하였으며, 혼자서도 쉽고 완벽하게 공부할 수 있도록, 학생이 힘겨워하는 부분을 분석하여 학생들의 눈높이에 맞춰 해설하였다. 또한 지문 속의 내용을 완벽히 파악하면서도 배경지식까지 쌓을 수 있도록 ‘냥샘만의 지문 해설’을 고스란히 담았다."
마더텅 학평기출문제집 전국연합 모의고사 고1 영어 독해 (2016년),"전 지문, 직독직해가 가능한 끊어읽기 해설 및 상세한 어휘 풀이를 수록하였다. 최다 수록 475문항, 2011~2015년 5개년 학력평가 전 문항을 수록하였고, 사전이 필요 없는 상세한 어휘 해설을 제시한다. 지문 이해를 돕는 친절한 첨삭해설 및 사진을 함께 수록했다."
6월 强실전모의고사 For.2016 수학 B형 (2015년),"대한민국 자타공인 1타 수학 강사 신승범 선생님이 직접 기획하였다. 변화된 교육과정을 반영한 모의고사로 난이도, 문항배열, 선지구성 등 실제 수능에 가장 근접한 모의고사이다. 매 교재마다 모의고사 4회 분량으로 구성 되어 있고, 이해가 쉽고 상세한 문제풀이가 담겨있는 친절한 해설지를 제공하여 자기 주도 학습이 가능하도록 하였다. 또한 오답률이 높은 주요 문항에 대해서는 온라인(www.etoos.com-신승범선생님)을 통해 심층 분석 강의를 무료로 제공한다."
메가스터디 함정을 피하는 비법 100제 영어 독해,"최근 기출문제인, 2015 ~ 2010학년도 수능 및 평가원 문제 중에서 오답률이 높은 문제들, 특히 지문 및 선택지에 함정 요소가 있는 문제를 엄선하여 미니 모의고사 형식으로 제공하였다. 기출문제 중 대다수의 학생들이 어려워하고 많이 틀린 문제들을 풀어봄으로써 이런 문제들의 공통된 함정을 분석하고, 또한 함정을 극복할 수 있는 능력을 기를 수 있도록 <함정을 피하는 해설>을 제공한다."
오투 과학탐구 물리 1,"내신 및 수능 대비에 필요한 핵심 내용을 그림과 도표를 이용해 한눈에 들어오도록 쉽고 간결하게 정리하였고 개념을 바로바로 확인할 수 있는 문제와 수능 기본 문제를 구성하였다. 수능 유형 분석하기와, 수능 실력 굳히기, 대수능 대비 모의고사 3회가 수록되어 있어 수능을 대비할 수 있도록 하였다."
2015 리듬농구 모의평가 수학영역 B형 (8절),"최근 평가원의 기출문제들을 하나하나 빠짐없이 분석하여, 어떤 유형이 어떤 난이도로 출제되는 지와 이러한 유형이 나왔을 때, 어떻게 대처해야 하는 지를 연습할 수 있도록 제작했다. 또한 문제가 최근 경향과 거리가 멀다고 느껴지거나, 위화감을 느끼게 한다면, 아무리 좋은 문제더라도 배제하였다.

'2015학년도 대학수학능력시험 수학영역 B형'에만 초점을 맞추어 제작했다. 따라서 최근 계속하여 출제된 것처럼 쉬운 경향을 이어가면서도, 언제든지 출제될 수 있는 고난도의 사고력이나 계산을 요구하는 문제까지 철저하게 연습할 수 있도록 하였다."
2014 넥젠북스 대입수시 적성검사 통합기본편,"본서는 실시하는 각 대학마다 전형절차와 평가요소가 다르고, 출제영역, 출제 난이도, 출제 영역별 문항 수, 제한시간 등에 다소 차이가 있지만, 출제유형과 출제의도, 평가방법 등에서의 기본적 체제는 유사하게 유지하고 있다.

특히 교과부에서 2010학년도부터 대학입시에 각 대학의 전형방법에 대한 자율성을 일부 인정함에 따라 대입 적성검사에서도 그 영향을 받아 출제문제의 변화가 있었다. 적성검사의 기본유형에 충실한 문제에서 점차 언어력과 수리력 문제의 교과과정에서의 출제와 영어 문제, 한자 문제, 상식 문제 등으로 출제영역이 확대되었다. 그중에서도 지문이해의 언어력 문제와 교과과정의 수학 문제의 출제비중이 높아진 것이 가장 중요한 변화이다.

최근 4년간의 기출문제를 분석하여 본 결과 언어력과 수리력 문제는 교과과정에서의 출제비중이 현저히 높아지고 일반적인 적성검사 유형 문제의 출제비중은 더 낮아지고 있다는 것을 수험생들은 유의해야 한다."
EBS 수능스타트 기하와 벡터 B형,"고 1~2, 수능 준비를 시작하기 위한 최적화 교재로 B형, 고2 자연 계열 학생들을 위한 교재입니다."
수능 언어영역의 시각과 방향을 전환하는 언어혁명,"언어영역에 대한 올바른 학습법을 제시하는 책이다. 먼저 언어영역 성적이 왜 오르지 않는지를 다각도로 설명하고, 공부 방법을 혁명적으로 전환할 것을 주문하고 있다. 이어 언어영역의 올바른 학습법을 수준별, 영역별, 문제유형별, 장르별로 나누어 연습문제와 함께 자세히 설명하고, 심층면접과 논술에 대비하는 방법을 소개하며, 2008학년도 언어영역의 성격과 대처법도 함께 담았다."
2022 나랏말쌈 수능 국어 문법 (2021년),"기초 개념부터 심화 개념까지의 상세한 설명, 그리고 1200개의 한 줄 N제와 800개의 기출 문제가 모두 담겨 있는 책이다. 개념편과 기출문제를 분리하여 용도에 맞게 가지고 다닐 수 있게 하였다. 개념이 거의 없는 학생들부터 최상위권까지 모두 볼 수 있도록 구성하였다."
티오피 클래스 T.O.P CLASS 고1 수학 영역 (2021년),"선배들이 직접 활용한 학습법과 노하우를 직접 제시하여 수학 영역을 공부하는 학습 계획을 수립할 때 도움을 얻을 수 있도록 하였다. 최근에 수능을 치렀던 선배들이 직접 적어준 풀이 방법을 그대로 볼 수 있도록 해설을 구성하여 문제에서 실마리를 얻는 방법, 꼭 알아둬야 할 내용을 눈으로 직접 확인하며 공부할 수 있도록 하였다. 또한 선배들이 제시하는 다양한 풀이를 통하여 문제를 바라보는 시야를 넓힐 수 있도록 하였다."
2021 적성고사 답이 보인다 1 : 적성국어 (상),"2021학년도 대학 입시에서는 가천대, 고려대(세종), 삼육대, 서경대, 성결대, 수원대, 을지대, 평택대, 한국산업기술대, 한성대, 한신대 등 11개 대학이 적성고사를 실시한다. 여러 대학의 국어 기출문제 및 예상문제를 유형별로 나누어 분석한 책이다. 문제의 출제 의도를 분석하는 방법이나 함정을 피하면서 정답을 찾아나가는 방법에 관해 친절한 설명을 담고 있다."
씨뮬 7th 수능기출 6.9.수능 평가원 3년간 모의고사 고3 영어 (2019년),"실제 시험지 같은 크기와 느낌으로 실전처럼 테스트 가능하며, 문제 풀이 후 정답과 등급컷의 빠른 확인으로 성적 관리 및 실력 향상에 유용하다. 씨뮬 영어 해설은 문제의 답을 알려주는 데서 그치지 않고 답이 되는 이유와 답이 되지 않는 이유를 꼼꼼히 짚어주어, 한 문제를 풀어도 자신의 실력에 도움이 되도록 하였다."
메가스터디 빅데이터 수능기출문제집 영어영역 어법.어휘 (2018년),"어법ㆍ어휘 유형의 기출 문제 학습이 완벽하게 이루어지도록 하는 데 중점을 둔 교재이다. 메가스터디만의 분석력을 바탕으로 양질의 기출 문제를 선별해 매일매일 공부하는 습관이 몸에 배게 구성하였다. 학생들 스스로 공부 습관을 기를 수 있도록 만든 교재이므로, 끈기를 가지고 매일 일정한 시간을 할애해 공부 습관을 기를 수 있다."
EBS 면접기출 교대.사범대,"대입 면접을 준비하는 고등학생을 대상으로 한다. 면접준비를 위한 핵심정리, 사범대.교대 대학별 면접 기출문제, 자주 질문하는 면접 족보 수록하였다. 대입 면접에서 시행하는 교대.사범대 면접에 대비하기 위한 기출문제를 수록하였으며, ""합격""과 ""불합격""을 가르는 교대.사범대 면접에 체계적이고 효율적 준비를 위한 면접 기출문제를 유형별로 분류하였다."
자이 프리미엄 Xi Premium 영어 고급 독해 유형 완성 407제 (2017년),"수능 기출 전개년 지문을 완벽 분석하여 수능 시험에 가장 근접한 지문만을 엄선하였다. 경찰대, 육해공 사관학교 우수 기출 문항을 선별했고, 새 수능 출제 기준에 맞춘 16개 유형별 예상 문제을 수록하였다. 고난도 유형 정복을 위한 빈칸 완성 모의고사 7회, 새 수능을 완벽하게 대비할 수 있는 28문항형 실전 모의고사 3회가 실려 있다."
특작 국어영역 종합편 (2019년 고3용),"EBS 저자와 수능 분야의 전문가들이 집필에 참여하여 수능의 출제 경향을 완벽하게 반영한 수능 실전서. 실전 감각을 유지하고 실력을 기를 수 있도록 문법과 비문학, 문학으로 고난도 미니 모의고사를 구성하였다."
EXIT EBS 연계교재 최종정리 모의고사 영어 5회분 (2015년),"최고의 집필진과 검토위원이 수험생이 최종 정리해야 할 모든 개념과 문제 유형을 담았다. 개편된 2016학년도 수능의 EBS 연계 방식을 100% 반영하여 만들었고, EBS 수능 연계 및 비연계 문항을 동시에 대비할 수 있는 모의고사이다. 수능의 출제 원리와 EBS 수능 연계의 본질과 핵심을 꿰뚫는 최종 적중 예상 실전 문항만을 선별하여 수록하였다."
내공의 힘 고등 미적분 2 527제 (2019년용),"9종 교과서 핵심유형을 완전 분석하였고, 17강 527문제로 단기간에 마무리할 수 있도록 하였다."
수능리허설 EBS 연계출제 완벽분석 봉투모의고사 사회탐구영역 생활과 윤리 5회분,"<수능리허설>은 2015학년도 6월, 9월 평가원 모의고사 및 EBS 연계출제 분석을 통한 2015학년도 대학수학능력시험의 출제경향을 100% 반영하여 개발된 실전형 봉투모의고사다.

3년 연속 봉투모의고사 판매율 1위를 자랑하는 <수능리허설>은, 현장에서 강의중인 국내 최고의 집필진과 60여명의 감수진, 500여명의 검토진에 의해 완성되었으며, EBS 연계 70%와 비연계 30%를 반영하여 수능에 가장 가까운 실전형 봉투모의고사이다.

국내 최초로 사탐, 과탐을 포함한 전 영역을 출간하였으며, 시험지와 OMR카드도 실전과 동일하게 구성하여 수능 전에 실전 연습을 통해 마킹에 실수하는 일이 없도록 하였다. 각 문항에 대한 EBS 연계 포인트와 개념을 별도로 정리하여 해설지에 첨부하였고, 부록으로 수능 당일까지의 건강관리와 식단, D-day에 따른 각 영역에 대한 대비책을 부록으로 수록하였다."
수능국어 비문학독본 6 : 언어 100선,"독해 훈련이 체계적으로 이루어질 수 있도록 [인문], [사회], [과학], [기술], [예술], [언어] 각 주제 영역을 다시 10개의 세부 영역으로 분류 편성하여 총 60개 영역의 출제 경향과 맥락을 한눈에 파악할 수 있도록 하였다. 1994학년도 원년 수능부터 2013학년도 수능까지 20년 동안 200회 넘게 치러진 대학수학능력시험·평가원 모의수능·전국연합학력평가·학업성취도평가의비문학 부문 기출문제들 가운데 해당 주제 영역을 일괄하여 이해하는 데 기본이 되는 지문들을 엄선하여 수록하였다."
워드 마스터 Word Master EBS 파이널,"반복되는 주제와 어휘를 Word Master EBS 파이널이 철저히 분석하여 3개 영역으로 분류한 다음 Day 30으로 재구성했다. 주제별 어휘 학습으로 가장 자연스럽고 효율적으로 어휘를 확장할 수 있도록 도와준다. 또한, 하나의 주제와 관련된 45개의 단어와 예문을 제시하여 더욱 촘촘하고 유기적인 주제별 어휘 학습의 지표를 제시하였다."
우공비Q 등급업N제 통합사회 (2021년),"강별로 핵심 내용을 일목요연하게 정리하여 중요 내용을 쉽게 파악할 수 있도록 하였다. 시험 적중률이 높은 빈출 문제와 기출 문제 및 기출 변형 문제 풀이 학습을 통해 실전 감각을 기를 수 있도록 하였으며, 서술형 문항을 강화하여 학교 시험에 보다 확실하게 대비할 수 있도록 하였다. 정답과 해설에서는 명쾌하고 정확한 해설을 제시하였고, 오답넘기, 꼼꼼자료분석, 개념짚기, 해결의KEY를 통해 깊이 있는 학습을 할 수 있도록 하였다."
