title,summary
실전 가죽 카빙의 모든 것,"가죽 카빙을 전문으로 하는 공방에서부터 가죽 공예 독학자에 이르기까지 쉽게 배울 수 있는 가죽 카빙의 완벽 가이드북이다. 가죽 카빙이란 가죽 위에 각인을 이용하여 요철을 만들고 입체감을 주어 특정 모양과 무늬를 가죽에 새겨 넣는 가죽 공예 기법 중의 하나이다.

이 책에서는 카빙의 세 종류인 오리지널 카빙, 셰리든 카빙, 피겨 카빙의 기법을 입문부터 전문가 과정까지 소개했다. 카빙은 그 제작자마다 다른 표현력이 가능하다. 이 책 속의 카빙 작품은 일본 가죽 공예 카빙 분야의 일인자인 제작자들의 대표작으로서 저마다 다른 독창적인 노하우와 기법이 담겨져 있다."
황제내경 소문 영추 세트 - 전2권,"<황제내경>은 한의학 이론의 초석을 다진 의학경전으로 진(秦).한(漢) 이전의 의학적 성취를 총결하여 한의학의 독특한 이론체계를 수립하였다. <황제내경>이 세상에 나오게 됨으로써 의학적 지식을 단순히 축적해가던 단계에서 의학적 이론을 체계적으로 총결해낸 단계로 발전하게 되었다.

<황제내경>은 문장은 간략하되 담긴 뜻이 깊어서 배우기도 어렵고 이해하기도 어렵다. 또한 옮겨 새기는 과정에서 착오가 생기기도 하여 더욱 난삽하게 되었다. 따라서 <황제내경>을 원문에 얽매여 곧이곧대로 번역하여서는 그 뜻을 제대로 전달하기도 어렵고, 독자가 그런 번역문을 보고서는 뜻을 제대로 파악하기가 어렵다.

이 책은 <황제내경> 원문에 집착한 상태로 직역하였을 때 앞뒤 문맥이 잘 연결되지 않는 꺽꺽한 번역문이 될 수 있는 폐단을 극복하기 위하여 최대한 역대 주석가의 주석을 참고하고 현대 연구자의 연구 성과를 종합한 내용을 번역문에 반영하여 줌으로써 앞뒤 문맥이 분명하게 드러나도록 하는 데 노력하였다."
의사는 못 고쳐도 장은 고친다,"이제껏 통용된 ‘뇌’와 ‘장’의 지위를 전복하는 신개념 건강서다. 폭주하는 뇌가 우리 몸을 어떻게 망치고 있고, 장은 그것을 어떻게 수습하고 치유하는지를 저자의 실제 경험담, 다양한 연구 사례와 함께 상세히 소개한다.

독자들은 장을 건강하게 관리하는 것이야말로 그 어떤 물리적 처방이나 의학기술보다 중요하다는 것을 깨닫게 될 것이다. 또 일상에서 쉽게 따라할 수 있는 장 단련법, 장이 건강해지는 습관 등 실용적인 건강 법칙들도 배울 수 있다."
운전은 프로처럼 안전은 습관처럼 (한국자동차기술인협회 추천도서),"'내 차 사용설명서'로 오너운전자들에게 유명한 김치현 저자의 두번째 프로젝트! 이번엔 운전이다! 자동차를 타기 전 살펴봐야 할 부분부터 운전 시 인지해야 하는 부분, 도로별 운전방법, 위급상황 발생 시 대처방법, 차량관리 요령 등을 담은 운전 실용도서이다. 동영상이 필요한 부분은 QR코드를 담아 모바일 기기로 재생이 가능하게끔 제작되었다."
여성호르몬이 살아야 내 몸이 산다,"여성호르몬에는 에스트로겐과 프로게스테론이 있다. ‘미(美)의 호르몬’인 에스트로겐은 여성의 아름다움을 관장하고 ‘엄마의 호르몬’인 프로게스테론은 임신을 유지하기 위한 작용을 한다. 이 두 가지 호르몬이 균형을 이루어야 아름다움과 건강을 유지할 수 있다.

하지만 안타깝게도 요즘 20~40대 여성들은 임신 기피 현상과 잘못된 다이어트, 과도한 스트레스로 인해 호르몬 균형이 무너진 상태다. 이로 인해 생리전증후군, 냉증, 피부트러블, 생리불순, 각종 알레르기 질환 등으로 고통 받고 있다. 어떻게 하면 호르몬 불균형을 바로 잡고 탄력 있는 피부와 아름다운 몸매를 뽐내는 진정한 ‘건강미인’이 될 수 있을까?"
우리 고양이 이럴 땐 어쩌죠?,"고양이 육아에 관한 모든 필수 상식을 망라한 바이블 성격의 가이드북이다. 대부분의 반려인들은 고양이에게 영양가 있는 먹이를 제공하고, 충분한 관심과 애정을 표현할 줄 안다. 하지만 고양이가 문제 행동을 보이거나 병에 걸렸을 때는 어찌해야 할지 몰라 적절한 조치를 취하지 못하는 경우가 많다. 출처가 불분명한 잘못된 상식을 가지고서 본의 아니게 고양이를 위험에 빠뜨리기도 한다.

동물 의료 선진국 영국의 수의사와 동물행동 전문가가 임상경험을 바탕으로 쓴 이 책은 정확한 응급, 육아 상식을 담고 있다. 국내 고양이 전문의가 우리 실정에 맞게 보충 설명을 덧붙인 점도 책의 완성도를 높이는 데 한몫했다. 또 200여 컷의 생생한 사진과 일러스트를 함께 실어 고양이의 신체 언어와 주요 질환을 집사 눈으로 직접 확인할 수 있도록 했다. 집사가 필요할 땐 언제든 맞춤형 해답을 알려주는 이 책은 가정 내 고양이병원 역할을 톡톡히 한다."
"기치료, 나도 할 수 있다!","‘기’란 무엇인가에 대한 친절한 설명부터 기를 느끼는 방법, 기를 통해 자신과 타인을 치료하는 방법이 자세히 소개되어 있다. 하루 15분만 투자하면 누구나 명상의 힘과 신비한 기의 효과를 경험할 수 있으며, 나아가 자신과 가족의 건강까지 지킬 수 있다.

기의 종주국이나 다름없는 우리나라에서는 아직까지 기치료에 대한 이미지가 부정적이며, 그 실체가 왜곡되어 있다. 그러나 선진국에서는 기치료 등 자연치료법이 제도권에 편입되어 그 효과가 검증되고 있으며, 교육과 시술이 이루어지고 있다. 이 책에서는 기치료의 기본 개념과 과학적으로 증명된 효과에 대해 설명하고, 뒤이어 5단계의 수련법을 공개한다.

하루 15분 정도만 수련하면 누구라도 경이로운 치료 능력을 경험하게 된다. 이를 활용하면 일상에서 일어날 수 있는 급성, 만성질환에 의학치료와 함께 병행할 수 있고, 나와 내 가족의 건강을 지키는데 도움을 받을 수 있다."
우리 가족 핸드메이드 목공,"저자 마루바야시 사와코, 이시카와 사토시 부부는 낡은 주택을 개조하면서, 부부가 꿈꿔오던 공간과 그 공간에 어울리는 가구 만드는 일을 즐겁고 행복하게 해왔다. 그리고 여전히 핸드메이드 가구의 아름다움과 목공의 즐거움에 푹 빠져 지내고 있다.

이 책에는 심플하고 앙증맞은 어린용 가구부터, 부엌에서 실용적으로 사용할 수 있는 가구와 카페 인테리어 가구, 다양한 쓰임새가 있는 공간 맞춤형 가구까지 꿈꿔오던 멋진 빈티지 가구들을 만드는 간단한 방법과 쓰던 가구를 멋지게 리폼할 수 있는 아이디어가 가득하다. 또한 기본 도구와 기본 작업, 부품과 그 활용법에 대한 설명도 함께 있어 목공을 새롭게 시작하려는 이들에게도 안성맞춤이다."
친절한 DSLR Canon Eos 600D 30일 완성 DIY,"저자가 수년 동안 DSLR 강의 현장에서, 출사 현장에서 만난 다양한 초보 DSLR 사용자들이 가장 궁금해 하고, 가장 필요로 하는 수많은 질문들을 사진의 기본 개념과 DSLR 카메라의 기능을 초보자의 입장에서 쉽게 풀어 쓴 DSLR 입문서이다. Canon 600D 처음 사용자들이 DSLR 카메라를 만지며 거치게 되는 단계별 과정을 따라, 기본 기능부터 어려운 기능까지, 카메라 이론부터 촬영 실전까지 각 단계별로 물 흐르도록 배울 수 있도록 구성되어 있다."
자율신경 실조증의 예방과 치료법,"일반적으로 ‘자율신경 실조증’이라 하면 생소하게 느껴지는 이들이 많을 것이다. 병명 자체가 아직까지는 익숙하지 않은 편이라, 나와는 상관없는 대단한 병명처럼 느껴지는 게 사실이다. 그러나 알고보면 자율신경 실조증의 증상은 미열, 현기증, 어깨 결림, 만성피로와 같이 평소에 우리가 흔히 겪는 증상들이 대부분이다.

‘자율신경’이란 우리 몸을 살아 있는 상태로 조절하는 신경으로 심장박동, 감각기관 등을 조절하고 위장과 소장, 대장을 움직이는 등 신체를 조절하는 역할을 한다. 그러나 과도한 스트레스를 받을 경우 자율신경의 균형이 망가져 ‘자율신경 실조증’이 나타날 수 있는 것이다. 이처럼 현대 사회에서 우리 신체와 밀접한 질환이라 할 수 있는 ‘자율신경 실조증’의 개념과 원인, 다양한 증상에 대해 자세히 다루고 있다. 또한 효율적인 치료를 위한 다양한 치료법과 마음훈련법, 영양정보까지 알려준다. 유용한 정보만을 다루었으며, 본문 곳곳에는 이해를 돕는 일러스트가 삽입되어 있다."
마스터 웨이트 트레이닝,"올바른 운동을 선택하고 훈련의 질과 양에 관한 규칙을 이해하며 트레이닝의 원칙에 따라 훈련할 것을 돕기 위해 만든 책이다. 체계적이고 숙련된 트레이닝이 필요한 독자들에게, 실용적인 정보와 기술, 해부학적 지식까지 포함된 풍부하고 명확한 정보를 제시한다.

그리고 200여 가지의 프리 웨이트, 머신 웨이트, 바디 웨이트를 구체적인 사진과 함께 동작.호흡.해부학적 정보.운동 시 주의사항 등을 상세히 곁들임으로써, 백과사전처럼 활용할 수 있도록 구성한 점이 여타의 웨이트 트레이닝 안내서와 차별된다. 이러한 구성과 내용을 통해 독자들은 자신의 수준과 목적, 경험에 따라 원하는 정보를 얻을 수 있을 것이다."
"웃음치료, 내 몸을 살린다","웃음을 통해 몸과 마음의 건강을 유지할 수 있는 가장 핵심적이고 실천 가능한 행동지침들을 고스란히 담은 웃음치료 안내서이다. 웃음을 통해 작고 큰 걱정과 스트레스를 날리고 보다 즐거운 삶을 살아가는 방법은 물론, 웃음이 우리 삶과 육체의 건강에 얼마나 중요한 역할을 하는지를 제고해보는 기회가 될 것이다.

질병들조차도 건강하고 유쾌한 마음가짐으로 임하면 치유가 가능하고, 건강한 웃음이 화목하고 즐겁고 건강한 삶을 이끌어가는 데 가장 중요한 요소가 된다. 하루에 한 번 웃기도 힘든 세상, 밝은 웃음과 더불어 건강을 되찾고 싶은 분들에게 권한다."
볼수록 만만한 농구,"어느 날 아빠의 손에 이끌려 농구장을 찾은 브라보, 바비 남매. 이를 계기로 농구의 매력을 알게 된 남매가 농구 교실에 들어가 농구를 차근차근 배워가는 이야기가 흥미롭게 펼쳐진다. 딱딱한 이론서와 달리 소설과 다양한 삽화로 구성되어 농구 규칙에서 역사와 관련 상식에 이르는 농구의 핵심을 자연스레 익히게 된다.

책은 농구의 기본 지식, 규칙과 용어, 여러 가지 기술, 팀 전술과 NBA 등 농구의 전반을 다루고 있어 독자가 이 한 권으로 농구를 이해하는 데 무리가 없도록 해준다. 또한 적재적소에 <여기를 보세요.>라는 챕터가 첨부되어 있어 농구의 역사, 농구화, 신동파 선수 등 농구와 관련된 풍부한 상식을 독자에게 전달한다."
스도쿠,"<스도쿠> 상급편에서는 스도쿠에 익숙해진 분들을 위해 보다 높은 난이도의 문제들로 구성하여, 그동안 쌓아온 경험을 활용해 풀어나가다 보면 자신만의 해법을 발견할 수 있도록 편집되었다."
명품 몸 만들기,"국내 1호 퍼스널 트레이너 JP의 여자 몸 만들기 노하우를 담은 책. 다이어트를 매번 실패로 빠트렸던 잘못된 다이어트 정보들을 바로 잡아주는 것은 물론, 배용준, 권상우, 비 등 내로라하는 몸짱 스타들의 숨이 턱 막히는 몸을 만들었던 비법과 실제 그들이 활용했던 몸 만들기 프로그램, 그리고 영화배우 배용준의 몸을 만들었던 식이요법 레시피까지 몸 만들기에 대한 황금 비법이 가득하다."
타로를 알면 인생이 보인다,"<손금을 알면 미래가 보인다>의 저자가 알려주는 인생과 성공의 이야기. 서양식 점성술이 아닌 동양식 9궁을 활용하여 일상에서 궁금하게 생각할 수 있는 주식운, 부동산운, 시험운, 이사운, 속마음, 인복, 소송운, 적성운, 궁합, 월별운, 연별운 등을 볼 수 있어 타로점에 친근하게 다가설 수 있다.

혼자서 손쉽게 카드 점을 볼 수 있도록 구성하였으며, 카드를 배치하는 법부터 해석하는 법까지 소개한다. 연습을 통해 창업의 경지에 이를 수 있도록 다양한 사례를 제공하고 있다. 함께 제공되는 카드는 싸이월드 스킨 디자이너가 직접 제작한 것이다. 수입카드가 다소 암울한 분위기를 띄고 있다면 플로니스 타로 카드는 꽃을 주제로 만들었기 때문에 그림도 예쁘고, 보는 순간 기분이 좋아진다."
수학적 두뇌로 단련시키는 아이큐 퍼즐 3,"'천재들의 집단' British Mensa에서 출제한 문제들 중에서 두뇌 계발을 위한 퍼즐 문제만을 엄선해 수록했다. 낱말 맞추기나 미로와 같은 단순한 문제부터 IQ 테스트에 출제되었던 수리분석 문제, 문자와 수리가 혼합된 문제까지 잠재된 지능을 계발하기 위한 문제들이 수준과 종류별로 다양하게 실려 있다.

총3권 시리즈로 각권마다 200문항(총600문항)이 수록되어 있으며, 수학적 지식이 없어도 충분히 풀 수 있는 문제들이다. 수준과 종류별로 다양한 문제들이 수록되어 있어 지루하지 않고, 밋밋한 기존의 퍼즐 책과는 달리 올컬러로 구성해 페이지를 펼치면 풀고 싶다는 흥미를 유발한다."
면역력을 높이면 질병은 반드시 낫는다,면역학자 아보 도오루와 후쿠다 미노루 박사가 제안하는 새로운 면역학을 소개한다. 건강수명 100세에 이르는 면역력 강화와 새로운 질병치료 솔루션을 풍부한 임상사례를 통해 확인한다.
내 체질에 잘 걸리는 병 잘 낫는 병,"나는 과연 어떤 체질일까? 내 체질에 잘 걸리는 병과 잘 낫는 병은? 내 체질에 맞는 음식과 보약은? 나에게 맞는 술과 안주는? 내 체질에 맞는 직업과 주식투자법은? 내 체질에 맞는 운동과 목욕법은?
이 책은 이처럼 우리가 궁금해하는 체질에 관한 모든 것을 일상생활에 접목해 알기 쉽고 흥미롭게 다루고 있다.

이를테면 체질별로 맞는 직업을 보면 태양인(금양체질·금음체질)은 천재형이 많고 IQ가 높으며 독창적이기 때문에 의사, 발명가, 음악가, 전략가, 혁명가 등이 적합하다. 소양인(토양체질·토음체질)은 매우 판단력이 빠르고 활동적이며 희생정신과 봉사정신이 강하기 때문에 외교관, 수사관, 군인, 봉사자 등이 적성에 맞는다. 태음인(목양체질·목음체질)은 호걸형이면서 모험적이기 때문에 정치인, 기업인, 요즘 한창 주가를 올리고 있는 벤처사업가 등이 적합하다. 소음인(수양체질·수음체질)은 현실적이고 꼼꼼하기 때문에 법률직, 사무직, 서비스업 등이 적성에 맞는다고 한다.

체질에 맞는 술과 안주를 보면 소양인 중 토양체질은 성격이 급해 빨리 마시고 빨리 취하며 췌장에 열이 많기 때문에 열을 식혀주는 작용을 하는 맥주가 좋다.그리고 커피가 맞는 체질은 태음인, 맞지 않는 체질은 태양인과 소양인이며, 금니가 맞는 체질은 태음인, 은니가 맞는 체질은 소양인이며, 목욕물도 따뜻한 물이 맞는 체질은 소양인과 태음인, 찬물이 맞는 체질은 태양인과 소음인이다. 육식이 맞는 체질은 태음인, 채식이 맞는 체질은 태양인이다.

저자는 또한 체질이 서로 맞지 않는 배우자와 살 경우는 서로의 타액으로 인해 질병을 앓거나 부모와 자식의 체질이 맞지 않을 때도 원인 모를 증상이 나타난다고 주장한다. 그밖에도 이 책에는 체질별로 잘 걸리는 병,체질별로 맞는 음식 및 보약, 면역력을 높여주는 음식, 해독요법 등을 상세히 소개하였으며, 체질별 주식투자법을 소개해 재미를 배가시키고 있다.

또 항생제 오남용 실태와 의료사고사 등 민감한 부분도 꼬집어 일침을 가했다. 특히 내 체질에 잘 낫는 병 42가지를 사례를 통해 증상 및 치료법을 일목요연하게 정리하였다."
오홍근 박사의 향기요법,"향기요법(아로마테라피)에 관한 최신 정보와 원리를 소개한 책. 식물의 에센셜 오일이 어떻게 인체의 여러 기관에 영향을 미쳐 치료 효과를 발휘하는지에 대해 상세하게 설명했으며 스트레스 때문에 극도로 신경이 날카로운 직장인들, 다이어트로 날씬한 몸매를 유지하고 싶어하는 여성들과 만성통증으로 고생하는 노인들, 집중력을 강화해 성적을 올리고 싶은 수험생 등을 위한 다양한 향기 치료법을 설명하고 구체적인 방법을 알려준다.

또한 다이어트, 피부미용, 해충방지제, 냄새제거, 요리 등 일상생활에서 무궁무진하게 응용할 수 있는 아로마 에센셜 오일의 활용방법을 소개한다. 풍부하고 다양한 용례들을 통해 일반인들이 쉽고 체계적으로 향기의 세계에 접근할 수 있도록 도와주는 책이다."
개와 고양이에 관한 우습고도 놀라운 진실,"모든 개는 주인을 나폴레옹으로 여긴다.
그래서 누구나 개를 좋아한다. -알두스 헉슬리

개는 부르면 달려온다.
고양이는 메시지를 받아가지고 가서 회신을 받아온다. -매리 블라이
사소하면서도 재미있고 때론 놀라운 개와 고양이에 관한 이야기 모음집.

익살맞으면서도 다정한 삽화와 함께 개와 고양이의 숨겨진 사실과 기록들을 소개한다. 개와 고양이에 대한 생물학적 지식, 즉 습성이라든지 달리기의 속도, 비만 등에 대한 이야기들과 택시를 잡아탄 지그문트 프로이트의 개라든지 불러도 오지 않는 고양이는 왜 그러는지 등에 관한 흥미로운 이야기들을 풀어내고 있다."
산뜻하고 개성 있는 사시코 자수,"오랫동안 히토메사시 사시코 자수 워크숍을 진행해 왔던 저자가 그동안 수강생들에게 인기가 많았거나 독자들에게 꼭 소개했으면 하는 도안 중 30개를 엄선해 수록했다. 사시코 자수는 실과 바늘, 천만 있으면 쉽게 수놓을 수 있는 기법이기 때문에 어떤 자수보다 심플하다. 또한 그러한 특성 때문에 실의 색상과 종류에 따라 분위기가 달라지는 재미있는 자수이기도 하다.

이 책에서 소개하는 30가지 도안은 그러한 사시코 자수의 매력을 듬뿍 느낄 수 있는 무늬로 구성되어 있다. 기하학적인 무늬와 저자가 디자인한 자연과 동물, 사물을 소재로 한 특별한 무늬까지, 개성이 넘치는 이 무늬들은 실의 색상만 바꾸어도 다른 분위기로 즐길 수 있다. 단색으로 심플하고 단정하게 표현하는 패턴과 두 가지 색상으로 겹쳐서 표현하는 도형 패턴, 멀티 컬러 자수실을 사용해 자연스러운 그러데이션 효과를 주는 패턴도 소개한다."
다육X공예,"주변에서 쉽게 찾아볼 수 있는 물건들을 다육식물과 결합해 작품으로 만들 수 있는 아이디어와 노하우를 담았다. 화형을 가꾸는 즐거움 뿐만 아니라 원예활동과 공예활동을 함께 할 수 있어 아이들과 함께하기 좋으며 나만의 화기나 인테리어 소품을 직접 만드는 시간도 가질 수 있다. 아이부터 다육식물 고수, 공예 초보자, 전문 작가들에게 영감을 주기 충분하다."
프랑스 두두인형 만들기,"프랑스 감성의 애착인형인 50가지 두두(Doudous)인형 만들기 방법과 인형본을 담은 책이다. 귀여운 동물들을 모티브로 삼았으며, 그림과 사진으로 순서를 정리해 쉽게 따라 만들 수 있도록 했다.

꼭 필요한 기초 도구, 장식 부자재, 원단의 종류 등 처음 인형 만들기를 도전하는 사람들을 위한 팁도 소개되어 있다."
암치유 생활백과,"암 환자가 된 후 경험하게 되는 것을 신체적.정신적.사회적 세 가지 측면으로 나누어 담았다. 암으로 인해 고통 받는 몸과 마음, 환자뿐만 아니라 가족의 삶까지 조명하였다. 또한 암이라는 질병이 불안과 걱정을 안겨주지만, 이를 극복하는 과정에서 행복한 삶을 얻을 수 있는 방법도 제시하였다. 뿐만 아니라 암 치료 중에, 치료가 끝난 이후에도 발생할 수 있는 여러 위기 상황에 대처할 수 있는 방안도 구체적으로 담고 있다."
수상한 드로잉 노트,"이 책은 어딘가 수상해서 더욱 특별하고 매력적이다. 여러분이 앞으로 채워나가야 할 각각의 페이지는 완성되지 않은 상태이거나, 부분별로 옅은 회색으로 처리되어 있다. 이 책은 그림작가의 미완성 그림을 완성하거나 연한 선을 따라 그리고 컬러링까지 해볼 수 있는 멀티 드로잉북이자 컬러링북이다. 누구라도 이 책의 그림들을 본다면 펜을 집어 들고 그림을 그려 완성하고 싶은 마음이 샘솟을 것이다.

드로잉 실력을 가장 빨리 늘려준다는 모사(따라 그리기)를 통해 형태를 표현하는 것에 대한 부담감을 이겨냄과 동시에, 선 맛을 느껴보고, 적혀 있는 미션에 따라 그림을 완성하여 스스로 그리는 재미를 알아가도록 도와준다. 들판을 잔디로 채우기, 무지개로 구름과 구름을 연결하기, 모든 물건이 걸리도록 거미줄 잇기 등 재미난 미션들이 가득하다. 여기에 상상력을 더해 그림을 더 자유롭게 추가하고 개성 넘치는 컬러링을 해볼 수도 있다."
컬러링 앤 더 키친,"컬러링에 크래프트의 재미를 더한 색다른 개념의 컬러링북이다. ‘컬러링’에서 한발 나아가 종이를 자르고 붙이며 ‘크래프트’의 즐거움까지 만끽할 수 있도록 꾸몄다. 페이퍼 돌이 등장하기 때문에 아이와 엄마가 함께 추억을 쌓기에도 적당하다. 혼자만의 시간, 소소한 행복을 즐기려는 독자에게는 나만의 키친을 꾸미는 기쁨을, 함께 만들기에 도전하려는 아이와 엄마에게는 오래도록 기억에 남을 아름다운 시간을 선사한다.

책을 펼치면 빈티지 디자인의 가전과 그릇이 탐나는 ‘레트로풍 키친’, 예쁜 티 포트와 허브가 사랑스러운 ‘로맨틱 키친’, 타일을 하나하나 붙여 완성한 테이블과 선반을 꽉 채운 그릇이 눈을 사로잡는 ‘오리엔탈 키친’ 등 보기만 해도 소소한 일상의 행복이 느껴지는 키친의 풍경과 앙증맞은 페이퍼 돌이 가득하다.

마음에 드는 그림을 골라 색칠하고, 자르고, 붙이고, 장식하면서 스트레스를 날릴 수 있다. 완성품은 인테리어 소품이나 선물로도 손색없다. 그림만 봐도 손쉽게 이해하고 따라 만들 수 있는 핸드메이드 팁이 페이지마다 수록되어 있고, 빨간고래가 직접 꾸민 다양한 사례를 사진으로 만나볼 수 있어 조금도 어렵지 않다."
뉴스킷 수도원의 강아지 훈련법,"개와 함께 살아가고 개를 돌보기 위해 필요한 거의 모든 영역을 다룬다. 뉴스킷 훈련법의 목표는 우리 개를 더 근사하고 멋진 개로 만드는 그런 거창한 것이 아니다. 수도사들이 강아지를 교육시키는 목적은 그저 개와 우정을 나누며 함께 살아가기 위함이다.

강아지와 일상을 함께 하기 위해서는 강아지에게 사람과 함께 사는 법을 가르쳐야 한다. 뉴스킷의 복종 훈련도 강아지가 주인의 일상생활에 쉽게 녹아들 수 있는 방식에 초점이 맞춰져 있다. 이런 훈련을 통해 강아지는 바로 여러분의 곁에서 여러분의 우정에 화답하며 일생을 함께 보낼 수 있는 진정한 친구가 될 수 있다.

반려견과의 솔직하고 사려 깊은 소통의 중요성은 뉴스킷에서 시행되는 실제적인 훈련법에서 잘 나타난다. 뉴스킷 수도사들은 강아지를 처음 키워보는 사람들도 차근차근 따라올 수 있도록 복종 프로그램의 전반적인 내용을 자세히 묘사했다."
우리 아이 가을겨울 옷장,"가을겨울에 예쁘게 입을 수 있는 세련된 아이 옷 만드는 법을 소개한다. 초보자도 뚝딱 만들 수 있는 가을 분위기가 나는 로맨틱한 스타일의 의상과 포근함이 물씬 풍기는 겨울 의상이 아이의 귀여움을 한층 돋보이게 한다.

또한, 셔츠와 블라우스, 스커트, 팬츠부터 카디건, 피코트, 퍼 목도리까지 활용도 100%의 다양한 의상을 알차게 담아 어떤 옷이든 자유자재로 만들 수 있다. 엄마가 만들어 더욱 예쁜 핸드메이드 옷으로 우리 아이 얼굴에 미소를 가득 띠워 줄 수 있을 것이다."
완벽한 쇼핑,"대한민국 대표 유통전문기자 김기환이 밝히는 절대 후회 없는 구매 전략법! 대한민국의 소비 상식을 바꾸고 삶을 풍요롭게 할 돈 벌어주는 구매정보가 드디어 공개된다!

백화점 노세일 브랜드의 할인 공략법! “강추, 강추” TV 홈쇼핑의 달콤한 상술에 절대 속지 않는 법! 명품 구두를 국산 구두 가격에 사는 일급 노하우! 우리 아이가 입는 폴로나 갭, 유모차를 정가보다 싸게 사는 법! 면세점에서 스마트 쇼퍼가 되는 비결! 수입업자들도 헷갈린다는 짝퉁 구별법! 대형마트의 거대한 꼼수에 휘둘리지 않는 현명한 구매 전략! 누구도 몰랐던 수입자동차 할인 비법! 유통기한이 지난 두부나 우유를 통해 본 제조일자의 비밀!

또, 커피 전문점마다 커피 가격이 다른 이유! 화장품을 오래 그리고 피부 타입에 맞게 사용하는 방법! 판매하는 곳마다 다르다는 가전제품 가격의 숨겨진 진실! 저자는 그간 소비자가 접하기 쉽지 않은 유통현장을 10여 년간 취재하면서 소비자가 꼭 알아야 할 유통사들의 영업 비밀, 좋은 물건을 고르는 데 도움이 될 유용한 노하우, 현실적인 가계 살림에 직접적으로 도움이 될 확실한 정보들만을 엄선하여 책 속에 담았다.

장바구니가 갈수록 가벼워지는 고물가 시대, 소비자의 체감물가는 좀처럼 떨어질 줄 모르는 시대에 이 책은 똑똑한 소비란 무엇이고, 소비의 주체가 유통사가 아닌 소비자라는 평범하면서도 중요한 진실을 알려주고 있다. 명실상부 유통에 있어서는 대한민국의 최고라 할 수 있는 김기환 기자가 알려주는 똑똑한 소비 정보가 당신을 VIP로 만들어 줄 것이다!"
일요일의 채식 레시피,"닮고 싶은 그녀, 이효리와 이하늬. 두 사람의 공통점은? 바로 채식주의자라는 사실이다. 날씬한 몸과 맑은 피부로 건강 미인으로 통하는 연예인들이 채식을 한다는 사실이 화제가 되면서 최근 채식은 더욱 각광받고 있다.

하지만 몇 년 전 방송에서 고기를 먹는 장면 때문에 뭇매를 맞은 이하늬의 사례에서도 보듯 채식주의자라고 하면 ‘채소만 먹는 사람’이라거나 까다로운 기준을 적용하는 등 잘못 아는 경우가 많다. 채식주의자 중에서도 어패류나 알류, 유제품을 먹는 사람이 있는가 하면 건강과 다이어트, 혹은 일주일의 피로와 잦은 육류 섭취로 인해 산성화된 몸을 정화하기 위해 가끔씩 채식을 즐기는 사람들도 있다.

책은 몸속의 독소를 없애고 산성화된 몸을 알칼리로 돌려 균형을 되찾기 위해 가끔은 채소를 듬뿍 섭취하는 ‘채식하는 날’을 정해볼 것을 제안한다. 나도 채식 한번 해볼까, 라는 마음이 든다면 일주일에 하루를 정해 시작해보자. 몸과 마음이 재충전하는 일요일은 어떨까. 주말만큼은 나를 위한 채식 습관! 건강뿐만 아니라 다이어트와 피부 미용 등 아름다움까지 챙기는 똑똑한 식사법이다."
500칼로리 다이어트,"골치 아픈 칼로리 계산 없이, 배고프지 않으면서, 내 몸에 필요한 영양소는 골고루 공급해주고, 생활 리듬도 깨뜨리지 않는 다이어트 방법은 없을까? 물론 있다! 그것도 아주 단순하기까지 하다. 이름 하여 ‘하루 한 끼 500칼로리 다이어트’이다.

그렇다면 하루에 한 끼만 먹으라는 말인가? 물론 아니다. 나머지 끼니는 평소대로 유지하되 하루에 한 끼는 우리 몸에 필요한 영양소가 골고루 포함된 영양식으로 500칼로리에 맞춘 식사를 하는 것이다. 이는 다이어트의 스트레스에서 벗어날 수 있고 외식, 회식 등 평소 생활 패턴까지 그대로 유지할 수 있어 지속적으로 할 수 있는 획기적인 다이어트 방법이다.

또한, 이 책에는 아침식사, 한식, 일품요리, 도시락, 저혈당요리, 비오는 날/ 눈오는 날/ 과음한 날/ 스트레스 받은 날 등의 상황별요리 등 153가지 저칼로리 레시피를 소개하고 있다."
